ts,oi
1764029100,225335591.0
1764029400,225638946.0
1764029700,225638732.0
1764030000,225787878.0
1764030300,225763007.0
1764030600,225768355.0
1764030900,225876025.0
1764031200,225975122.0
1764031500,226004463.0
1764031800,225862660.0
1764032100,225858445.0
1764032400,225847048.0
1764032700,225485133.0
1764033000,225375789.0
1764033300,225244937.0
1764033600,225263953.0
1764033900,225227908.0
1764034200,225109371.0
1764034500,225139108.0
1764034800,225096569.0
1764035100,225008693.0
1764035400,224981311.0
1764035700,224971933.0
1764036000,224999250.0
1764036300,225065088.0
1764036600,224999595.0
1764036900,225042645.0
1764037200,225016356.0
1764037500,224925961.0
1764037800,225006655.0
1764038100,225052643.0
1764038400,225058558.0
1764038700,225096394.0
1764039000,225086020.0
1764039300,225092137.0
1764039600,225206635.0
1764039900,225182457.0
1764040200,225216529.0
1764040500,225324078.0
1764040800,225273528.0
1764041100,224763366.0
1764041400,225186699.0
1764041700,224987489.0
1764042000,224932573.0
1764042300,224996084.0
1764042600,225013011.0
1764042900,224991264.0
1764043200,224995479.0
1764043500,225138464.0
1764043800,225309708.0
1764044100,225518782.0
1764044400,225555620.0
1764044700,225777280.0
1764045000,225904193.0
1764045300,226097744.0
1764045600,226167102.0
1764045900,226187071.0
1764046200,226281072.0
1764046500,226269828.0
1764046800,226288089.0
1764047100,226503191.0
1764047400,226441253.0
1764047700,226351707.0
1764048000,226200460.0
1764048300,225946757.0
1764048600,225807796.0
1764048900,225559956.0
1764049200,225529552.0
1764049500,225534418.0
1764049800,225566743.0
1764050100,225057668.0
1764050400,225369643.0
1764050700,225454107.0
1764051000,225406675.0
1764051300,225096454.0
1764051600,225114255.0
1764051900,225147136.0
1764052200,225118375.0
1764052500,225156650.0
1764052800,225208510.0
1764053100,225160417.0
1764053400,225223375.0
1764053700,225674211.0
1764054000,225774789.0
1764054300,225944158.0
1764054600,226175048.0
1764054900,227062825.0
1764055200,227105177.0
1764055500,227361348.0
1764055800,227327388.0
1764056100,227278027.0
1764056400,227239289.0
1764056700,227266466.0
1764057000,226401735.0
1764057300,226639241.0
1764057600,226527697.0
1764057900,226797979.0
1764058200,226722936.0
1764058500,226530194.0
1764058800,226433229.0
1764059100,226435889.0
1764059400,226243152.0
1764059700,226095203.0
1764060000,226430695.0
1764060300,226966192.0
1764060600,227016388.0
1764060900,227005759.0
1764061200,226966777.0
1764061500,227117145.0
1764061800,227147598.0
1764062100,226584458.0
1764062400,226549334.0
1764062700,226511152.0
1764063000,226423503.0
1764063300,226869218.0
1764063600,226854660.0
1764063900,226646593.0
1764064200,226586216.0
1764064500,226593830.0
1764064800,226587860.0
1764065100,226461852.0
