ts,oi
1755043200,507010111.0
1755043500,506863051.0
1755043800,506809943.0
1755044100,506809697.0
1755044400,506781287.0
1755044700,506789392.0
1755045000,506801158.0
1755045300,506927658.0
1755045600,506949393.0
1755045900,506941546.0
1755046200,507008608.0
1755046500,507032619.0
1755046800,507018334.0
1755047100,506968528.0
1755047400,506940330.0
1755047700,506972812.0
1755048000,506178378.0
1755048300,506309676.0
1755048600,506281745.0
1755048900,506274243.0
1755049200,506412664.0
1755049500,506452693.0
1755049800,506440454.0
1755050100,506442870.0
1755050400,506548354.0
1755050700,506604572.0
1755051000,506704368.0
1755051300,506757695.0
1755051600,506835200.0
1755051900,506809249.0
1755052200,506907611.0
1755052500,506995798.0
1755052800,507024919.0
1755053100,507098456.0
1755053400,507136924.0
1755053700,507130489.0
1755054000,507206028.0
1755054300,507268090.0
1755054600,507307510.0
1755054900,507330404.0
1755055200,507335457.0
1755055500,507394185.0
1755055800,507381995.0
1755056100,507516213.0
1755056400,507544845.0
1755056700,507642566.0
1755057000,507689152.0
1755057300,507705833.0
1755057600,507702496.0
1755057900,507708624.0
1755058200,507717023.0
1755058500,507738487.0
1755058800,507724195.0
1755059100,507699574.0
1755059400,507687203.0
1755059700,507716666.0
1755060000,507693513.0
1755060300,507702013.0
1755060600,507714610.0
1755060900,507708289.0
1755061200,507717739.0
1755061500,507705356.0
1755061800,507692530.0
1755062100,507677120.0
1755062400,507643477.0
1755062700,507599796.0
1755063000,507580219.0
1755063300,507589243.0
1755063600,507670755.0
1755063900,507679584.0
1755064200,507715608.0
1755064500,507744695.0
1755064800,507750826.0
1755065100,507871270.0
1755065400,508030925.0
1755065700,508119100.0
1755066000,508133581.0
1755066300,508111495.0
1755066600,508125716.0
1755066900,508228208.0
1755067200,508275745.0
1755067500,508282474.0
1755067800,508267609.0
1755068100,508258215.0
1755068400,508224184.0
1755068700,508192647.0
1755069000,508080547.0
1755069300,508106556.0
1755069600,508132369.0
1755069900,508145706.0
1755070200,508150408.0
1755070500,508194968.0
1755070800,508174050.0
1755071100,508163426.0
1755071400,508203972.0
1755071700,508238108.0
1755072000,508310478.0
1755072300,508301807.0
1755072600,508306370.0
1755072900,508310970.0
1755073200,508316307.0
1755073500,508516558.0
1755073800,508471618.0
1755074100,508445187.0
1755074400,508437123.0
1755074700,508396375.0
1755075000,508365767.0
1755075300,508388606.0
1755075600,508400256.0
1755075900,508430122.0
1755076200,508423996.0
1755076500,508429589.0
1755076800,508386119.0
1755077100,508400321.0
1755077400,508415641.0
1755077700,508443348.0
1755078000,508411450.0
1755078300,508426115.0
1755078600,508504585.0
1755078900,508823500.0
1755079200,508877550.0
1755079500,508957300.0
1755079800,509003690.0
1755080100,509003483.0
1755080400,508998746.0
1755080700,509039918.0
1755081000,509026608.0
1755081300,509065097.0
1755081600,509116438.0
1755081900,509177174.0
1755082200,509560859.0
1755082500,509346996.0
1755082800,509352083.0
1755083100,509402847.0
1755083400,509334214.0
1755083700,509490461.0
1755084000,509481999.0
1755084300,509517280.0
1755084600,509546600.0
1755084900,509520519.0
1755085200,509587290.0
1755085500,509798262.0
1755085800,509740104.0
1755086100,509817180.0
1755086400,509826732.0
1755086700,509797981.0
1755087000,509859484.0
1755087300,509872550.0
1755087600,509809930.0
1755087900,509809477.0
1755088200,509799308.0
1755088500,509816784.0
1755088800,509998929.0
1755089100,510027300.0
1755089400,509828042.0
1755089700,509782130.0
1755090000,509692723.0
1755090300,509662302.0
1755090600,509624318.0
1755090900,509745801.0
1755091200,509762418.0
1755091500,509789154.0
1755091800,509885767.0
1755092100,509908267.0
1755092400,509931846.0
1755092700,509912213.0
1755093000,509786295.0
1755093300,509724844.0
1755093600,509849495.0
1755093900,510062729.0
1755094200,510289268.0
1755094500,510292494.0
1755094800,510437911.0
1755095100,510449666.0
1755095400,510520890.0
1755095700,510584591.0
1755096000,510617933.0
1755096300,510650061.0
1755096600,510709349.0
1755096900,510699407.0
1755097200,510914780.0
1755097500,511161999.0
1755097800,511153583.0
1755098100,511168395.0
1755098400,511179985.0
1755098700,511241749.0
