ts,oi
1749859200,442500403.0
1749859500,442428605.0
1749859800,442352922.0
1749860100,442172152.0
1749860400,442198837.0
1749860700,442181020.0
1749861000,442032063.0
1749861300,442011756.0
1749861600,442042292.0
1749861900,442054681.0
1749862200,442045693.0
1749862500,441982154.0
1749862800,441887085.0
1749863100,441689837.0
1749863400,441590299.0
1749863700,441447429.0
1749864000,441465801.0
1749864300,441464039.0
1749864600,441786710.0
1749864900,441791733.0
1749865200,442011729.0
1749865500,442036378.0
1749865800,442122448.0
1749866100,442075050.0
1749866400,441995556.0
1749866700,441901534.0
1749867000,442168084.0
1749867300,442579311.0
1749867600,442493721.0
1749867900,442527800.0
1749868200,442484816.0
1749868500,442204927.0
1749868800,441340877.0
1749869100,441198191.0
1749869400,441224702.0
1749869700,441335268.0
1749870000,441341177.0
1749870300,441424821.0
1749870600,441437968.0
1749870900,441397783.0
1749871200,441386524.0
1749871500,441503159.0
1749871800,441520128.0
1749872100,441542126.0
1749872400,441483872.0
1749872700,441461140.0
1749873000,441437673.0
1749873300,441445457.0
1749873600,441433323.0
1749873900,441491383.0
1749874200,441494557.0
1749874500,441339550.0
1749874800,441325857.0
1749875100,441289418.0
1749875400,441331805.0
1749875700,441321354.0
1749876000,441195520.0
1749876300,441166793.0
1749876600,441181733.0
1749876900,441118804.0
1749877200,441120388.0
1749877500,441152983.0
1749877800,441134025.0
1749878100,441214464.0
1749878400,441222040.0
1749878700,441209621.0
1749879000,441429890.0
1749879300,441488667.0
1749879600,441505542.0
1749879900,441543012.0
1749880200,441455361.0
1749880500,441499156.0
1749880800,441631356.0
1749881100,441639687.0
1749881400,441566943.0
1749881700,441581180.0
1749882000,441505996.0
1749882300,441381461.0
1749882600,441243850.0
1749882900,441287028.0
1749883200,441228701.0
1749883500,441241756.0
1749883800,441292872.0
1749884100,441241492.0
1749884400,441211671.0
1749884700,441205596.0
1749885000,441425946.0
1749885300,441492576.0
1749885600,441604579.0
1749885900,441612881.0
1749886200,441504034.0
1749886500,441502495.0
1749886800,441299459.0
1749887100,441278758.0
1749887400,441275094.0
1749887700,441302689.0
1749888000,441192192.0
1749888300,441198276.0
1749888600,441151976.0
1749888900,441144752.0
1749889200,441153843.0
1749889500,441145909.0
1749889800,441170813.0
1749890100,441176833.0
1749890400,441262775.0
1749890700,441251454.0
1749891000,441270206.0
1749891300,441327703.0
1749891600,441212969.0
1749891900,441321886.0
1749892200,441288259.0
1749892500,441329986.0
1749892800,441277107.0
1749893100,441463860.0
1749893400,441533189.0
1749893700,441514724.0
1749894000,441566734.0
1749894300,440936350.0
1749894600,440882231.0
1749894900,440851963.0
1749895200,440884956.0
1749895500,440903641.0
1749895800,440983420.0
1749896100,441124862.0
1749896400,441135918.0
1749896700,441124308.0
1749897000,441263186.0
1749897300,443455759.0
1749897600,444090592.0
1749897900,444140680.0
1749898200,444092044.0
1749898500,444128346.0
1749898800,444155136.0
1749899100,444153854.0
1749899400,444162457.0
1749899700,444129465.0
1749900000,444114722.0
1749900300,444128068.0
1749900600,444175644.0
1749900900,444172876.0
1749901200,444193069.0
1749901500,444205268.0
1749901800,444227036.0
1749902100,444227632.0
1749902400,444279165.0
1749902700,444274207.0
1749903000,444247614.0
1749903300,444256319.0
1749903600,444242256.0
1749903900,444065013.0
1749904200,444092989.0
1749904500,444713155.0
1749904800,444776421.0
1749905100,444836194.0
1749905400,445339804.0
1749905700,445245014.0
1749906000,445903379.0
1749906300,445945997.0
1749906600,446113793.0
1749906900,446227505.0
1749907200,446465539.0
1749907500,446615301.0
1749907800,446703543.0
1749908100,446711416.0
1749908400,446485857.0
1749908700,446905010.0
1749909000,447023721.0
1749909300,447022027.0
1749909600,447236490.0
1749909900,447160102.0
1749910200,447259733.0
1749910500,447216019.0
1749910800,447261738.0
1749911100,447347322.0
1749911400,447284342.0
1749911700,447077759.0
1749912000,446358525.0
1749912300,446345534.0
1749912600,446321692.0
1749912900,446434761.0
1749913200,446333664.0
1749913500,446573209.0
1749913800,446530602.0
1749914100,446730640.0
1749914400,448351455.0
1749914700,448476373.0
1749915000,447222846.0
1749915300,446899146.0
1749915600,446857816.0
1749915900,446461079.0
1749916200,446480442.0
1749916500,446360801.0
1749916800,446405912.0
1749917100,446516302.0
1749917400,446507616.0
1749917700,446617081.0
1749918000,446635709.0
1749918300,446743733.0
1749918600,446021723.0
1749918900,445995081.0
1749919200,445918166.0
1749919500,445957033.0
1749919800,445434133.0
1749920100,445289963.0
1749920400,445492623.0
1749920700,445617805.0
1749921000,445582986.0
1749921300,445627937.0
1749921600,445544189.0
1749921900,445514384.0
1749922200,445473327.0
1749922500,445311476.0
1749922800,445276398.0
1749923100,444946733.0
1749923400,445119884.0
1749923700,445059202.0
1749924000,445141671.0
1749924300,445199184.0
1749924600,445367452.0
