ts,oi
1763510700,229478438.0
1763511000,229697440.0
1763511300,229674064.0
1763511600,229665826.0
1763511900,229558381.0
1763512200,229624092.0
1763512500,229555085.0
1763512800,229478015.0
1763513100,229285958.0
1763513400,228986475.0
1763513700,228903486.0
1763514000,228771167.0
1763514300,228857002.0
1763514600,228892030.0
1763514900,228942000.0
1763515200,229001509.0
1763515500,228876747.0
1763515800,228913813.0
1763516100,228873208.0
1763516400,228861627.0
1763516700,228730165.0
1763517000,228940353.0
1763517300,229141204.0
1763517600,229311121.0
1763517900,229276712.0
1763518200,229130052.0
1763518500,229024711.0
1763518800,228910183.0
1763519100,228944024.0
1763519400,229198219.0
1763519700,229189892.0
1763520000,229167275.0
1763520300,229131787.0
1763520600,229147712.0
1763520900,229079105.0
1763521200,229149835.0
1763521500,229065989.0
1763521800,228913525.0
1763522100,228903167.0
1763522400,228605391.0
1763522700,228616186.0
1763523000,228952345.0
1763523300,228955569.0
1763523600,228990355.0
1763523900,228912162.0
1763524200,228869308.0
1763524500,228914748.0
1763524800,229015509.0
1763525100,229253622.0
1763525400,229407668.0
1763525700,229524780.0
1763526000,229540989.0
1763526300,229506905.0
1763526600,229488236.0
1763526900,229525905.0
1763527200,229564724.0
1763527500,229360431.0
1763527800,229591063.0
1763528100,229499993.0
1763528400,229543955.0
1763528700,229587392.0
1763529000,229548270.0
1763529300,229801207.0
1763529600,229673442.0
1763529900,229530556.0
1763530200,229489305.0
1763530500,229448100.0
1763530800,229934618.0
1763531100,229582680.0
1763531400,229692653.0
1763531700,230395166.0
1763532000,230520588.0
1763532300,230547028.0
1763532600,230684057.0
1763532900,230590896.0
1763533200,230475061.0
1763533500,230380097.0
1763533800,230432786.0
1763534100,230380724.0
1763534400,230423762.0
1763534700,230449787.0
1763535000,230598363.0
1763535300,230570060.0
1763535600,230584716.0
1763535900,231208037.0
1763536200,231192009.0
1763536500,231130167.0
1763536800,231066876.0
1763537100,231023950.0
1763537400,231015907.0
1763537700,230990011.0
1763538000,231022484.0
1763538300,231337214.0
1763538600,231271319.0
1763538900,231356063.0
1763539200,231356001.0
1763539500,231182056.0
1763539800,231080856.0
1763540100,231259757.0
1763540400,231179412.0
1763540700,231167129.0
1763541000,231194961.0
1763541300,231155956.0
1763541600,231074220.0
1763541900,231171167.0
1763542200,231002444.0
1763542500,231040229.0
1763542800,231171581.0
1763543100,231048773.0
1763543400,231015107.0
1763543700,231030358.0
1763544000,230990162.0
1763544300,231015691.0
1763544600,231017700.0
1763544900,231104528.0
1763545200,230931342.0
1763545500,231038368.0
1763545800,230929292.0
1763546100,230928322.0
1763546400,231060789.0
1763546700,231026136.0
1763547000,230928603.0
1763547300,230948167.0
1763547600,230980493.0
1763547900,230964467.0
1763548200,231012293.0
1763548500,230853181.0
1763548800,230841712.0
1763549100,230907168.0
1763549400,230693798.0
1763549700,230690810.0
1763550000,230660977.0
1763550300,230672102.0
1763550600,230779053.0
1763550900,230878710.0
1763551200,230874570.0
1763551500,230691136.0
1763551800,230704203.0
1763552100,230625549.0
1763552400,230566946.0
1763552700,230343852.0
1763553000,230149422.0
1763553300,230147457.0
1763553600,230094498.0
1763553900,230171299.0
1763554200,230114236.0
1763554500,230209035.0
1763554800,230171253.0
1763555100,230173188.0
1763555400,230171659.0
1763555700,230114932.0
1763556000,230104425.0
1763556300,230092169.0
1763556600,229775671.0
1763556900,230305860.0
1763557200,232331013.0
1763557500,232344006.0
1763557800,231551190.0
1763558100,231030381.0
1763558400,230988604.0
1763558700,230345036.0
1763559000,230059939.0
1763559300,230435062.0
1763559600,230675619.0
1763559900,230529087.0
1763560200,230311524.0
1763560500,230494999.0
1763560800,230586239.0
1763561100,230523827.0
1763561400,230255304.0
1763561700,230484915.0
1763562000,230014726.0
1763562300,229980379.0
1763562600,229486837.0
1763562900,229826171.0
1763563200,229811653.0
1763563500,229652209.0
1763563800,229493297.0
1763564100,229437335.0
1763564400,228921546.0
1763564700,228886846.0
1763565000,228364373.0
1763565300,228187199.0
1763565600,228117221.0
1763565900,228186489.0
1763566200,227674088.0
1763566500,227530712.0
1763566800,227641370.0
1763567100,227700205.0
1763567400,227823768.0
1763567700,227225914.0
1763568000,227417102.0
1763568300,227295964.0
1763568600,227321882.0
1763568900,227407052.0
1763569200,227506214.0
1763569500,227554546.0
1763569800,227621530.0
1763570100,227353447.0
1763570400,227529069.0
1763570700,227919901.0
1763571000,227692101.0
1763571300,228112778.0
1763571600,228401618.0
1763571900,228253993.0
1763572200,228333986.0
1763572500,227974705.0
1763572800,228264761.0
1763573100,228123376.0
1763573400,225859395.0
1763573700,225147573.0
1763574000,223765431.0
1763574300,220812994.0
1763574600,219641191.0
1763574900,219030309.0
1763575200,218352778.0
1763575500,218293838.0
1763575800,218332388.0
1763576100,217774079.0
1763576400,217957077.0
1763576700,217904636.0
1763577000,216139671.0
1763577300,216392648.0
1763577600,216711790.0
1763577900,216319398.0
1763578200,216190298.0
1763578500,216223523.0
1763578800,216293422.0
1763579100,216582965.0
1763579400,216486966.0
1763579700,216786506.0
1763580000,216790730.0
1763580300,216748731.0
1763580600,216724415.0
1763580900,216532936.0
1763581200,216715125.0
1763581500,216647908.0
1763581800,216600134.0
1763582100,217045865.0
1763582400,216856147.0
1763582700,216776592.0
1763583000,216676277.0
1763583300,216653506.0
1763583600,216530182.0
1763583900,216307913.0
1763584200,217590535.0
1763584500,217850080.0
1763584800,216901144.0
1763585100,216656997.0
1763585400,217895405.0
1763585700,216898663.0
1763586000,216915052.0
1763586300,216901950.0
1763586600,216930302.0
1763586900,216917469.0
1763587200,216997660.0
1763587500,216805332.0
1763587800,216644661.0
1763588100,216671091.0
1763588400,216756579.0
1763588700,216694135.0
1763589000,216691425.0
1763589300,216600822.0
1763589600,216596009.0
1763589900,216402957.0
1763590200,216444332.0
1763590500,216357305.0
1763590800,216626287.0
1763591100,216579970.0
1763591400,216590390.0
1763591700,216563606.0
1763592000,216613583.0
1763592300,216292032.0
1763592600,216343353.0
1763592900,216255635.0
1763593200,216275881.0
1763593500,216189997.0
1763593800,215965099.0
1763594100,215620546.0
1763594400,215321710.0
1763594700,215331048.0
1763595000,215102886.0
1763595300,215072903.0
1763595600,215109410.0
1763595900,214999355.0
1763596200,214868061.0
1763596500,214833420.0
1763596800,214866770.0
