ts,oi
1768867500,188985858.0
1768867800,188871376.0
1768868100,188854561.0
1768868400,188736353.0
1768868700,188708495.0
1768869000,188563939.0
1768869300,188515567.0
1768869600,188497887.0
1768869900,188500121.0
1768870200,188472662.0
1768870500,188446558.0
1768870800,188610524.0
1768871100,188599271.0
1768871400,188601246.0
1768871700,188500499.0
1768872000,188570958.0
1768872300,188518390.0
1768872600,188505125.0
1768872900,188476009.0
1768873200,188457177.0
1768873500,188458152.0
1768873800,188468050.0
1768874100,188486495.0
1768874400,188464938.0
1768874700,188229470.0
1768875000,188180234.0
1768875300,188161121.0
1768875600,188143693.0
1768875900,188374333.0
1768876200,188334912.0
1768876500,188304155.0
1768876800,188324039.0
1768877100,188423149.0
1768877400,188388969.0
1768877700,188388051.0
1768878000,188392281.0
1768878300,188371882.0
1768878600,188399427.0
1768878900,188430422.0
1768879200,188437167.0
1768879500,188435491.0
1768879800,188421698.0
1768880100,188392676.0
1768880400,188346849.0
1768880700,188418468.0
1768881000,188414116.0
1768881300,188480536.0
1768881600,188464821.0
1768881900,188542592.0
1768882200,188397099.0
1768882500,188407839.0
1768882800,188409007.0
1768883100,188334370.0
1768883400,188346131.0
1768883700,188498265.0
1768884000,188433849.0
1768884300,188561850.0
1768884600,188582447.0
1768884900,188566548.0
1768885200,188588105.0
1768885500,188582114.0
1768885800,188630281.0
1768886100,188587047.0
1768886400,188424465.0
1768886700,188418684.0
1768887000,188325160.0
1768887300,188334083.0
1768887600,188403052.0
1768887900,188583944.0
1768888200,188569871.0
1768888500,188546860.0
1768888800,188546278.0
1768889100,188524952.0
1768889400,188456613.0
1768889700,188516171.0
1768890000,188539685.0
1768890300,188557814.0
1768890600,187101453.0
1768890900,186895378.0
1768891200,186770153.0
1768891500,186933546.0
1768891800,187097900.0
1768892100,188585724.0
1768892400,188843913.0
1768892700,188788307.0
1768893000,188554767.0
1768893300,188531074.0
1768893600,188654895.0
1768893900,188658358.0
1768894200,188626352.0
1768894500,188635712.0
1768894800,188647034.0
1768895100,188681390.0
1768895400,188906096.0
1768895700,188900078.0
1768896000,188904690.0
1768896300,188940182.0
1768896600,188944999.0
1768896900,188222797.0
1768897200,188093673.0
1768897500,188110276.0
1768897800,188103551.0
1768898100,187647628.0
1768898400,187369863.0
1768898700,187884297.0
1768899000,187736375.0
1768899300,187717206.0
1768899600,187737855.0
1768899900,187788526.0
1768900200,187895797.0
1768900500,187952450.0
1768900800,187915046.0
1768901100,187908715.0
1768901400,187824389.0
1768901700,187741339.0
1768902000,187685924.0
1768902300,187715590.0
1768902600,187727214.0
1768902900,187716262.0
1768903200,187727568.0
1768903500,187745429.0
1768903800,188138599.0
1768904100,188162565.0
1768904400,188292512.0
1768904700,188325505.0
1768905000,188360617.0
1768905300,188380936.0
1768905600,188504445.0
1768905900,187610511.0
1768906200,187432908.0
1768906500,187389488.0
1768906800,187371607.0
1768907100,187356717.0
1768907400,187293321.0
1768907700,187085880.0
1768908000,186874293.0
1768908300,186882258.0
1768908600,186784094.0
1768908900,186791099.0
1768909200,186701122.0
1768909500,186622005.0
1768909800,186602187.0
1768910100,186608499.0
1768910400,186560002.0
1768910700,186446929.0
1768911000,186419989.0
1768911300,186424337.0
1768911600,186427720.0
1768911900,186428025.0
1768912200,186417511.0
1768912500,186427939.0
1768912800,186361168.0
1768913100,186621764.0
1768913400,186656630.0
1768913700,186721038.0
1768914000,186712560.0
1768914300,186994439.0
1768914600,186934760.0
1768914900,186970363.0
1768915200,187045167.0
1768915500,187060029.0
1768915800,187052957.0
1768916100,187053864.0
1768916400,187040706.0
1768916700,187039942.0
1768917000,187032790.0
1768917300,186980930.0
1768917600,187015858.0
1768917900,187015776.0
1768918200,186792112.0
1768918500,186895489.0
1768918800,186734536.0
1768919100,186774048.0
1768919400,186779273.0
1768919700,186816441.0
1768920000,186850105.0
1768920300,186930029.0
1768920600,186948612.0
1768920900,187674557.0
1768921200,187828888.0
1768921500,187703971.0
1768921800,188798984.0
1768922100,188836217.0
1768922400,188846356.0
1768922700,188805609.0
1768923000,188813259.0
1768923300,188772324.0
1768923600,188714573.0
1768923900,188711369.0
1768924200,188712872.0
1768924500,188812469.0
1768924800,188781243.0
1768925100,188599905.0
1768925400,188551317.0
1768925700,188571611.0
1768926000,188546396.0
1768926300,188477345.0
1768926600,188100148.0
1768926900,187659818.0
1768927200,187518297.0
1768927500,187559621.0
1768927800,187552765.0
1768928100,187509380.0
1768928400,187506662.0
1768928700,187467752.0
1768929000,187500112.0
1768929300,187498495.0
1768929600,187486703.0
1768929900,187564701.0
1768930200,187550318.0
1768930500,187551397.0
1768930800,187549730.0
1768931100,187530952.0
1768931400,187194135.0
1768931700,187167417.0
1768932000,187171197.0
1768932300,187337347.0
1768932600,187278505.0
1768932900,187222836.0
1768933200,187255361.0
1768933500,187322348.0
1768933800,187201783.0
1768934100,187289847.0
1768934400,187238849.0
1768934700,187218622.0
1768935000,187185415.0
1768935300,187156490.0
1768935600,187185776.0
1768935900,187086199.0
1768936200,187081392.0
1768936500,187024560.0
1768936800,186967849.0
1768937100,186934180.0
1768937400,186956751.0
1768937700,187023064.0
1768938000,186918307.0
1768938300,186870744.0
1768938600,186968230.0
1768938900,186973674.0
1768939200,186949948.0
1768939500,186995216.0
1768939800,186883526.0
1768940100,186896841.0
1768940400,186894337.0
1768940700,186898637.0
1768941000,186919099.0
1768941300,186933002.0
1768941600,186978360.0
1768941900,186910267.0
1768942200,186710054.0
1768942500,186713768.0
1768942800,186721497.0
1768943100,186770598.0
