ts,oi
1764806700,221944009.0
1764807000,221937909.0
1764807300,221895918.0
1764807600,221843564.0
1764807900,221838108.0
1764808200,222077147.0
1764808500,222102615.0
1764808800,222027627.0
1764809100,222040262.0
1764809400,222032719.0
1764809700,222014381.0
1764810000,222017135.0
1764810300,222105757.0
1764810600,222098635.0
1764810900,222102118.0
1764811200,222117244.0
1764811500,222150648.0
1764811800,222156067.0
1764812100,222278601.0
1764812400,222281141.0
1764812700,222300272.0
1764813000,222280136.0
1764813300,222268204.0
1764813600,222219642.0
1764813900,222320151.0
1764814200,222307624.0
1764814500,222279091.0
1764814800,222220716.0
1764815100,222234100.0
1764815400,222254934.0
1764815700,222286417.0
1764816000,222179261.0
1764816300,222149267.0
1764816600,222255801.0
1764816900,222246748.0
1764817200,222282225.0
1764817500,222300906.0
1764817800,222315528.0
1764818100,222293730.0
1764818400,222276291.0
1764818700,222269062.0
1764819000,222294121.0
1764819300,222297805.0
1764819600,222366097.0
1764819900,222463270.0
1764820200,222432779.0
1764820500,222425051.0
1764820800,222446142.0
1764821100,222444615.0
1764821400,222412639.0
1764821700,222369822.0
1764822000,222258997.0
1764822300,222255318.0
1764822600,222250526.0
1764822900,222112935.0
1764823200,222254796.0
1764823500,222505815.0
1764823800,222445899.0
1764824100,222463894.0
1764824400,222519647.0
1764824700,222433762.0
1764825000,222457111.0
1764825300,222440058.0
1764825600,222452510.0
1764825900,222420886.0
1764826200,222452797.0
1764826500,222621885.0
1764826800,222600835.0
1764827100,222818060.0
1764827400,222791512.0
1764827700,224049284.0
1764828000,224099443.0
1764828300,224049314.0
1764828600,224055634.0
1764828900,224045971.0
1764829200,224062641.0
1764829500,224107322.0
1764829800,224104174.0
1764830100,223931481.0
1764830400,223940172.0
1764830700,223914753.0
1764831000,223885111.0
1764831300,223665364.0
1764831600,223649087.0
1764831900,223481761.0
1764832200,223254886.0
1764832500,223172302.0
1764832800,223167599.0
1764833100,223020289.0
1764833400,222996412.0
1764833700,222946085.0
1764834000,222951016.0
1764834300,222959501.0
1764834600,222998043.0
1764834900,223018988.0
1764835200,223033862.0
1764835500,222800125.0
1764835800,222840268.0
1764836100,222848896.0
1764836400,222890682.0
1764836700,223088133.0
1764837000,223130788.0
1764837300,223162212.0
1764837600,223205302.0
1764837900,223376768.0
1764838200,223395525.0
1764838500,223382930.0
1764838800,223349771.0
1764839100,223477200.0
1764839400,223514058.0
1764839700,223709539.0
1764840000,223715914.0
1764840300,223731323.0
1764840600,224115587.0
1764840900,224132077.0
1764841200,224179964.0
1764841500,223879778.0
1764841800,223986286.0
1764842100,224157734.0
1764842400,224380151.0
1764842700,224412006.0
