ts,oi
1747785600,288848617.0
1747785900,288812210.0
1747786200,288220685.0
1747786500,288134612.0
1747786800,288178242.0
1747787100,288253905.0
1747787400,288293440.0
1747787700,288215179.0
1747788000,288188140.0
1747788300,288228549.0
1747788600,288046890.0
1747788900,287869519.0
1747789200,287748052.0
1747789500,287853809.0
1747789800,287917924.0
1747790100,287814059.0
1747790400,287718086.0
1747790700,287713578.0
1747791000,287529591.0
1747791300,287464304.0
1747791600,287430722.0
1747791900,287371603.0
1747792200,287472824.0
1747792500,287488942.0
1747792800,287604300.0
1747793100,285890969.0
1747793400,285839724.0
1747793700,285937963.0
1747794000,285881226.0
1747794300,285897480.0
1747794600,285899652.0
1747794900,285898392.0
1747795200,285898894.0
1747795500,285734146.0
1747795800,285801201.0
1747796100,286268892.0
1747796400,286464042.0
1747796700,286523214.0
1747797000,286886031.0
1747797300,286854491.0
1747797600,289463151.0
1747797900,289497540.0
1747798200,289407062.0
1747798500,289450967.0
1747798800,289340551.0
1747799100,289359001.0
1747799400,289290077.0
1747799700,289110429.0
1747800000,289021044.0
1747800300,289142245.0
1747800600,288914242.0
1747800900,288816326.0
1747801200,288635167.0
1747801500,286541203.0
1747801800,285748672.0
1747802100,285615714.0
1747802400,285679751.0
1747802700,285737476.0
1747803000,285795378.0
1747803300,285949660.0
1747803600,285932408.0
1747803900,286051845.0
1747804200,285979676.0
1747804500,286041095.0
1747804800,286015075.0
1747805100,286273309.0
1747805400,286269240.0
1747805700,286158646.0
1747806000,286709426.0
1747806300,286534034.0
1747806600,286471854.0
1747806900,286462781.0
1747807200,286372167.0
1747807500,286378364.0
1747807800,286311854.0
1747808100,286387407.0
1747808400,286380676.0
1747808700,286303904.0
1747809000,286346102.0
1747809300,286224299.0
1747809600,286594704.0
1747809900,286383186.0
1747810200,286315737.0
1747810500,286430418.0
1747810800,286383271.0
1747811100,286302372.0
1747811400,286274209.0
1747811700,285374252.0
1747812000,285236618.0
1747812300,285285183.0
1747812600,285405009.0
1747812900,285691344.0
1747813200,285814698.0
1747813500,285858827.0
1747813800,285881556.0
1747814100,285929485.0
1747814400,286254061.0
1747814700,286293070.0
1747815000,286147104.0
