ts,open,high,low,close,volume
1759190400000,0.0873,0.0876,0.08725,0.08747,33401.24
1759190700000,0.08747,0.08756,0.0873,0.08741,37684.19
1759191000000,0.08741,0.08774,0.08741,0.08756,51850.97
1759191300000,0.08756,0.08756,0.08709,0.0872,112600.06
1759191600000,0.0872,0.08748,0.0872,0.08728,38021.69
1759191900000,0.08728,0.08739,0.08711,0.08739,40442.67
1759192200000,0.08739,0.08744,0.08722,0.08738,76191.48
1759192500000,0.08738,0.08756,0.08723,0.08754,21662.54
1759192800000,0.08754,0.08797,0.08723,0.08743,121105.27
1759193100000,0.08743,0.08748,0.08722,0.0873,18801.81
1759193400000,0.0873,0.08748,0.08659,0.08681,394997.69
1759193700000,0.08681,0.08722,0.0868,0.08718,45257.62
1759194000000,0.08718,0.08723,0.08686,0.08686,27908.37
1759194300000,0.08686,0.08686,0.08654,0.08662,44094.49
1759194600000,0.08662,0.08674,0.08648,0.08658,71036.18
1759194900000,0.08658,0.08687,0.08652,0.08667,48265.42
1759195200000,0.08667,0.0868,0.08667,0.08674,160911.49
1759195500000,0.08674,0.08683,0.08671,0.08674,56457.9
1759195800000,0.08674,0.08689,0.08667,0.08671,41914.81
1759196100000,0.08671,0.0868,0.08668,0.08676,28900.0
1759196400000,0.08676,0.08699,0.08676,0.08678,107654.09
1759196700000,0.08678,0.087,0.08664,0.08684,36974.77
1759197000000,0.08684,0.08713,0.08674,0.08708,54710.31
1759197300000,0.08708,0.08733,0.08708,0.0871,101641.31
1759197600000,0.0871,0.08722,0.08673,0.08702,235808.55
1759197900000,0.08702,0.08717,0.08673,0.08678,26347.13
1759198200000,0.08678,0.08678,0.08642,0.08646,46894.95
1759198500000,0.08646,0.08651,0.08632,0.08644,67040.6
1759198800000,0.08644,0.08653,0.08636,0.08644,41773.54
1759199100000,0.08644,0.08646,0.08622,0.08622,189193.13
1759199400000,0.08622,0.0863,0.0858,0.08595,65773.06
1759199700000,0.08595,0.08598,0.08585,0.08596,26725.72
1759200000000,0.08596,0.08601,0.08542,0.08542,281202.9
1759200300000,0.08542,0.08559,0.08531,0.08531,47704.87
1759200600000,0.08531,0.08545,0.08531,0.08539,18471.92
1759200900000,0.08539,0.08566,0.08536,0.08557,33977.69
1759201200000,0.08557,0.08598,0.08557,0.08561,78528.84
1759201500000,0.08561,0.08567,0.08545,0.08559,14085.26
1759201800000,0.08559,0.08561,0.08553,0.0856,90229.62
1759202100000,0.0856,0.08586,0.08556,0.08586,22704.42
1759202400000,0.08586,0.08596,0.08582,0.08583,21602.07
1759202700000,0.08583,0.08622,0.08581,0.08604,45915.18
1759203000000,0.08604,0.08605,0.08588,0.08604,72915.53
1759203300000,0.08604,0.08604,0.0855,0.08556,66060.58
1759203600000,0.08556,0.08571,0.08537,0.08537,21755.98
1759203900000,0.08537,0.0855,0.08531,0.08546,19229.55
1759204200000,0.08546,0.08559,0.08543,0.08557,14191.75
1759204500000,0.08557,0.08559,0.08547,0.08549,136534.09
1759204800000,0.08549,0.08579,0.08542,0.08563,52829.95
1759205100000,0.08563,0.08594,0.08563,0.08563,66370.84
1759205400000,0.08563,0.08587,0.08563,0.08575,17282.23
1759205700000,0.08575,0.08587,0.08563,0.08563,40082.79
1759206000000,0.08563,0.0857,0.08547,0.08551,19897.38
1759206300000,0.08551,0.08551,0.08519,0.08521,91329.43
1759206600000,0.08521,0.08521,0.08481,0.08511,154193.41
1759206900000,0.08511,0.08513,0.08501,0.08511,33528.16
1759207200000,0.08511,0.08529,0.08503,0.08525,20870.06
1759207500000,0.08525,0.08525,0.08509,0.08509,14919.88
1759207800000,0.08509,0.08521,0.08507,0.08518,11914.35
1759208100000,0.08518,0.08518,0.08505,0.08507,22346.17
1759208400000,0.08507,0.08543,0.08504,0.08537,26432.0
1759208700000,0.08537,0.08546,0.08535,0.08544,19637.58
1759209000000,0.08544,0.08554,0.08534,0.08546,11024.32
1759209300000,0.08546,0.08566,0.08542,0.08547,23505.18
1759209600000,0.08547,0.0855,0.08535,0.08537,20920.73
1759209900000,0.08537,0.08544,0.08534,0.08539,19062.27
