ts,oi
1784505600,237499576.0
1784505900,237524346.0
1784506200,237750915.0
1784506500,237816270.0
1784506800,237867605.0
1784507100,237938776.0
1784507400,238333424.0
1784507700,238285908.0
1784508000,238260468.0
1784508300,238257662.0
1784508600,238239709.0
1784508900,238149703.0
1784509200,237852243.0
1784509500,237940052.0
1784509800,237942651.0
1784510100,237963951.0
1784510400,237779022.0
1784510700,237795035.0
1784511000,237582390.0
1784511300,237507404.0
1784511600,237440542.0
1784511900,237420341.0
1784512200,237386464.0
1784512500,236958337.0
1784512800,236840534.0
1784513100,236841728.0
1784513400,236885944.0
1784513700,236960440.0
1784514000,236964804.0
1784514300,236995578.0
1784514600,236990148.0
1784514900,237049877.0
1784515200,237050061.0
1784515500,237088388.0
1784515800,237181958.0
1784516100,237280855.0
1784516400,237245207.0
1784516700,237215946.0
1784517000,237271803.0
1784517300,237329887.0
1784517600,237443570.0
1784517900,237879412.0
1784518200,237760698.0
1784518500,237826764.0
1784518800,238246845.0
1784519100,238435754.0
1784519400,238438097.0
1784519700,238466228.0
1784520000,238178317.0
1784520300,238221613.0
1784520600,238335913.0
1784520900,238429489.0
1784521200,238573810.0
1784521500,238615765.0
1784521800,238648608.0
1784522100,238612960.0
1784522400,238622470.0
1784522700,238582671.0
1784523000,238568304.0
1784523300,238518398.0
1784523600,238473874.0
1784523900,238523347.0
1784524200,238536234.0
1784524500,238572612.0
1784524800,238866722.0
1784525100,238860896.0
1784525400,238930823.0
1784525700,239110213.0
1784526000,239129976.0
1784526300,239271441.0
1784526600,239306390.0
1784526900,239311908.0
1784527200,239380859.0
1784527500,239313978.0
1784527800,238633252.0
1784528100,238437436.0
1784528400,238465420.0
1784528700,238589538.0
1784529000,238476298.0
1784529300,238649664.0
1784529600,238592560.0
1784529900,238656242.0
1784530200,238628036.0
1784530500,238632163.0
1784530800,238640112.0
1784531100,238641349.0
1784531400,238424678.0
1784531700,238523335.0
1784532000,238575208.0
1784532300,238619594.0
1784532600,238619277.0
1784532900,238587286.0
1784533200,238586106.0
1784533500,238555759.0
1784533800,238490914.0
1784534100,238486465.0
1784534400,238498338.0
1784534700,238529885.0
1784535000,238616675.0
1784535300,238636584.0
1784535600,238620760.0
1784535900,238589807.0
1784536200,238534517.0
1784536500,238629308.0
1784536800,238445287.0
1784537100,238436829.0
1784537400,238398153.0
1784537700,238355156.0
1784538000,238352318.0
1784538300,238445557.0
1784538600,238425642.0
1784538900,238415049.0
1784539200,238426784.0
1784539500,238305180.0
1784539800,238267493.0
1784540100,238291314.0
1784540400,238297092.0
1784540700,238597035.0
1784541000,238766349.0
1784541300,238776653.0
1784541600,238812901.0
1784541900,238666576.0
1784542200,238728654.0
1784542500,238750384.0
1784542800,238694681.0
1784543100,238988664.0
1784543400,238766503.0
1784543700,238860667.0
1784544000,238856799.0
1784544300,238933558.0
1784544600,238992963.0
1784544900,238987652.0
1784545200,238983720.0
1784545500,239021441.0
1784545800,238889187.0
1784546100,238767733.0
1784546400,238684846.0
1784546700,238667172.0
1784547000,238672838.0
1784547300,239237584.0
1784547600,239223042.0
1784547900,239207424.0
1784548200,238677656.0
1784548500,238460740.0
1784548800,239159071.0
1784549100,238717755.0
1784549400,238738622.0
1784549700,238742625.0
1784550000,238839719.0
1784550300,238880446.0
1784550600,238852749.0
1784550900,238939152.0
1784551200,238945024.0
1784551500,238969163.0
1784551800,239240647.0
1784552100,239459932.0
1784552400,239544744.0
1784552700,239548858.0
1784553000,239624809.0
1784553300,239631540.0
1784553600,239680687.0
1784553900,239693657.0
1784554200,239782789.0
1784554500,240163631.0
1784554800,240189099.0
1784555100,240023115.0
1784555400,240259890.0
1784555700,240558045.0
1784556000,240601069.0
1784556300,240612546.0
1784556600,240638977.0
1784556900,240602693.0
1784557200,240612316.0
1784557500,240606086.0
1784557800,240652536.0
1784558100,240608170.0
1784558400,240561243.0
1784558700,240580366.0
1784559000,240500669.0
1784559300,240630677.0
1784559600,240512543.0
1784559900,240238282.0
1784560200,240372945.0
1784560500,240308740.0
1784560800,240267716.0
1784561100,240361359.0
1784561400,240437526.0
1784561700,240403591.0
1784562000,240481768.0
1784562300,240608379.0
1784562600,240811899.0
1784562900,240461139.0
1784563200,240156506.0
1784563500,240156516.0
1784563800,240095330.0
1784564100,240063818.0
1784564400,240075382.0
1784564700,240050140.0
1784565000,239964024.0
1784565300,239963935.0
1784565600,239917489.0
1784565900,239716415.0
1784566200,239260303.0
1784566500,239253495.0
1784566800,239223442.0
1784567100,239214473.0
1784567400,239292804.0
1784567700,239305285.0
1784568000,239418739.0
1784568300,239915298.0
1784568600,240042125.0
1784568900,239870875.0
1784569200,239835417.0
1784569500,239857647.0
1784569800,239783523.0
1784570100,239749714.0
1784570400,239783849.0
1784570700,239907229.0
1784571000,240204634.0
1784571300,240100339.0
1784571600,240117478.0
1784571900,240361377.0
1784572200,240366205.0
1784572500,240425469.0
1784572800,240416250.0
1784573100,240726647.0
1784573400,240825991.0
1784573700,240805643.0
1784574000,240585250.0
1784574300,240602689.0
1784574600,239794122.0
1784574900,239734314.0
1784575200,239832066.0
1784575500,239820082.0
1784575800,239850695.0
1784576100,239838949.0
1784576400,240038838.0
1784576700,240033097.0
1784577000,240031386.0
1784577300,240074333.0
1784577600,240101993.0
1784577900,240053422.0
1784578200,240177313.0
1784578500,240104133.0
1784578800,240202489.0
1784579100,240263995.0
1784579400,240289687.0
1784579700,240325992.0
1784580000,240344931.0
1784580300,240347815.0
1784580600,240117125.0
1784580900,240071080.0
1784581200,240196043.0
