ts,oi
1743292800,543586246.0
1743293100,543989706.0
1743293400,543896211.0
1743293700,542593379.0
1743294000,543518375.0
1743294300,543130757.0
1743294600,542469872.0
1743294900,546297627.0
1743295200,546608952.0
1743295500,545534511.0
1743295800,545531055.0
1743296100,547951438.0
1743296400,548069497.0
1743296700,542139400.0
1743297000,542578059.0
1743297300,540727154.0
1743297600,541204357.0
1743297900,542027119.0
1743298200,543939300.0
1743298500,543220585.0
1743298800,543264255.0
1743299100,541462473.0
1743299400,540037508.0
1743299700,540203242.0
1743300000,540501820.0
1743300300,540457643.0
1743300600,542947346.0
1743300900,543799388.0
1743301200,545520521.0
1743301500,549791688.0
1743301800,547467021.0
1743302100,546703188.0
1743302400,546482154.0
1743302700,546034444.0
1743303000,545315533.0
1743303300,545062320.0
1743303600,541088046.0
1743303900,539746927.0
1743304200,538465845.0
1743304500,538262890.0
1743304800,537283632.0
1743305100,536411304.0
1743305400,536442900.0
1743305700,535736954.0
1743306000,532851690.0
1743306300,532426246.0
1743306600,531050574.0
1743306900,529515797.0
1743307200,528574809.0
1743307500,526521008.0
1743307800,526146908.0
1743308100,526357812.0
1743308400,526451825.0
1743308700,522430694.0
1743309000,521895240.0
1743309300,522050663.0
1743309600,523213550.0
1743309900,521062421.0
1743310200,520314391.0
1743310500,519109725.0
1743310800,516219168.0
1743311100,516577171.0
1743311400,516064283.0
1743311700,515985772.0
1743312000,515932149.0
1743312300,525074134.0
1743312600,520422478.0
1743312900,520942065.0
1743313200,522127685.0
1743313500,528476202.0
1743313800,535537969.0
1743314100,542268320.0
1743314400,548447212.0
1743314700,546092726.0
1743315000,546404794.0
1743315300,541127843.0
1743315600,539706431.0
1743315900,532395912.0
1743316200,533215554.0
1743316500,533520079.0
1743316800,531724722.0
1743317100,531887826.0
1743317400,523495211.0
1743317700,520350455.0
1743318000,520570055.0
1743318300,520587733.0
1743318600,521557494.0
1743318900,522362512.0
1743319200,521860500.0
1743319500,523352620.0
1743319800,523905352.0
1743320100,523480786.0
1743320400,524272433.0
1743320700,523692155.0
1743321000,515340576.0
1743321300,516777956.0
1743321600,516082715.0
1743321900,517357565.0
1743322200,518109547.0
1743322500,519124452.0
1743322800,519489892.0
1743323100,520277948.0
1743323400,521317823.0
1743323700,521956937.0
1743324000,523525838.0
1743324300,525151659.0
1743324600,524357632.0
1743324900,524627197.0
1743325200,521671000.0
1743325500,521849627.0
1743325800,523939293.0
1743326100,525752116.0
1743326400,526720122.0
1743326700,527588670.0
1743327000,527886926.0
1743327300,526496014.0
1743327600,527433084.0
1743327900,528295751.0
1743328200,532213674.0
1743328500,532025583.0
1743328800,530243550.0
1743329100,529075396.0
1743329400,528118642.0
1743329700,524630960.0
1743330000,524665152.0
