ts,oi
1786060800,237957319.0
1786061100,238187159.0
1786061400,238109895.0
1786061700,238266746.0
1786062000,238619632.0
1786062300,238657854.0
1786062600,238510241.0
1786062900,238205161.0
1786063200,237871833.0
1786063500,237698561.0
1786063800,237664540.0
1786064100,237598672.0
1786064400,237449170.0
1786064700,237295318.0
1786065000,236996299.0
1786065300,236703245.0
1786065600,236968626.0
1786065900,237338664.0
1786066200,237241721.0
1786066500,237063156.0
1786066800,236812730.0
1786067100,237023825.0
1786067400,236799072.0
1786067700,236767249.0
1786068000,236792801.0
1786068300,236757585.0
1786068600,236794396.0
1786068900,236862990.0
1786069200,236744225.0
1786069500,236755675.0
1786069800,236862420.0
1786070100,236692741.0
1786070400,236620442.0
1786070700,236638253.0
1786071000,235716699.0
1786071300,235705587.0
1786071600,235270307.0
1786071900,235107171.0
1786072200,235519748.0
1786072500,236631142.0
1786072800,236562303.0
1786073100,236835978.0
1786073400,237276880.0
1786073700,237041447.0
1786074000,237329385.0
1786074300,237712485.0
1786074600,237844871.0
1786074900,239240331.0
1786075200,238834827.0
1786075500,237840728.0
1786075800,237869191.0
1786076100,237268809.0
1786076400,237252679.0
1786076700,238322511.0
1786077000,238342144.0
1786077300,238552943.0
1786077600,238422481.0
1786077900,238122343.0
1786078200,237663063.0
1786078500,237512101.0
1786078800,237577166.0
1786079100,236760054.0
1786079400,236784781.0
1786079700,236902977.0
1786080000,236855842.0
1786080300,237004407.0
1786080600,237105896.0
1786080900,237146270.0
1786081200,237326888.0
1786081500,237372028.0
1786081800,237801914.0
1786082100,237906974.0
1786082400,238160821.0
1786082700,238115104.0
1786083000,238121859.0
1786083300,238181020.0
1786083600,238212670.0
1786083900,238687310.0
1786084200,238501383.0
1786084500,238198413.0
1786084800,238254641.0
1786085100,238722787.0
1786085400,239579719.0
1786085700,239647561.0
1786086000,240059339.0
1786086300,240254895.0
1786086600,240523601.0
1786086900,241489565.0
1786087200,242370868.0
1786087500,242805092.0
1786087800,243427919.0
1786088100,244174251.0
1786088400,244673239.0
1786088700,245439484.0
1786089000,245891559.0
1786089300,245996974.0
1786089600,246044622.0
1786089900,245959002.0
1786090200,246415442.0
1786090500,246334314.0
1786090800,246119193.0
1786091100,247757088.0
1786091400,248187643.0
1786091700,247700111.0
1786092000,248207506.0
1786092300,248079308.0
1786092600,248626937.0
1786092900,249160969.0
1786093200,249477234.0
1786093500,249872047.0
1786093800,250592921.0
1786094100,250838110.0
