ts,oi
1754697600,523627972.0
1754697900,523568735.0
1754698200,523638399.0
1754698500,523616072.0
1754698800,523599440.0
1754699100,523529305.0
1754699400,523559066.0
1754699700,523547051.0
1754700000,523544722.0
1754700300,523605635.0
1754700600,523664727.0
1754700900,523688094.0
1754701200,523742672.0
1754701500,523778420.0
1754701800,523824392.0
1754702100,523946755.0
1754702400,523889041.0
1754702700,524029615.0
1754703000,524086409.0
1754703300,524177460.0
1754703600,524205201.0
1754703900,524196271.0
1754704200,524245373.0
1754704500,524201942.0
1754704800,524132636.0
1754705100,524059148.0
1754705400,524103365.0
1754705700,524072433.0
1754706000,524020669.0
1754706300,523942748.0
1754706600,524048633.0
1754706900,524167649.0
1754707200,524113874.0
1754707500,524193503.0
1754707800,524329386.0
1754708100,524340914.0
1754708400,524202244.0
1754708700,524156070.0
1754709000,524054876.0
1754709300,523934997.0
1754709600,523898643.0
1754709900,523862599.0
1754710200,523967726.0
1754710500,523934747.0
1754710800,523938966.0
1754711100,523944261.0
1754711400,523885927.0
1754711700,523879083.0
1754712000,523604924.0
1754712300,523600664.0
1754712600,523604990.0
1754712900,523479410.0
1754713200,523461964.0
1754713500,523385399.0
1754713800,523371540.0
1754714100,523450421.0
1754714400,523362555.0
1754714700,523219373.0
1754715000,523172884.0
1754715300,523155571.0
1754715600,523212117.0
1754715900,522850012.0
1754716200,522440177.0
1754716500,522428570.0
1754716800,522364024.0
1754717100,522368172.0
1754717400,522427896.0
1754717700,522440076.0
1754718000,522504840.0
1754718300,522418505.0
1754718600,522411515.0
1754718900,522439026.0
1754719200,522441059.0
1754719500,522614760.0
1754719800,522571407.0
1754720100,522386310.0
1754720400,522375133.0
1754720700,522346584.0
1754721000,522352892.0
1754721300,522391046.0
1754721600,522305669.0
1754721900,522390551.0
1754722200,522379421.0
1754722500,522380797.0
1754722800,522331791.0
1754723100,522285738.0
1754723400,522271697.0
1754723700,522302304.0
1754724000,522373378.0
1754724300,522384678.0
1754724600,522377148.0
1754724900,522371226.0
1754725200,522370649.0
1754725500,522351656.0
1754725800,522318473.0
1754726100,522306206.0
1754726400,522237374.0
1754726700,522214033.0
1754727000,522146175.0
1754727300,522089355.0
1754727600,522053081.0
1754727900,522021016.0
1754728200,522064802.0
1754728500,522050429.0
1754728800,522095105.0
1754729100,522077161.0
1754729400,522080923.0
1754729700,522099591.0
1754730000,522096781.0
1754730300,522268343.0
1754730600,522239458.0
1754730900,522183777.0
1754731200,522032053.0
1754731500,522038480.0
1754731800,522010035.0
1754732100,521884092.0
1754732400,521878260.0
1754732700,521902557.0
1754733000,521912302.0
1754733300,521613016.0
1754733600,521662099.0
1754733900,521693818.0
1754734200,521669709.0
1754734500,521700556.0
1754734800,521689529.0
1754735100,521859696.0
1754735400,521795950.0
1754735700,521772403.0
1754736000,521749976.0
1754736300,521733067.0
1754736600,521722799.0
1754736900,521691128.0
1754737200,521641672.0
1754737500,521641540.0
1754737800,521469868.0
1754738100,521423223.0
1754738400,521400764.0
1754738700,521447676.0
1754739000,521389847.0
1754739300,521362531.0
1754739600,521328073.0
1754739900,521294895.0
1754740200,521302724.0
1754740500,521319219.0
1754740800,521353534.0
1754741100,521382893.0
1754741400,521258938.0
1754741700,521223506.0
1754742000,521262427.0
1754742300,521187863.0
1754742600,521155357.0
1754742900,521159265.0
1754743200,521112886.0
1754743500,521112557.0
1754743800,521107263.0
1754744100,521092683.0
1754744400,521090160.0
1754744700,521076121.0
1754745000,521118255.0
1754745300,521003358.0
1754745600,520897022.0
1754745900,520838948.0
1754746200,520879329.0
1754746500,520910000.0
1754746800,520891365.0
1754747100,520712444.0
1754747400,520622166.0
1754747700,520671606.0
1754748000,520634134.0
1754748300,520644967.0
1754748600,520418109.0
1754748900,520296809.0
1754749200,520473882.0
1754749500,520534991.0
1754749800,520539103.0
1754750100,520525959.0
1754750400,520430709.0
1754750700,520385789.0
1754751000,520237290.0
1754751300,520489141.0
1754751600,520352918.0
1754751900,520278567.0
1754752200,520098616.0
1754752500,520159373.0
1754752800,520047069.0
1754753100,520065961.0
1754753400,520169627.0
1754753700,519936073.0
1754754000,519779795.0
1754754300,519745586.0
1754754600,519703508.0
1754754900,519801053.0
1754755200,519736518.0
1754755500,519736793.0
1754755800,519752422.0
1754756100,519975367.0
1754756400,519978710.0
1754756700,519973415.0
1754757000,520024903.0
1754757300,520026820.0
1754757600,520040181.0
1754757900,520024014.0
1754758200,520021606.0
1754758500,520015487.0
1754758800,520006949.0
1754759100,520030314.0
1754759400,520007748.0
1754759700,520045585.0
1754760000,519990234.0
1754760300,519992441.0
1754760600,519981209.0
1754760900,519993206.0
1754761200,519986500.0
1754761500,519980425.0
1754761800,520372098.0
1754762100,520382845.0
1754762400,520019699.0
1754762700,519964766.0
1754763000,519980961.0
1754763300,519938083.0
1754763600,519990124.0
1754763900,520000742.0
1754764200,520037266.0
1754764500,520036687.0
1754764800,520030447.0
1754765100,519997437.0
1754765400,520022433.0
1754765700,520053991.0
1754766000,520049514.0
1754766300,520088641.0
1754766600,519939303.0
1754766900,519872341.0
1754767200,519897779.0
1754767500,519840682.0
1754767800,519807100.0
1754768100,519830476.0
1754768400,519827602.0
1754768700,519839083.0
1754769000,519788185.0
1754769300,519791446.0
1754769600,519750807.0
1754769900,519751771.0
1754770200,519746521.0
1754770500,519712927.0
1754770800,519731064.0
1754771100,519788014.0
1754771400,519745462.0
1754771700,519768971.0
1754772000,519806190.0
1754772300,519783582.0
1754772600,519759050.0
1754772900,519781796.0
1754773200,519859388.0
1754773500,519841563.0
1754773800,519925313.0
1754774100,519853115.0
1754774400,519825907.0
1754774700,519879472.0
1754775000,519858625.0
1754775300,519880507.0
1754775600,519900508.0
1754775900,519932963.0
1754776200,520005616.0
1754776500,520044184.0
1754776800,520020342.0
1754777100,520059980.0
1754777400,520016373.0
1754777700,519979622.0
1754778000,520043659.0
1754778300,520108322.0
1754778600,520039295.0
1754778900,519963077.0
1754779200,519943745.0
1754779500,519679729.0
1754779800,519662130.0
1754780100,519711112.0
1754780400,519638241.0
1754780700,519536006.0
1754781000,519480802.0
1754781300,519444553.0
1754781600,519389991.0
1754781900,519345007.0
1754782200,519038481.0
1754782500,518896150.0
1754782800,518834233.0
1754783100,518631375.0
1754783400,518579437.0
1754783700,518515417.0
