ts,open,high,low,close,volume
1759622400000,0.102,0.10239,0.10065,0.10182,2861286.93
1759622700000,0.10182,0.10222,0.10102,0.10124,3757126.44
1759623000000,0.10124,0.1069,0.1012,0.10474,5793676.5
1759623300000,0.10474,0.10816,0.10451,0.10792,3457030.84
1759623600000,0.10792,0.10865,0.10601,0.1067,1202083.93
1759623900000,0.1067,0.1067,0.10199,0.10391,4629243.41
1759624200000,0.10391,0.10467,0.10375,0.104,1116524.41
1759624500000,0.104,0.10444,0.10359,0.10391,813874.48
1759624800000,0.10391,0.10419,0.1034,0.10395,915149.24
1759625100000,0.10395,0.10419,0.10346,0.10364,1091672.55
1759625400000,0.10364,0.10546,0.10338,0.10406,1536516.92
1759625700000,0.10406,0.10484,0.103,0.10484,1197600.0
1759626000000,0.10484,0.10534,0.10355,0.10376,1025323.01
1759626300000,0.10376,0.10439,0.10296,0.10381,756989.82
1759626600000,0.10381,0.10445,0.10364,0.10419,622260.98
1759626900000,0.10419,0.10483,0.10397,0.10411,564100.0
1759627200000,0.10411,0.10442,0.10373,0.10414,505588.5
1759627500000,0.10414,0.10467,0.1041,0.10427,468496.19
1759627800000,0.10427,0.1046,0.10411,0.10424,441306.43
1759628100000,0.10424,0.1045,0.10379,0.10419,668723.43
1759628400000,0.10419,0.10543,0.10415,0.10523,1350128.39
1759628700000,0.10523,0.10524,0.10369,0.10424,1108805.13
1759629000000,0.10424,0.10427,0.1038,0.10427,155888.57
1759629300000,0.10427,0.10445,0.104,0.10428,374441.36
1759629600000,0.10428,0.10562,0.10387,0.10555,1261811.78
1759629900000,0.10555,0.1061,0.10491,0.10545,1371012.02
1759630200000,0.10545,0.10545,0.10344,0.10372,1082081.92
1759630500000,0.10372,0.10448,0.10372,0.10412,743872.28
1759630800000,0.10412,0.1048,0.10391,0.10477,359489.04
1759631100000,0.10477,0.10582,0.10413,0.10418,1266856.42
1759631400000,0.10418,0.10555,0.1039,0.10513,868905.66
1759631700000,0.10513,0.10515,0.10411,0.10411,333261.62
1759632000000,0.10411,0.10412,0.10312,0.1035,1217568.6
1759632300000,0.1035,0.10447,0.10348,0.10388,733578.91
1759632600000,0.10388,0.10426,0.10242,0.1031,3484893.67
1759632900000,0.1031,0.1035,0.10275,0.10333,1509671.39
1759633200000,0.10333,0.10652,0.10333,0.10489,1939200.0
1759633500000,0.10489,0.10502,0.10375,0.10387,1048861.53
1759633800000,0.10387,0.10518,0.10387,0.10441,872256.19
1759634100000,0.10441,0.10502,0.1041,0.10414,534267.41
1759634400000,0.10414,0.10434,0.10387,0.10413,679007.14
1759634700000,0.10413,0.10451,0.10382,0.10437,603521.38
1759635000000,0.10437,0.10437,0.10332,0.10363,614477.49
1759635300000,0.10363,0.10465,0.10333,0.10423,359819.9
1759635600000,0.10423,0.10575,0.10354,0.10555,1264537.07
1759635900000,0.10555,0.10653,0.10493,0.10611,1729125.75
1759636200000,0.10611,0.10723,0.10514,0.106,4067247.39
1759636500000,0.106,0.10634,0.10542,0.10615,926800.0
1759636800000,0.10615,0.10674,0.1057,0.10648,1302264.14
1759637100000,0.10648,0.10654,0.10579,0.10591,533563.3
1759637400000,0.10591,0.10711,0.10581,0.10676,788084.06
1759637700000,0.10676,0.10676,0.1057,0.10617,772036.58
1759638000000,0.10617,0.10632,0.10575,0.10606,512655.69
1759638300000,0.10606,0.10632,0.10578,0.10621,577269.94
1759638600000,0.10621,0.10667,0.10589,0.10622,325137.57
1759638900000,0.10622,0.10628,0.10537,0.106,1208890.62
1759639200000,0.106,0.10668,0.10577,0.10601,1883582.76
1759639500000,0.10601,0.10666,0.10589,0.10619,1012411.5
1759639800000,0.10619,0.10672,0.10619,0.1063,454868.97
1759640100000,0.1063,0.10664,0.10616,0.10639,196093.48
1759640400000,0.10639,0.10739,0.10606,0.10721,1664391.62
1759640700000,0.10721,0.1096,0.10721,0.10836,2740886.39
1759641000000,0.10836,0.10978,0.10831,0.10904,1128699.05
1759641300000,0.10904,0.10904,0.10763,0.10878,1168141.1
1759641600000,0.10878,0.11621,0.10878,0.11517,10400460.01
1759641900000,0.11517,0.11933,0.11489,0.11727,7016373.43
1759642200000,0.11727,0.11817,0.10401,0.10598,13434325.52
1759642500000,0.10598,0.11055,0.10465,0.11018,3783226.69
1759642800000,0.11018,0.11609,0.11018,0.11266,6865791.7
1759643100000,0.11266,0.125,0.11266,0.12389,14348335.43
1759643400000,0.12389,0.12937,0.12335,0.12548,7799207.96
1759643700000,0.12548,0.12802,0.1148,0.12802,16854291.79
1759644000000,0.12802,0.12814,0.11882,0.12224,8434147.96
1759644300000,0.12224,0.12611,0.12019,0.12288,5084256.06
1759644600000,0.12288,0.13474,0.12282,0.13019,13542835.38
1759644900000,0.13019,0.13342,0.12783,0.12891,5685428.66
1759645200000,0.12891,0.13117,0.12624,0.12926,5772249.5
1759645500000,0.12926,0.13063,0.12742,0.12849,3761320.93
1759645800000,0.12849,0.13104,0.12631,0.12904,3667968.13
1759646100000,0.12904,0.13145,0.12814,0.13004,2604838.64
1759646400000,0.13004,0.13142,0.12921,0.13009,2326094.65
1759646700000,0.13009,0.13094,0.12904,0.12985,2351678.26
1759647000000,0.12985,0.13139,0.1291,0.13003,2402578.01
1759647300000,0.13003,0.1315,0.12967,0.1303,2252412.49
1759647600000,0.1303,0.138,0.1215,0.12611,16477563.91
1759647900000,0.12611,0.13021,0.12609,0.12644,10110829.03
1759648200000,0.12644,0.12818,0.12519,0.12602,3245443.78
1759648500000,0.12602,0.12618,0.12122,0.12147,4990677.36
1759648800000,0.12147,0.12158,0.11136,0.11229,11773780.14
1759649100000,0.11229,0.11259,0.10553,0.11,11261442.43
1759649400000,0.11,0.11366,0.10218,0.10751,12361938.9
1759649700000,0.10751,0.10751,0.10455,0.10572,5607557.6
1759650000000,0.10572,0.10697,0.10481,0.10567,3889584.28
1759650300000,0.10567,0.10645,0.10242,0.10272,5558497.57
1759650600000,0.10272,0.10708,0.10174,0.10616,6210547.97
1759650900000,0.10616,0.10849,0.10504,0.10584,4355032.39
1759651200000,0.10584,0.10584,0.10267,0.10547,4988427.59
1759651500000,0.10547,0.10655,0.10379,0.10617,2670740.37
1759651800000,0.10617,0.10632,0.10518,0.10557,1448306.12
1759652100000,0.10557,0.10733,0.10508,0.10733,3234399.52
1759652400000,0.10733,0.10733,0.10565,0.1061,2771582.47
1759652700000,0.1061,0.10626,0.10526,0.10596,1065287.05
1759653000000,0.10596,0.10664,0.10555,0.10664,1413423.75
1759653300000,0.10664,0.10709,0.10568,0.10697,1073055.65
1759653600000,0.10697,0.10734,0.10561,0.10625,1379422.53
1759653900000,0.10625,0.10627,0.10552,0.10584,909910.62
1759654200000,0.10584,0.10605,0.10426,0.10489,2008135.04
1759654500000,0.10489,0.10656,0.10479,0.10652,899874.34
1759654800000,0.10652,0.10722,0.10538,0.10651,1376159.44
1759655100000,0.10651,0.10907,0.10604,0.10716,2943131.74
1759655400000,0.10716,0.10768,0.10641,0.10749,1472240.5
1759655700000,0.10749,0.10781,0.10562,0.10588,1593321.95
1759656000000,0.10588,0.10618,0.10486,0.10542,1937520.69
