ts,oi
1750377600,535369169.0
1750377900,535425956.0
1750378200,535369391.0
1750378500,535370862.0
1750378800,535405383.0
1750379100,535529760.0
1750379400,535836820.0
1750379700,535952208.0
1750380000,535984566.0
1750380300,536105555.0
1750380600,536510140.0
1750380900,536765803.0
1750381200,536762903.0
1750381500,536721418.0
1750381800,536722656.0
1750382100,536862308.0
1750382400,536779140.0
1750382700,536833055.0
1750383000,536959802.0
1750383300,537138125.0
1750383600,537262035.0
1750383900,537325448.0
1750384200,537242609.0
1750384500,538107763.0
1750384800,538294966.0
1750385100,538225091.0
1750385400,538288506.0
1750385700,538289342.0
1750386000,537811833.0
1750386300,537832862.0
1750386600,537942318.0
1750386900,538154129.0
1750387200,538211107.0
1750387500,538339910.0
1750387800,538145914.0
1750388100,538121924.0
1750388400,538221502.0
1750388700,538290733.0
1750389000,538787003.0
1750389300,538920837.0
1750389600,539041148.0
1750389900,539091427.0
1750390200,539125255.0
1750390500,539256726.0
1750390800,539474227.0
1750391100,539692308.0
1750391400,540090239.0
1750391700,539882160.0
1750392000,540112461.0
1750392300,540549995.0
1750392600,540696931.0
1750392900,541179124.0
1750393200,541279106.0
1750393500,542182137.0
1750393800,542301130.0
1750394100,542829077.0
1750394400,542015866.0
1750394700,542171075.0
1750395000,541228266.0
1750395300,541414364.0
1750395600,541645438.0
1750395900,541821163.0
1750396200,542785512.0
1750396500,542791165.0
1750396800,542775590.0
1750397100,543075380.0
1750397400,543532425.0
1750397700,543577117.0
1750398000,544178147.0
1750398300,545992422.0
1750398600,545578893.0
1750398900,545524707.0
1750399200,545349237.0
1750399500,545714453.0
1750399800,545797790.0
1750400100,545898048.0
1750400400,545776819.0
1750400700,546142686.0
1750401000,546709540.0
1750401300,546784091.0
1750401600,547559478.0
1750401900,548058425.0
1750402200,548272986.0
1750402500,548588725.0
1750402800,549305166.0
1750403100,549336063.0
1750403400,549445987.0
1750403700,549525480.0
1750404000,549562619.0
1750404300,549588671.0
1750404600,548733500.0
1750404900,549069133.0
1750405200,549140541.0
1750405500,549147183.0
1750405800,549435349.0
1750406100,550173034.0
1750406400,549759817.0
1750406700,549999949.0
1750407000,549993306.0
1750407300,549927547.0
1750407600,549960996.0
1750407900,550370879.0
1750408200,550201138.0
1750408500,549797080.0
1750408800,549585442.0
1750409100,549399362.0
1750409400,550416901.0
1750409700,550830008.0
1750410000,550694944.0
1750410300,550135246.0
1750410600,549968261.0
1750410900,549786852.0
1750411200,549725062.0
1750411500,549719992.0
1750411800,549401792.0
1750412100,549503630.0
1750412400,549622664.0
1750412700,549611828.0
1750413000,549449282.0
1750413300,549385847.0
1750413600,549612458.0
1750413900,549690953.0
1750414200,549806555.0
1750414500,549944824.0
1750414800,550048262.0
1750415100,549998162.0
1750415400,549972725.0
1750415700,549473031.0
1750416000,549629776.0
1750416300,549545232.0
1750416600,549677490.0
1750416900,549736464.0
1750417200,550160526.0
1750417500,550320603.0
1750417800,550289108.0
1750418100,550456934.0
1750418400,550476133.0
1750418700,550638627.0
1750419000,551270589.0
1750419300,551001690.0
1750419600,550829373.0
1750419900,550695217.0
1750420200,550768248.0
1750420500,550664806.0
1750420800,550703160.0
1750421100,550788028.0
1750421400,551215803.0
1750421700,551246918.0
1750422000,551248395.0
1750422300,551306393.0
1750422600,551394273.0
1750422900,551180478.0
1750423200,551567978.0
1750423500,551862658.0
1750423800,551902626.0
1750424100,552148784.0
1750424400,552432904.0
1750424700,552575850.0
1750425000,552990014.0
1750425300,554032169.0
1750425600,554330618.0
1750425900,554800598.0
1750426200,554713743.0
1750426500,554559116.0
1750426800,556169170.0
1750427100,556060938.0
1750427400,556499620.0
1750427700,556439799.0
1750428000,553553006.0
1750428300,552679799.0
1750428600,551552239.0
1750428900,551447336.0
1750429200,550700773.0
1750429500,550002763.0
1750429800,549868052.0
1750430100,549676604.0
1750430400,549502005.0
1750430700,549682217.0
1750431000,549173357.0
1750431300,549369243.0
1750431600,549419135.0
1750431900,549647697.0
1750432200,549612238.0
1750432500,550126399.0
1750432800,549998322.0
1750433100,549705332.0
1750433400,549698618.0
1750433700,549423006.0
1750434000,549492452.0
1750434300,549625673.0
1750434600,549603024.0
1750434900,549233896.0
1750435200,549151987.0
1750435500,550488211.0
1750435800,550165358.0
1750436100,549956048.0
1750436400,550140057.0
1750436700,550541173.0
1750437000,550459645.0
1750437300,550107322.0
1750437600,549874712.0
1750437900,549755268.0
1750438200,549836700.0
1750438500,549767404.0
1750438800,549213312.0
1750439100,549817128.0
1750439400,549745387.0
1750439700,549846901.0
1750440000,549570491.0
1750440300,549948216.0
1750440600,550109273.0
1750440900,548854207.0
1750441200,549700582.0
1750441500,547773176.0
1750441800,548272902.0
1750442100,548478628.0
1750442400,548847681.0
1750442700,548865462.0
1750443000,549127959.0
1750443300,549176687.0
1750443600,548987082.0
1750443900,549181066.0
