ts,oi
1757116800,485795994.0
1757117100,485755770.0
1757117400,485803607.0
1757117700,485842298.0
1757118000,485841726.0
1757118300,485805705.0
1757118600,485824977.0
1757118900,485981239.0
1757119200,486039403.0
1757119500,486031331.0
1757119800,485996494.0
1757120100,486055243.0
1757120400,486057628.0
1757120700,486063819.0
1757121000,485999606.0
1757121300,485990184.0
1757121600,485983616.0
1757121900,485971584.0
1757122200,485968627.0
1757122500,485970076.0
1757122800,486057712.0
1757123100,486047707.0
1757123400,485982223.0
1757123700,485975904.0
1757124000,485880324.0
1757124300,485844991.0
1757124600,485835111.0
1757124900,485860854.0
1757125200,485843304.0
1757125500,485742202.0
1757125800,485764360.0
1757126100,485741069.0
1757126400,485727336.0
1757126700,485714227.0
1757127000,485713627.0
1757127300,485699569.0
1757127600,485663122.0
1757127900,485658424.0
1757128200,485645856.0
1757128500,485666349.0
1757128800,485659495.0
1757129100,485416597.0
1757129400,484505606.0
1757129700,484487723.0
1757130000,484553914.0
1757130300,484550723.0
1757130600,484507938.0
1757130900,484540146.0
1757131200,484436325.0
1757131500,484273839.0
1757131800,484335301.0
1757132100,484381695.0
1757132400,484358219.0
1757132700,484283111.0
1757133000,484028183.0
1757133300,483746528.0
1757133600,483567837.0
1757133900,483528194.0
1757134200,483490341.0
1757134500,483478493.0
1757134800,483334330.0
1757135100,483324594.0
1757135400,483383768.0
1757135700,483441274.0
1757136000,483454665.0
1757136300,483382693.0
1757136600,483367083.0
1757136900,483307289.0
1757137200,483463709.0
1757137500,483251425.0
1757137800,483092782.0
1757138100,483097096.0
1757138400,483110592.0
1757138700,483130696.0
1757139000,483096146.0
1757139300,483117568.0
1757139600,483146814.0
1757139900,483229722.0
1757140200,483092464.0
1757140500,483109761.0
1757140800,483112330.0
1757141100,483109354.0
1757141400,483239287.0
1757141700,483338323.0
1757142000,483612846.0
1757142300,483616682.0
1757142600,483589354.0
1757142900,483600533.0
1757143200,483616670.0
1757143500,483624892.0
1757143800,483399843.0
1757144100,483370336.0
1757144400,483321806.0
1757144700,483249777.0
1757145000,483199309.0
1757145300,483202840.0
1757145600,483192459.0
1757145900,483195064.0
1757146200,483193655.0
1757146500,483199699.0
1757146800,483218907.0
1757147100,483208399.0
1757147400,483068108.0
1757147700,482939209.0
1757148000,482804291.0
1757148300,482707969.0
1757148600,482613604.0
1757148900,482669279.0
1757149200,482684950.0
1757149500,482581432.0
1757149800,482478200.0
1757150100,482473982.0
1757150400,482408528.0
1757150700,482415556.0
1757151000,482295047.0
1757151300,482244923.0
1757151600,482189516.0
1757151900,482202609.0
1757152200,482214229.0
1757152500,482217402.0
1757152800,482308016.0
1757153100,482273426.0
1757153400,482271834.0
1757153700,482264157.0
1757154000,482258025.0
1757154300,482261373.0
1757154600,482151551.0
1757154900,482157236.0
1757155200,482166335.0
1757155500,482176496.0
1757155800,482191971.0
1757156100,482169984.0
1757156400,482111009.0
1757156700,482125605.0
1757157000,482070218.0
1757157300,482079673.0
1757157600,482112285.0
1757157900,482080873.0
1757158200,482080893.0
1757158500,482070718.0
1757158800,482077765.0
1757159100,481970040.0
1757159400,481971879.0
1757159700,481971212.0
1757160000,481806680.0
1757160300,481798756.0
1757160600,481770851.0
1757160900,481737872.0
1757161200,481727734.0
1757161500,481675522.0
