ts,oi
1771459500,223307549.0
1771459800,223403330.0
1771460100,223244435.0
1771460400,223233770.0
1771460700,223132608.0
1771461000,223062683.0
1771461300,223066772.0
1771461600,223087322.0
1771461900,223693271.0
1771462200,223774368.0
1771462500,223918902.0
1771462800,223918341.0
1771463100,223895230.0
1771463400,223917787.0
1771463700,223868827.0
1771464000,223808464.0
1771464300,223910585.0
1771464600,223924204.0
1771464900,223939591.0
1771465200,223944821.0
1771465500,223713711.0
1771465800,223408696.0
1771466100,223277394.0
1771466400,223340933.0
1771466700,223444115.0
1771467000,223466401.0
1771467300,223256935.0
1771467600,223190622.0
1771467900,223138477.0
1771468200,223139143.0
1771468500,223236487.0
1771468800,223265586.0
1771469100,223260397.0
1771469400,223253727.0
1771469700,223225808.0
1771470000,223194039.0
1771470300,223507928.0
1771470600,223482611.0
1771470900,223424935.0
1771471200,223389390.0
1771471500,223383965.0
1771471800,223393507.0
1771472100,223449016.0
1771472400,223620451.0
1771472700,223565687.0
1771473000,223572023.0
1771473300,223573568.0
1771473600,223555485.0
1771473900,223554958.0
1771474200,223601629.0
1771474500,223686248.0
1771474800,224202231.0
1771475100,224492534.0
1771475400,224587230.0
1771475700,224849237.0
1771476000,224900608.0
1771476300,224812474.0
1771476600,224797010.0
1771476900,224796702.0
1771477200,224774928.0
1771477500,224859529.0
1771477800,224906461.0
1771478100,224926331.0
1771478400,225168284.0
1771478700,225383612.0
1771479000,225443272.0
1771479300,225231627.0
1771479600,225255757.0
1771479900,225470116.0
1771480200,225454885.0
1771480500,225815598.0
1771480800,225824647.0
1771481100,225892744.0
1771481400,225974430.0
1771481700,225974430.0
1771482000,225999304.0
1771482300,226002762.0
1771482600,226051784.0
1771482900,226202798.0
1771483200,226150772.0
1771483500,226150457.0
1771483800,226141468.0
1771484100,226112546.0
1771484400,226143837.0
1771484700,226153632.0
1771485000,226234970.0
1771485300,226267548.0
1771485600,226222397.0
1771485900,226281769.0
1771486200,226329845.0
1771486500,226135216.0
1771486800,226153597.0
1771487100,226251302.0
1771487400,226107267.0
1771487700,226119991.0
1771488000,226119703.0
1771488300,226206020.0
1771488600,226232517.0
1771488900,226287064.0
1771489200,226596318.0
1771489500,226602335.0
1771489800,226641651.0
1771490100,226672254.0
1771490400,226705960.0
1771490700,226726699.0
1771491000,226702151.0
1771491300,226773417.0
1771491600,226865240.0
1771491900,227466866.0
1771492200,227578909.0
1771492500,227599781.0
1771492800,227619443.0
1771493100,227654800.0
1771493400,227671573.0
1771493700,227678551.0
1771494000,227673025.0
1771494300,227663055.0
1771494600,227682180.0
1771494900,227715796.0
1771495200,227708148.0
1771495500,227782307.0
1771495800,227737547.0
1771496100,227722078.0
1771496400,227735837.0
1771496700,227740892.0
1771497000,227771298.0
1771497300,227787291.0
1771497600,227821921.0
1771497900,227819315.0
1771498200,227771196.0
1771498500,227769122.0
1771498800,227791455.0
1771499100,227803755.0
1771499400,227834565.0
1771499700,227842687.0
1771500000,227832880.0
1771500300,227760782.0
1771500600,227793660.0
1771500900,227546402.0
1771501200,227540899.0
1771501500,227553579.0
1771501800,227623656.0
1771502100,227725064.0
1771502400,227774446.0
1771502700,227762157.0
1771503000,227795103.0
1771503300,227717576.0
1771503600,227745130.0
1771503900,227821552.0
1771504200,227828483.0
1771504500,227818961.0
1771504800,227794432.0
1771505100,227796297.0
1771505400,227644111.0
1771505700,227580153.0
1771506000,227583792.0
1771506300,227923984.0
1771506600,227822406.0
1771506900,227794558.0
1771507200,227812502.0
1771507500,227738303.0
1771507800,227113692.0
1771508100,226861684.0
1771508400,226858044.0
1771508700,226305600.0
1771509000,226272468.0
1771509300,226340169.0
1771509600,226360295.0
1771509900,226336319.0
1771510200,226348677.0
1771510500,226402175.0
1771510800,226414566.0
1771511100,226435570.0
1771511400,226448493.0
1771511700,226321416.0
1771512000,226247724.0
1771512300,226145589.0
1771512600,226096717.0
1771512900,226296084.0
1771513200,226343812.0
1771513500,227847216.0
1771513800,227567939.0
1771514100,227437008.0
1771514400,227456737.0
1771514700,227433191.0
1771515000,227426155.0
1771515300,227555337.0
1771515600,227234193.0
1771515900,227386580.0
1771516200,227624895.0
1771516500,227771124.0
1771516800,226869017.0
1771517100,227019468.0
1771517400,227228797.0
1771517700,227402851.0
1771518000,227455574.0
1771518300,227456399.0
1771518600,227443481.0
1771518900,227410962.0
1771519200,227440122.0
1771519500,227431022.0
1771519800,227397309.0
1771520100,227569738.0
1771520400,227570275.0
1771520700,227716203.0
1771521000,226996458.0
1771521300,226828197.0
1771521600,226920354.0
1771521900,226930529.0
1771522200,226721709.0
1771522500,226641496.0
1771522800,226664236.0
1771523100,226763637.0
1771523400,226764613.0
1771523700,226589985.0
1771524000,226937357.0
1771524300,226839231.0
1771524600,226852892.0
1771524900,226937568.0
1771525200,226935443.0
1771525500,226947081.0
1771525800,226853156.0
1771526100,226813587.0
1771526400,226790336.0
1771526700,226038829.0
1771527000,226115471.0
1771527300,226113627.0
1771527600,226301585.0
1771527900,226215172.0
1771528200,226196523.0
1771528500,226197638.0
1771528800,226193821.0
1771529100,226080203.0
1771529400,226144800.0
1771529700,226156411.0
1771530000,226502640.0
1771530300,227052015.0
1771530600,226882025.0
1771530900,227091309.0
1771531200,227213908.0
1771531500,227550076.0
1771531800,227511867.0
1771532100,227443484.0
1771532400,227430504.0
1771532700,227451090.0
1771533000,227488030.0
1771533300,227493605.0
1771533600,227421614.0
1771533900,227237606.0
1771534200,227423401.0
1771534500,227502494.0
1771534800,227551625.0
1771535100,227476759.0
1771535400,227249066.0
1771535700,227316055.0
1771536000,227342274.0
1771536300,227635067.0
1771536600,227658890.0
1771536900,227671135.0
1771537200,227855096.0
1771537500,227870001.0
1771537800,227869937.0
1771538100,227791296.0
1771538400,227783497.0
1771538700,227626585.0
1771539000,227550062.0
1771539300,227404852.0
1771539600,227407172.0
1771539900,227415622.0
1771540200,227464952.0
1771540500,227496339.0
1771540800,227491363.0
1771541100,227490114.0
1771541400,227491374.0
1771541700,228104526.0
1771542000,228165630.0
1771542300,228183997.0
1771542600,227860663.0
1771542900,227853337.0
1771543200,227796456.0
1771543500,227791782.0
1771543800,227795234.0
1771544100,227749894.0
1771544400,227758125.0
1771544700,227758150.0
1771545000,227777257.0
1771545300,227789140.0
1771545600,227819302.0
