ts,oi
1783382400,213832570.0
1783382700,213827630.0
1783383000,213954450.0
1783383300,214096111.0
1783383600,214011950.0
1783383900,213959700.0
1783384200,213976640.0
1783384500,213861262.0
1783384800,213905055.0
1783385100,213869537.0
1783385400,213881755.0
1783385700,213897024.0
1783386000,213859377.0
1783386300,213471692.0
1783386600,213487632.0
1783386900,212027719.0
1783387200,212066897.0
1783387500,210152720.0
1783387800,210031433.0
1783388100,209909302.0
1783388400,209891102.0
1783388700,209921843.0
1783389000,210369695.0
1783389300,210474035.0
1783389600,210428041.0
1783389900,210468653.0
1783390200,210439684.0
1783390500,210451988.0
1783390800,210598582.0
1783391100,210543505.0
1783391400,210511141.0
1783391700,210489501.0
1783392000,210494186.0
1783392300,210532441.0
1783392600,210519716.0
1783392900,210522929.0
1783393200,210423112.0
1783393500,210420307.0
1783393800,210395574.0
1783394100,210446406.0
1783394400,210453996.0
1783394700,210521423.0
1783395000,210726958.0
1783395300,210676054.0
1783395600,210704539.0
1783395900,210696087.0
1783396200,210710653.0
1783396500,210809036.0
1783396800,210832645.0
1783397100,210911579.0
1783397400,210907515.0
1783397700,210885793.0
1783398000,211071313.0
1783398300,211079614.0
1783398600,211347965.0
1783398900,211383514.0
1783399200,211424588.0
1783399500,211411537.0
1783399800,211240870.0
1783400100,211242952.0
1783400400,211265961.0
1783400700,210986551.0
1783401000,211002775.0
1783401300,210996046.0
1783401600,210960580.0
1783401900,210992124.0
1783402200,211061088.0
1783402500,211051866.0
1783402800,211024608.0
1783403100,210850766.0
1783403400,210895928.0
1783403700,211017283.0
1783404000,211143605.0
1783404300,211573683.0
1783404600,211559089.0
1783404900,211862657.0
1783405200,211874135.0
1783405500,211536751.0
1783405800,211521118.0
1783406100,211553505.0
1783406400,211540529.0
1783406700,211548402.0
1783407000,211558457.0
1783407300,211626453.0
1783407600,211693161.0
1783407900,211485478.0
1783408200,211497471.0
1783408500,211462324.0
1783408800,211503980.0
1783409100,211499468.0
1783409400,211500669.0
1783409700,211562988.0
1783410000,211448046.0
1783410300,211456353.0
1783410600,211736698.0
1783410900,211771251.0
1783411200,211681114.0
1783411500,211672745.0
1783411800,211626973.0
1783412100,211834954.0
1783412400,211854879.0
1783412700,211844058.0
1783413000,211833505.0
1783413300,211820713.0
1783413600,211809527.0
1783413900,211799276.0
1783414200,211793543.0
1783414500,211620493.0
1783414800,211557552.0
1783415100,211628270.0
1783415400,211629553.0
1783415700,211604299.0
1783416000,211651669.0
1783416300,211444757.0
1783416600,211375053.0
1783416900,211196195.0
1783417200,211185814.0
1783417500,211034505.0
1783417800,210738711.0
1783418100,210803336.0
1783418400,210643014.0
1783418700,210633108.0
1783419000,210607261.0
1783419300,210580832.0
1783419600,211716255.0
1783419900,212080432.0
1783420200,211934789.0
1783420500,209576563.0
1783420800,209067828.0
1783421100,208273548.0
1783421400,207849894.0
1783421700,208236749.0
1783422000,207698767.0
1783422300,207646598.0
1783422600,207720447.0
1783422900,207768580.0
1783423200,207447637.0
1783423500,207458603.0
1783423800,206934183.0
1783424100,206239404.0
1783424400,205990270.0
1783424700,205843668.0
1783425000,205972116.0
1783425300,205994667.0
1783425600,205872553.0
1783425900,205760131.0
1783426200,205888700.0
1783426500,205566455.0
1783426800,205396943.0
1783427100,204972573.0
1783427400,205766935.0
1783427700,206468660.0
1783428000,206315017.0
1783428300,206384780.0
1783428600,206410586.0
1783428900,206355287.0
1783429200,206276416.0
1783429500,205973455.0
1783429800,205499676.0
1783430100,205323185.0
1783430400,205084034.0
1783430700,205040279.0
1783431000,204826554.0
