ts,oi
1766361900,230203566.0
1766362200,230141664.0
1766362500,230033707.0
1766362800,229796926.0
1766363100,229791168.0
1766363400,229829508.0
1766363700,229817860.0
1766364000,229807646.0
1766364300,229888878.0
1766364600,229861366.0
1766364900,229922772.0
1766365200,230017668.0
1766365500,229981369.0
1766365800,229860976.0
1766366100,229819769.0
1766366400,229797793.0
1766366700,229893264.0
1766367000,229853351.0
1766367300,229785140.0
1766367600,229668869.0
1766367900,229952760.0
1766368200,230024582.0
1766368500,230056157.0
1766368800,230070127.0
1766369100,230114046.0
1766369400,230142056.0
1766369700,230109326.0
1766370000,230049522.0
1766370300,230038105.0
1766370600,230020275.0
1766370900,229962787.0
1766371200,229986082.0
1766371500,230004274.0
1766371800,230008787.0
1766372100,230052564.0
1766372400,230035083.0
1766372700,229919940.0
1766373000,229892653.0
1766373300,229766814.0
1766373600,229699144.0
1766373900,229662651.0
1766374200,229667393.0
1766374500,229666701.0
1766374800,229671086.0
1766375100,229665743.0
1766375400,229825164.0
1766375700,229767473.0
1766376000,229756934.0
1766376300,229792503.0
1766376600,229772375.0
1766376900,229763766.0
1766377200,229775626.0
1766377500,229785690.0
1766377800,229763738.0
1766378100,229759095.0
1766378400,229765902.0
1766378700,229760757.0
1766379000,229485577.0
1766379300,229484390.0
1766379600,229489831.0
1766379900,229504827.0
1766380200,229486715.0
1766380500,229500337.0
1766380800,229487929.0
1766381100,229492489.0
1766381400,229418192.0
1766381700,229427504.0
1766382000,229410272.0
1766382300,229401313.0
1766382600,229374854.0
1766382900,229276363.0
1766383200,229296999.0
1766383500,229263233.0
1766383800,229388857.0
1766384100,229492962.0
1766384400,229500692.0
1766384700,229499721.0
1766385000,229494752.0
1766385300,229497580.0
1766385600,229501289.0
1766385900,229498757.0
1766386200,229519587.0
1766386500,229473402.0
1766386800,229443975.0
1766387100,229314761.0
1766387400,229304203.0
1766387700,229318232.0
1766388000,229309315.0
1766388300,229355496.0
1766388600,229339014.0
1766388900,229324206.0
1766389200,229492666.0
1766389500,229477157.0
1766389800,229463907.0
1766390100,229459463.0
1766390400,229474000.0
1766390700,229275217.0
1766391000,229117745.0
1766391300,229129557.0
1766391600,229428517.0
1766391900,229538813.0
1766392200,229825433.0
1766392500,229739323.0
1766392800,229770746.0
1766393100,229710230.0
1766393400,229712118.0
1766393700,229904926.0
1766394000,229777222.0
1766394300,229761637.0
1766394600,229656513.0
1766394900,229177808.0
1766395200,229140900.0
1766395500,228940897.0
1766395800,228957427.0
1766396100,229090851.0
1766396400,228989122.0
1766396700,229061693.0
1766397000,229040026.0
1766397300,229065387.0
1766397600,229060583.0
1766397900,228561707.0
1766398200,228640145.0
1766398500,228677124.0
1766398800,228623234.0
1766399100,228757026.0
1766399400,228760522.0
1766399700,228798946.0
1766400000,228815142.0
1766400300,228835832.0
1766400600,228850302.0
1766400900,229076879.0
1766401200,229124410.0
1766401500,229041690.0
1766401800,229188464.0
1766402100,229043940.0
1766402400,229040740.0
1766402700,229109007.0
1766403000,229094233.0
1766403300,229094829.0
1766403600,229117037.0
1766403900,229128937.0
1766404200,229185023.0
1766404500,229134765.0
1766404800,229204918.0
1766405100,229277560.0
1766405400,229214420.0
1766405700,229208922.0
1766406000,229208700.0
1766406300,229206717.0
1766406600,229261097.0
1766406900,229378573.0
1766407200,229443628.0
1766407500,229362010.0
1766407800,229385145.0
1766408100,229352599.0
1766408400,229394376.0
1766408700,229501008.0
1766409000,229461540.0
1766409300,229466692.0
1766409600,229400502.0
1766409900,229445009.0
1766410200,229410070.0
1766410500,229490971.0
1766410800,229393134.0
1766411100,229194956.0
1766411400,229236349.0
1766411700,229303863.0
1766412000,229211386.0
1766412300,229293456.0
1766412600,229293214.0
1766412900,229457010.0
1766413200,229484354.0
1766413500,229488339.0
1766413800,229480300.0
1766414100,229750788.0
1766414400,229730374.0
1766414700,229652647.0
1766415000,229469406.0
1766415300,229486501.0
1766415600,229785885.0
1766415900,229759233.0
1766416200,229686689.0
1766416500,229223481.0
1766416800,229183216.0
1766417100,229116503.0
1766417400,228630600.0
1766417700,228530531.0
1766418000,228541789.0
1766418300,228532492.0
1766418600,228600361.0
1766418900,228587252.0
1766419200,228534838.0
1766419500,228531054.0
1766419800,228420679.0
1766420100,228441834.0
1766420400,228415840.0
1766420700,228405024.0
1766421000,228356274.0
1766421300,228676039.0
1766421600,229783989.0
1766421900,229681443.0
1766422200,229589664.0
1766422500,229592636.0
1766422800,229655945.0
1766423100,229733597.0
1766423400,229650423.0
1766423700,229571574.0
1766424000,229573165.0
1766424300,229570776.0
1766424600,229576450.0
1766424900,229592178.0
1766425200,229639464.0
1766425500,229701526.0
1766425800,229703936.0
1766426100,229704962.0
1766426400,229687357.0
1766426700,229760564.0
1766427000,229996104.0
1766427300,229926951.0
1766427600,229914126.0
1766427900,230272064.0
1766428200,229691999.0
1766428500,229198525.0
1766428800,229178687.0
1766429100,229174310.0
1766429400,229358906.0
1766429700,229586772.0
1766430000,229526357.0
1766430300,229565285.0
1766430600,230155502.0
1766430900,230396258.0
1766431200,230328782.0
1766431500,230389141.0
1766431800,230104340.0
1766432100,230088438.0
1766432400,230216289.0
1766432700,230229082.0
1766433000,230414399.0
1766433300,230393753.0
1766433600,229924656.0
1766433900,229684982.0
1766434200,229846264.0
1766434500,229879327.0
1766434800,229936763.0
1766435100,229772295.0
1766435400,229820560.0
1766435700,229836790.0
1766436000,229858296.0
1766436300,229838843.0
1766436600,229849037.0
1766436900,229814857.0
1766437200,229755414.0
1766437500,229713826.0
1766437800,229695347.0
1766438100,229664975.0
1766438400,229676492.0
1766438700,229655682.0
1766439000,229548123.0
1766439300,229527256.0
1766439600,229513031.0
1766439900,229547443.0
1766440200,229546183.0
