ts,oi
1757894400,451032990.0
1757894700,450952302.0
1757895000,450946203.0
1757895300,450920104.0
1757895600,450920029.0
1757895900,450926942.0
1757896200,450943861.0
1757896500,450880024.0
1757896800,450858106.0
1757897100,450830543.0
1757897400,450705846.0
1757897700,450549921.0
1757898000,450578498.0
1757898300,450519755.0
1757898600,450529038.0
1757898900,450492536.0
1757899200,450285569.0
1757899500,450300861.0
1757899800,450327150.0
1757900100,450308234.0
1757900400,450354804.0
1757900700,450329572.0
1757901000,450332930.0
1757901300,450283648.0
1757901600,450228744.0
1757901900,450178359.0
1757902200,450178986.0
1757902500,450226129.0
1757902800,450292451.0
1757903100,450217238.0
1757903400,450199887.0
1757903700,450201824.0
1757904000,450290921.0
1757904300,450282696.0
1757904600,450120174.0
1757904900,450132956.0
1757905200,450096484.0
1757905500,450087262.0
1757905800,450149389.0
1757906100,450243896.0
1757906400,450210838.0
1757906700,449772090.0
1757907000,449812738.0
1757907300,449793030.0
1757907600,449780171.0
1757907900,449770088.0
1757908200,449768237.0
1757908500,449662211.0
1757908800,449516725.0
1757909100,449485898.0
1757909400,449491055.0
1757909700,449514129.0
1757910000,449546715.0
1757910300,449558005.0
1757910600,449559389.0
1757910900,449553609.0
1757911200,449568445.0
1757911500,449569830.0
1757911800,449514056.0
1757912100,449420035.0
1757912400,449413801.0
1757912700,449437906.0
1757913000,449459898.0
1757913300,449560219.0
1757913600,449493062.0
1757913900,449491274.0
1757914200,449452238.0
1757914500,449440293.0
1757914800,449431294.0
1757915100,449453129.0
1757915400,449476752.0
1757915700,449468888.0
1757916000,449520225.0
1757916300,449473203.0
1757916600,449490744.0
1757916900,449491861.0
1757917200,449464304.0
1757917500,449324808.0
1757917800,449269344.0
1757918100,449272770.0
1757918400,449304295.0
1757918700,449284317.0
1757919000,449215096.0
1757919300,449197148.0
1757919600,449197378.0
1757919900,449172937.0
1757920200,449228776.0
1757920500,449237712.0
1757920800,449237394.0
1757921100,449236189.0
1757921400,449378314.0
1757921700,449298379.0
1757922000,449275316.0
1757922300,449145063.0
1757922600,449061804.0
1757922900,449175439.0
1757923200,449222278.0
1757923500,449273590.0
1757923800,449349137.0
1757924100,449349063.0
1757924400,449319987.0
1757924700,449470974.0
1757925000,449505373.0
1757925300,449463980.0
1757925600,449553375.0
1757925900,449501802.0
1757926200,449531401.0
1757926500,449613162.0
1757926800,449694363.0
1757927100,449789196.0
1757927400,449783630.0
1757927700,449815697.0
1757928000,449783710.0
1757928300,449753826.0
1757928600,449844086.0
1757928900,449856336.0
1757929200,449879936.0
1757929500,449942591.0
1757929800,449945432.0
1757930100,449965392.0
1757930400,449986385.0
1757930700,450049363.0
1757931000,450061035.0
1757931300,449991269.0
1757931600,450052524.0
1757931900,450064052.0
1757932200,450057854.0
1757932500,450033754.0
1757932800,450078032.0
1757933100,449954999.0
1757933400,449956557.0
1757933700,449957526.0
1757934000,450019710.0
1757934300,450038683.0
1757934600,450040505.0
1757934900,450041768.0
1757935200,450045257.0
1757935500,450019485.0
1757935800,450014778.0
1757936100,450019265.0
1757936400,450017954.0
1757936700,450016634.0
1757937000,450007669.0
1757937300,450045959.0
1757937600,450071395.0
1757937900,450077483.0
1757938200,450107436.0
1757938500,450115620.0
1757938800,450116743.0
1757939100,450151126.0
1757939400,450166817.0
1757939700,450166308.0
1757940000,450190495.0
1757940300,450176723.0
1757940600,450173885.0
1757940900,450156057.0
1757941200,450152852.0
1757941500,450153927.0
1757941800,450131459.0
1757942100,450122543.0
1757942400,450121491.0
1757942700,450107649.0
1757943000,450117762.0
1757943300,450155064.0
1757943600,450090472.0
1757943900,449958342.0
1757944200,449953736.0
1757944500,449938849.0
1757944800,449975704.0
1757945100,449913738.0
1757945400,450008627.0
1757945700,449988314.0
1757946000,450088717.0
1757946300,450100136.0
1757946600,450105407.0
1757946900,450136814.0
1757947200,450123922.0
1757947500,450019106.0
1757947800,449948869.0
1757948100,449968873.0
1757948400,450103531.0
1757948700,450083779.0
1757949000,450084519.0
1757949300,450076043.0
1757949600,450087940.0
1757949900,450180205.0
1757950200,450017540.0
1757950500,449989633.0
1757950800,449823693.0
1757951100,449578650.0
1757951400,449478186.0
1757951700,449451811.0
1757952000,449364618.0
1757952300,449337195.0
1757952600,449356721.0
1757952900,449321471.0
1757953200,449318006.0
1757953500,449314167.0
1757953800,449228957.0
1757954100,449162278.0
1757954400,449155679.0
1757954700,449139334.0
1757955000,449062018.0
1757955300,448995398.0
1757955600,449020211.0
1757955900,448933844.0
1757956200,448888702.0
1757956500,448879659.0
1757956800,448890744.0
1757957100,448873999.0
1757957400,448851452.0
1757957700,448856509.0
1757958000,448855097.0
1757958300,448868332.0
1757958600,448876901.0
1757958900,448914566.0
1757959200,448984903.0
1757959500,448936954.0
1757959800,448913166.0
1757960100,448903470.0
1757960400,448891674.0
1757960700,448879795.0
1757961000,448822130.0
1757961300,448811517.0
1757961600,448798506.0
1757961900,448774386.0
1757962200,448743750.0
1757962500,448725792.0
1757962800,448615285.0
1757963100,448622892.0
1757963400,448610858.0
1757963700,448625905.0
1757964000,448630749.0
1757964300,448580740.0
1757964600,448619432.0
1757964900,448611839.0
1757965200,448612027.0
1757965500,448589675.0
1757965800,448604065.0
1757966100,448578909.0
1757966400,448586936.0
1757966700,448560183.0
1757967000,448482044.0
1757967300,448441080.0
1757967600,448401786.0
1757967900,448402980.0
