ts,oi
1775520300,206269320.0
1775520600,205249053.0
1775520900,205152744.0
1775521200,205124903.0
1775521500,203733323.0
1775521800,202590214.0
1775522100,202792957.0
1775522400,202798151.0
1775522700,202554953.0
1775523000,202769840.0
1775523300,202152364.0
1775523600,202051617.0
1775523900,202189538.0
1775524200,200440524.0
1775524500,199674584.0
1775524800,199608537.0
1775525100,199898843.0
1775525400,199827271.0
1775525700,199335563.0
1775526000,199245151.0
1775526300,199185534.0
1775526600,199075159.0
1775526900,198395854.0
1775527200,198598325.0
1775527500,198618729.0
1775527800,198094327.0
1775528100,197962463.0
1775528400,198007762.0
1775528700,198202353.0
1775529000,198090954.0
1775529300,197914270.0
1775529600,197915479.0
1775529900,197863836.0
1775530200,197839458.0
1775530500,197294280.0
1775530800,197316820.0
1775531100,197317052.0
1775531400,197398120.0
1775531700,197393922.0
1775532000,197759916.0
1775532300,197727741.0
1775532600,197487962.0
1775532900,198161126.0
1775533200,198226813.0
1775533500,198363459.0
1775533800,198397586.0
1775534100,198369253.0
1775534400,198330644.0
1775534700,198400425.0
1775535000,198305733.0
1775535300,197677256.0
1775535600,197641748.0
1775535900,198441670.0
1775536200,198203055.0
1775536500,198190035.0
1775536800,198185993.0
1775537100,198128819.0
1775537400,198017178.0
1775537700,198382489.0
1775538000,197789429.0
1775538300,197737694.0
1775538600,197967862.0
1775538900,198164578.0
1775539200,198233895.0
1775539500,198192285.0
1775539800,198109336.0
1775540100,198079114.0
1775540400,198052286.0
1775540700,198036532.0
1775541000,197856135.0
1775541300,198953463.0
1775541600,198978231.0
1775541900,199005800.0
1775542200,198914709.0
1775542500,198908810.0
1775542800,198109882.0
1775543100,198003383.0
1775543400,197907258.0
1775543700,197878997.0
1775544000,198038934.0
1775544300,198160356.0
1775544600,198408757.0
1775544900,198402064.0
1775545200,198363293.0
1775545500,198456156.0
1775545800,198561282.0
1775546100,198559733.0
1775546400,198176379.0
1775546700,198195476.0
1775547000,198156904.0
1775547300,198032462.0
1775547600,198066154.0
1775547900,198438540.0
1775548200,198403334.0
1775548500,198442245.0
1775548800,198317536.0
1775549100,198053349.0
1775549400,198174740.0
1775549700,198221049.0
1775550000,198132464.0
1775550300,197981674.0
1775550600,197855088.0
1775550900,197830626.0
1775551200,197639894.0
1775551500,197637070.0
1775551800,197637131.0
1775552100,197644929.0
1775552400,197602066.0
1775552700,197170178.0
1775553000,196973230.0
1775553300,196955546.0
1775553600,196967885.0
1775553900,196860818.0
1775554200,199231009.0
1775554500,199964075.0
1775554800,199779249.0
1775555100,199767390.0
1775555400,199711937.0
1775555700,199661847.0
1775556000,199783713.0
1775556300,199190142.0
1775556600,198741604.0
1775556900,198754320.0
1775557200,198915244.0
1775557500,199113816.0
1775557800,199105830.0
1775558100,199083141.0
1775558400,199070066.0
1775558700,198594100.0
1775559000,198567369.0
1775559300,197562067.0
1775559600,197509540.0
1775559900,197478062.0
1775560200,197049237.0
1775560500,196729372.0
1775560800,196666729.0
1775561100,196166121.0
1775561400,196081443.0
1775561700,196127152.0
1775562000,196252534.0
1775562300,196228326.0
1775562600,196189312.0
1775562900,195132929.0
1775563200,194736651.0
1775563500,194527666.0
1775563800,194189124.0
1775564100,194473427.0
1775564400,194292556.0
1775564700,194370866.0
1775565000,194373089.0
1775565300,194478107.0
1775565600,194537520.0
1775565900,194624960.0
1775566200,194505337.0
1775566500,194522823.0
1775566800,194631566.0
1775567100,194276597.0
1775567400,194121237.0
1775567700,193963187.0
1775568000,194031820.0
1775568300,194195529.0
1775568600,194220756.0
1775568900,194092438.0
1775569200,194507666.0
1775569500,194432721.0
1775569800,194408881.0
1775570100,194336449.0
1775570400,194297108.0
1775570700,193664302.0
1775571000,193197897.0
1775571300,192136878.0
1775571600,191642086.0
1775571900,191760706.0
1775572200,191592468.0
1775572500,191359362.0
1775572800,191289489.0
1775573100,190396218.0
1775573400,190456576.0
1775573700,190371092.0
1775574000,190344754.0
1775574300,190296583.0
1775574600,189500354.0
1775574900,189282752.0
1775575200,189259166.0
1775575500,189210198.0
1775575800,189231305.0
1775576100,189314451.0
1775576400,189305380.0
1775576700,189322416.0
1775577000,189203637.0
1775577300,189266869.0
1775577600,189281445.0
1775577900,188795100.0
1775578200,188798022.0
1775578500,188927269.0
1775578800,188830473.0
1775579100,188718403.0
1775579400,188783002.0
1775579700,188891967.0
1775580000,188701381.0
1775580300,188665868.0
1775580600,188738452.0
1775580900,188742553.0
1775581200,188482592.0
1775581500,187756814.0
1775581800,187660739.0
1775582100,187502352.0
1775582400,187516923.0
1775582700,187504794.0
1775583000,187510426.0
1775583300,187527342.0
1775583600,187326632.0
1775583900,187318200.0
1775584200,187422371.0
1775584500,187432909.0
1775584800,187397564.0
1775585100,186919722.0
1775585400,187187465.0
1775585700,187209059.0
1775586000,187349045.0
1775586300,187371666.0
1775586600,187983693.0
1775586900,187866120.0
1775587200,187830985.0
1775587500,187787163.0
1775587800,187876698.0
1775588100,187772725.0
1775588400,187831257.0
1775588700,187491126.0
1775589000,187208949.0
1775589300,187282533.0
1775589600,187123124.0
1775589900,186890788.0
1775590200,186910709.0
1775590500,186904983.0
1775590800,186742573.0
1775591100,186943787.0
1775591400,187529715.0
1775591700,187211551.0
1775592000,187639687.0
1775592300,186920295.0
1775592600,186701117.0
1775592900,186725459.0
1775593200,186663224.0
1775593500,186467689.0
1775593800,186463778.0
1775594100,186406140.0
1775594400,186343110.0
1775594700,186306604.0
1775595000,186280525.0
1775595300,186202681.0
1775595600,186190887.0
1775595900,186010751.0
1775596200,185845007.0
1775596500,185885931.0
1775596800,185882373.0
1775597100,185859837.0
1775597400,185753482.0
1775597700,185783565.0
1775598000,185745139.0
1775598300,185585319.0
1775598600,185617607.0
1775598900,185585951.0
1775599200,185702347.0
1775599500,185425410.0
1775599800,185417993.0
1775600100,185692547.0
1775600400,185652193.0
1775600700,186858759.0
1775601000,186653809.0
1775601300,186589934.0
1775601600,186624001.0
1775601900,186815360.0
1775602200,186711130.0
1775602500,186405133.0
1775602800,186222885.0
1775603100,186238279.0
1775603400,186256964.0
1775603700,186117726.0
1775604000,186080647.0
1775604300,186019011.0
1775604600,186040231.0
1775604900,185615962.0
1775605200,185446831.0
1775605500,185452413.0
1775605800,185611740.0
1775606100,185670708.0
1775606400,185646878.0
