ts,oi
1749600000,446723642.0
1749600300,447942721.0
1749600600,448057300.0
1749600900,448098941.0
1749601200,448258669.0
1749601500,448316828.0
1749601800,448345531.0
1749602100,448411689.0
1749602400,448442239.0
1749602700,448606631.0
1749603000,448678249.0
1749603300,448870194.0
1749603600,448999118.0
1749603900,448953726.0
1749604200,449118904.0
1749604500,448818673.0
1749604800,448596522.0
1749605100,448846378.0
1749605400,449384662.0
1749605700,449601802.0
1749606000,449687247.0
1749606300,449119621.0
1749606600,449908803.0
1749606900,450571937.0
1749607200,450802150.0
1749607500,450926042.0
1749607800,451042365.0
1749608100,451171776.0
1749608400,451140898.0
1749608700,451423162.0
1749609000,452034044.0
1749609300,451376820.0
1749609600,451368643.0
1749609900,451598121.0
1749610200,451566702.0
1749610500,451245185.0
1749610800,451153534.0
1749611100,451209393.0
1749611400,451509211.0
1749611700,452054491.0
1749612000,452000061.0
1749612300,452162133.0
1749612600,451982054.0
1749612900,452205485.0
1749613200,451906826.0
1749613500,451895958.0
1749613800,451755191.0
1749614100,451905379.0
1749614400,451942151.0
1749614700,450910183.0
1749615000,451591241.0
1749615300,451433396.0
1749615600,451843168.0
1749615900,452218333.0
1749616200,452519203.0
1749616500,452420552.0
1749616800,452525118.0
1749617100,452594047.0
1749617400,452952679.0
1749617700,452994025.0
1749618000,452987203.0
1749618300,453199069.0
1749618600,453301165.0
1749618900,453277352.0
1749619200,453644361.0
1749619500,453560184.0
1749619800,453495546.0
1749620100,453146827.0
1749620400,453273580.0
1749620700,453339403.0
1749621000,453324980.0
1749621300,453266414.0
1749621600,453466909.0
1749621900,453445983.0
1749622200,453434815.0
1749622500,453618234.0
1749622800,453576412.0
1749623100,453661047.0
1749623400,453635704.0
1749623700,454496824.0
1749624000,454606330.0
1749624300,455735851.0
1749624600,455736954.0
1749624900,456811503.0
1749625200,455630640.0
1749625500,455952314.0
1749625800,456323973.0
1749626100,456119135.0
1749626400,456606680.0
1749626700,456609757.0
1749627000,456748195.0
1749627300,456823741.0
1749627600,456933843.0
1749627900,456923522.0
1749628200,456817386.0
1749628500,456655484.0
1749628800,456550269.0
1749629100,456561177.0
1749629400,456839497.0
1749629700,458207637.0
1749630000,458283849.0
1749630300,458351598.0
1749630600,458276004.0
1749630900,458307017.0
1749631200,458325056.0
1749631500,458297089.0
1749631800,458295996.0
1749632100,458244545.0
1749632400,458273001.0
1749632700,458452380.0
1749633000,458671032.0
1749633300,459105397.0
1749633600,458332573.0
1749633900,458075651.0
1749634200,458093385.0
1749634500,457938555.0
1749634800,457958042.0
1749635100,458092341.0
1749635400,457041851.0
1749635700,457794779.0
1749636000,457448994.0
1749636300,458240854.0
1749636600,458448753.0
1749636900,457069912.0
1749637200,456143462.0
1749637500,455772438.0
1749637800,455647259.0
1749638100,455591680.0
1749638400,455611187.0
1749638700,455567214.0
1749639000,455399239.0
1749639300,455528326.0
1749639600,455575243.0
1749639900,455553793.0
1749640200,455503164.0
1749640500,455138788.0
1749640800,455119656.0
1749641100,455082599.0
1749641400,454999982.0
1749641700,454998791.0
1749642000,455010592.0
1749642300,455021353.0
1749642600,455176238.0
1749642900,455114864.0
1749643200,454826494.0
1749643500,454674212.0
1749643800,454353147.0
1749644100,454526933.0
1749644400,454569866.0
1749644700,454446546.0
1749645000,454750915.0
1749645300,454656703.0
1749645600,454310856.0
1749645900,454802881.0
1749646200,454756439.0
1749646500,454626652.0
1749646800,454572707.0
1749647100,454402385.0
1749647400,454397934.0
1749647700,454461866.0
1749648000,454659706.0
1749648300,454655500.0
1749648600,454657074.0
1749648900,454997759.0
1749649200,454990636.0
1749649500,455071861.0
1749649800,454994298.0
