ts,oi
1745971200,324309773.0
1745971500,324923369.0
1745971800,324964301.0
1745972100,323538606.0
1745972400,323396604.0
1745972700,323517818.0
1745973000,323222949.0
1745973300,323268677.0
1745973600,323271814.0
1745973900,323629073.0
1745974200,323592467.0
1745974500,323628292.0
1745974800,323495653.0
1745975100,323626334.0
1745975400,323670253.0
1745975700,323685124.0
1745976000,323877054.0
1745976300,323886088.0
1745976600,324005513.0
1745976900,324024249.0
1745977200,325219284.0
1745977500,326477784.0
1745977800,325995794.0
1745978100,325877434.0
1745978400,325749880.0
1745978700,325628056.0
1745979000,323748230.0
1745979300,323436868.0
1745979600,323086432.0
1745979900,322798196.0
1745980200,322748259.0
1745980500,322584943.0
1745980800,322243161.0
1745981100,322477485.0
1745981400,322413836.0
1745981700,322220244.0
1745982000,321978702.0
1745982300,322208791.0
1745982600,322210167.0
1745982900,321655474.0
1745983200,322543633.0
1745983500,322197166.0
1745983800,323794894.0
1745984100,323764338.0
1745984400,323438974.0
1745984700,323230119.0
1745985000,322828887.0
1745985300,322626156.0
1745985600,322545439.0
1745985900,322224769.0
1745986200,322105491.0
1745986500,321826925.0
1745986800,321743183.0
1745987100,321773720.0
1745987400,321801028.0
1745987700,321744497.0
1745988000,321346115.0
1745988300,321339489.0
1745988600,321321408.0
1745988900,321252415.0
1745989200,322056709.0
1745989500,322146580.0
1745989800,322052279.0
1745990100,322000032.0
1745990400,321928809.0
1745990700,321749048.0
1745991000,321610888.0
1745991300,321545665.0
1745991600,321578472.0
1745991900,321560844.0
1745992200,321513901.0
1745992500,321596723.0
1745992800,321362713.0
1745993100,321345020.0
1745993400,321101702.0
1745993700,321073460.0
1745994000,320956694.0
1745994300,320810262.0
1745994600,321034401.0
1745994900,320963735.0
1745995200,321228820.0
1745995500,321252657.0
1745995800,321044798.0
1745996100,321066374.0
1745996400,321040917.0
1745996700,320979440.0
1745997000,320941317.0
1745997300,320849123.0
1745997600,321166438.0
1745997900,321459064.0
1745998200,321758216.0
1745998500,321527834.0
1745998800,321677244.0
1745999100,321537040.0
1745999400,321248791.0
1745999700,321277810.0
1746000000,321437235.0
1746000300,321273761.0
1746000600,320935904.0
1746000900,320876675.0
1746001200,320925130.0
1746001500,320982362.0
1746001800,321067159.0
1746002100,322469118.0
1746002400,322912553.0
1746002700,322549239.0
1746003000,322339236.0
1746003300,322318901.0
1746003600,321788750.0
