ts,oi
1783468800,201996740.0
1783469100,202004588.0
1783469400,201956851.0
1783469700,201944517.0
1783470000,202012019.0
1783470300,201960042.0
1783470600,202264629.0
1783470900,202286201.0
1783471200,202283515.0
1783471500,202286594.0
1783471800,202302008.0
1783472100,202418695.0
1783472400,202417814.0
1783472700,202414327.0
1783473000,202417999.0
1783473300,202460750.0
1783473600,202462235.0
1783473900,202451359.0
1783474200,202432508.0
1783474500,202846501.0
1783474800,202867356.0
1783475100,202879197.0
1783475400,203095925.0
1783475700,203130216.0
1783476000,203133782.0
1783476300,203189954.0
1783476600,203245579.0
1783476900,203204397.0
1783477200,203198740.0
1783477500,203229293.0
1783477800,203353095.0
1783478100,203519511.0
1783478400,203501532.0
1783478700,203483258.0
1783479000,203539740.0
1783479300,203538505.0
1783479600,203312290.0
1783479900,203261835.0
1783480200,203316635.0
1783480500,203443744.0
1783480800,203443074.0
1783481100,203417566.0
1783481400,203367848.0
1783481700,203321475.0
1783482000,203309603.0
1783482300,203364319.0
1783482600,203535725.0
1783482900,203551764.0
1783483200,202724738.0
1783483500,202667689.0
1783483800,202627460.0
1783484100,202611336.0
1783484400,202603270.0
1783484700,202607371.0
1783485000,202568146.0
1783485300,202576209.0
1783485600,202574856.0
1783485900,202630550.0
1783486200,202655566.0
1783486500,202642874.0
1783486800,202591616.0
1783487100,202572953.0
1783487400,202550660.0
1783487700,202449740.0
1783488000,202481694.0
1783488300,202470154.0
1783488600,202477648.0
1783488900,202452721.0
1783489200,202446741.0
1783489500,202343050.0
1783489800,202328102.0
1783490100,202319770.0
1783490400,202146085.0
1783490700,202138113.0
1783491000,201972730.0
1783491300,201975072.0
1783491600,201974696.0
1783491900,201899183.0
1783492200,201937872.0
1783492500,201915612.0
1783492800,201828844.0
1783493100,201822340.0
1783493400,201798547.0
1783493700,201821207.0
1783494000,201830493.0
1783494300,201754480.0
1783494600,201750463.0
1783494900,201777691.0
1783495200,201769917.0
1783495500,201974495.0
1783495800,201914630.0
1783496100,201869924.0
1783496400,201866129.0
1783496700,201831175.0
1783497000,201842605.0
1783497300,201839632.0
1783497600,201825189.0
1783497900,201774729.0
1783498200,201826740.0
1783498500,201813002.0
1783498800,201805941.0
1783499100,201711286.0
1783499400,201886217.0
1783499700,201763653.0
1783500000,201692831.0
1783500300,201699233.0
1783500600,202567172.0
1783500900,202592214.0
1783501200,202612769.0
1783501500,202805194.0
1783501800,202838477.0
1783502100,202851675.0
1783502400,204845726.0
1783502700,204268747.0
1783503000,204545210.0
1783503300,204333329.0
1783503600,204240322.0
1783503900,204132866.0
1783504200,204108138.0
1783504500,204152876.0
1783504800,204095079.0
1783505100,203612365.0
1783505400,203558517.0
1783505700,203576595.0
1783506000,203086321.0
1783506300,203029254.0
1783506600,202982310.0
1783506900,203025959.0
1783507200,203019483.0
1783507500,202933510.0
1783507800,202891862.0
1783508100,202889865.0
1783508400,202683607.0
1783508700,202679432.0
1783509000,202087641.0
1783509300,202014544.0
1783509600,202007583.0
1783509900,201771652.0
1783510200,201733125.0
1783510500,201758372.0
1783510800,201682633.0
1783511100,201709809.0
1783511400,201550783.0
1783511700,201499691.0
1783512000,201407918.0
1783512300,201341984.0
1783512600,201318000.0
1783512900,201309579.0
1783513200,201299096.0
1783513500,201481145.0
1783513800,201228234.0
1783514100,201290463.0
1783514400,201299841.0
1783514700,201330213.0
1783515000,201195298.0
1783515300,201149546.0
1783515600,201039151.0
1783515900,200998332.0
1783516200,201014047.0
1783516500,201014273.0
1783516800,201013055.0
1783517100,200851058.0
1783517400,200778175.0
1783517700,200678131.0
1783518000,200779043.0
1783518300,200587063.0
1783518600,200484492.0
1783518900,200309789.0
1783519200,200279515.0
1783519500,200276606.0
1783519800,200317557.0
1783520100,200220914.0
1783520400,200173559.0
1783520700,200100054.0
1783521000,200095504.0
1783521300,200038056.0
1783521600,200186405.0
1783521900,200196821.0
1783522200,200191877.0
1783522500,200202453.0
1783522800,200574407.0
1783523100,200592081.0
1783523400,200541166.0
1783523700,200437840.0
1783524000,200239431.0
1783524300,200105815.0
1783524600,200106059.0
1783524900,199790943.0
1783525200,199819990.0
1783525500,199791253.0
1783525800,199711254.0
1783526100,199669509.0
1783526400,199682910.0
1783526700,199738595.0
1783527000,199721163.0
1783527300,199724453.0
1783527600,199728587.0
1783527900,199690737.0
1783528200,199690194.0
1783528500,199523294.0
1783528800,199386123.0
1783529100,199459012.0
1783529400,199442897.0
1783529700,199459096.0
1783530000,199496941.0
1783530300,199487545.0
1783530600,199509037.0
1783530900,199457834.0
1783531200,199451627.0
1783531500,199444916.0
1783531800,199431547.0
1783532100,199380353.0
1783532400,199370901.0
1783532700,199319812.0
