ts,oi
1767830700,206786608.0
1767831000,206815670.0
1767831300,206615616.0
1767831600,206621242.0
1767831900,206619170.0
1767832200,206701437.0
1767832500,206810524.0
1767832800,206833651.0
1767833100,206838118.0
1767833400,206803631.0
1767833700,206822925.0
1767834000,206830320.0
1767834300,206906547.0
1767834600,206609791.0
1767834900,206685702.0
1767835200,206650169.0
1767835500,206714205.0
1767835800,206697423.0
1767836100,206719377.0
1767836400,206708612.0
1767836700,206818302.0
1767837000,206855412.0
1767837300,206904980.0
1767837600,206877826.0
1767837900,206869087.0
1767838200,206660338.0
1767838500,206652898.0
1767838800,206680494.0
1767839100,206719926.0
1767839400,206708747.0
1767839700,206604765.0
1767840000,207167551.0
1767840300,210996034.0
1767840600,213110998.0
1767840900,213301176.0
1767841200,213250724.0
1767841500,207684742.0
1767841800,206210830.0
1767842100,206229304.0
1767842400,206271844.0
1767842700,206275690.0
1767843000,206273303.0
1767843300,206155970.0
1767843600,206169458.0
1767843900,205498550.0
1767844200,205650564.0
1767844500,205751215.0
1767844800,205288047.0
1767845100,205082750.0
1767845400,205949766.0
1767845700,205829661.0
1767846000,205881314.0
1767846300,206046448.0
1767846600,206240150.0
1767846900,206295462.0
1767847200,206414708.0
1767847500,206478237.0
1767847800,206478216.0
1767848100,206475723.0
1767848400,206478559.0
1767848700,206499957.0
1767849000,206426831.0
1767849300,207162766.0
1767849600,207171588.0
1767849900,207241243.0
1767850200,207239312.0
1767850500,206926057.0
1767850800,206885852.0
1767851100,205852238.0
1767851400,205590950.0
1767851700,205589091.0
1767852000,205599627.0
1767852300,205421779.0
1767852600,204984230.0
1767852900,204962896.0
1767853200,204557591.0
1767853500,204640936.0
1767853800,204582731.0
1767854100,204662071.0
1767854400,204646367.0
1767854700,204672929.0
1767855000,204726201.0
1767855300,204721430.0
1767855600,204693120.0
1767855900,204617564.0
1767856200,204687151.0
1767856500,204601453.0
1767856800,204605695.0
1767857100,204570110.0
1767857400,204662257.0
1767857700,204724605.0
1767858000,204712179.0
1767858300,204738079.0
1767858600,204639039.0
1767858900,204649359.0
1767859200,204664447.0
1767859500,205007277.0
1767859800,204974996.0
1767860100,204950249.0
1767860400,205005393.0
1767860700,205027804.0
1767861000,205079805.0
1767861300,205177938.0
1767861600,205156564.0
1767861900,205162229.0
1767862200,205196980.0
1767862500,205006019.0
1767862800,204955767.0
1767863100,204535932.0
1767863400,204497554.0
1767863700,204489262.0
1767864000,204482480.0
1767864300,204444215.0
1767864600,204468218.0
1767864900,204030361.0
1767865200,204055311.0
1767865500,204073857.0
1767865800,204144944.0
1767866100,204293848.0
1767866400,204327459.0
1767866700,203636082.0
1767867000,203760039.0
1767867300,203772424.0
1767867600,204120728.0
1767867900,204356850.0
1767868200,204380294.0
1767868500,204405570.0
1767868800,204372376.0
1767869100,204383229.0
1767869400,204336821.0
1767869700,204388720.0
1767870000,204506007.0
1767870300,204592727.0
1767870600,204636328.0
1767870900,204664273.0
1767871200,204675973.0
1767871500,204605880.0
1767871800,204421383.0
1767872100,204363699.0
1767872400,204398486.0
1767872700,204401640.0
1767873000,204992537.0
1767873300,204839933.0
1767873600,204984950.0
1767873900,204997584.0
1767874200,204820106.0
1767874500,204781521.0
1767874800,204697168.0
1767875100,204628875.0
1767875400,204654756.0
1767875700,204641130.0
1767876000,204641734.0
1767876300,204516680.0
1767876600,204550802.0
1767876900,204406190.0
1767877200,204371510.0
1767877500,203173875.0
1767877800,203165337.0
1767878100,203073468.0
1767878400,203079556.0
1767878700,203054556.0
1767879000,202766074.0
1767879300,202133237.0
1767879600,202100611.0
1767879900,202148955.0
1767880200,202133860.0
1767880500,202142448.0
1767880800,202096864.0
1767881100,202132507.0
1767881400,202149361.0
1767881700,202166954.0
1767882000,202691854.0
1767882300,202761174.0
1767882600,202865703.0
1767882900,202699837.0
1767883200,202766677.0
1767883500,202834974.0
1767883800,202925662.0
1767884100,202950857.0
1767884400,202903338.0
1767884700,202916835.0
1767885000,202570286.0
1767885300,202533924.0
1767885600,202498966.0
1767885900,202647007.0
1767886200,202657380.0
1767886500,203032015.0
1767886800,203103024.0
1767887100,202876382.0
1767887400,202696542.0
1767887700,202688680.0
1767888000,202688983.0
1767888300,202397888.0
1767888600,202322580.0
1767888900,202333603.0
1767889200,202295281.0
1767889500,202280645.0
1767889800,202561495.0
1767890100,202400521.0
1767890400,202383145.0
1767890700,202507646.0
1767891000,202894657.0
1767891300,202762698.0
1767891600,202956089.0
1767891900,202804169.0
1767892200,202830404.0
1767892500,202876551.0
1767892800,202948838.0
1767893100,203076008.0
1767893400,203393475.0
1767893700,203255756.0
1767894000,203096508.0
1767894300,203198008.0
1767894600,203317934.0
1767894900,203319136.0
1767895200,203312378.0
1767895500,203450664.0
1767895800,203389533.0
1767896100,203378740.0
1767896400,203081766.0
1767896700,202877006.0
1767897000,202875914.0
1767897300,203151978.0
1767897600,203231035.0
1767897900,203165163.0
1767898200,203161630.0
1767898500,203150528.0
1767898800,203145530.0
1767899100,203066156.0
1767899400,203035483.0
1767899700,203010636.0
1767900000,203044365.0
1767900300,203122324.0
1767900600,203150383.0
1767900900,203061402.0
1767901200,203043785.0
1767901500,203032921.0
1767901800,202909266.0
1767902100,202642841.0
1767902400,202696090.0
1767902700,202608414.0
1767903000,202667064.0
1767903300,202624341.0
1767903600,202640023.0
1767903900,202650747.0
1767904200,202620692.0
1767904500,202559396.0
1767904800,202526652.0
1767905100,202499611.0
1767905400,202513490.0
1767905700,202517409.0
1767906000,202649520.0
1767906300,202784420.0
1767906600,202708408.0
1767906900,202683463.0
1767907200,202602430.0
1767907500,202599354.0
1767907800,202560575.0
1767908100,202268982.0
1767908400,202269281.0
1767908700,202254700.0
1767909000,202248078.0
1767909300,202242422.0
1767909600,202287711.0
1767909900,201990411.0
1767910200,201938329.0
1767910500,201872164.0
1767910800,202006507.0
1767911100,201930944.0
1767911400,201933477.0
1767911700,201928374.0
1767912000,201794594.0
1767912300,201788316.0
1767912600,201743524.0
1767912900,201864467.0
1767913200,201861214.0
1767913500,201882819.0
1767913800,201971041.0
1767914100,201943747.0
1767914400,202018368.0
1767914700,201971591.0
1767915000,202076801.0
1767915300,202038943.0
1767915600,202094409.0
1767915900,202094164.0
1767916200,202093848.0
1767916500,202028245.0
1767916800,201993833.0
