ts,open,high,low,close,volume
1759536000000,0.08394,0.08396,0.08381,0.08388,1513211
1759536300000,0.08388,0.08395,0.08388,0.08392,143613
1759536600000,0.08392,0.08392,0.0839,0.08391,49347
1759536900000,0.08391,0.08396,0.08389,0.08391,218065
1759537200000,0.08391,0.08395,0.08389,0.08392,63088
1759537500000,0.08391,0.08393,0.0838,0.08389,454977
1759537800000,0.0839,0.08393,0.08385,0.08388,424820
1759538100000,0.08389,0.08395,0.08389,0.08392,59588
1759538400000,0.08392,0.084,0.08392,0.08397,120315
1759538700000,0.08398,0.08399,0.08391,0.08394,70534
1759539000000,0.08395,0.08451,0.08394,0.08412,2581617
1759539300000,0.08411,0.08418,0.08401,0.08407,505464
1759539600000,0.08408,0.08409,0.084,0.08403,693471
1759539900000,0.08403,0.08414,0.08399,0.08403,719934
1759540200000,0.08404,0.08411,0.08388,0.084,1137765
1759540500000,0.084,0.0841,0.08397,0.08402,748638
1759540800000,0.08401,0.08405,0.08393,0.084,200435
1759541100000,0.084,0.08403,0.08395,0.08402,128235
1759541400000,0.08401,0.08402,0.08395,0.08401,169382
1759541700000,0.08402,0.08402,0.08393,0.08401,161829
1759542000000,0.08401,0.08406,0.08396,0.08399,147257
1759542300000,0.08398,0.08402,0.08393,0.08398,689959
1759542600000,0.08397,0.08401,0.08393,0.08395,741174
1759542900000,0.08395,0.08401,0.08393,0.08398,120575
1759543200000,0.08397,0.08402,0.08394,0.08397,191505
1759543500000,0.08397,0.08401,0.08394,0.08398,394103
1759543800000,0.08398,0.08402,0.0839,0.08398,747592
1759544100000,0.08398,0.084,0.08394,0.08398,147357
1759544400000,0.08397,0.08401,0.08397,0.084,72377
1759544700000,0.084,0.08401,0.08396,0.08401,127886
1759545000000,0.084,0.08401,0.08391,0.084,405906
1759545300000,0.084,0.08401,0.08397,0.084,47892
1759545600000,0.08399,0.08402,0.08397,0.084,79053
1759545900000,0.08399,0.084,0.08397,0.08399,57255
1759546200000,0.08398,0.084,0.08391,0.08397,473588
1759546500000,0.08397,0.084,0.08391,0.08396,250525
1759546800000,0.08396,0.08399,0.08393,0.08396,394624
1759547100000,0.08395,0.08399,0.08395,0.08397,123557
1759547400000,0.08396,0.08402,0.08389,0.08391,816910
1759547700000,0.08392,0.08399,0.08392,0.08399,174097
1759548000000,0.08398,0.08399,0.08395,0.08397,60895
1759548300000,0.08396,0.08401,0.08396,0.08399,142068
1759548600000,0.08399,0.08402,0.08394,0.08396,253782
1759548900000,0.08397,0.084,0.08396,0.084,236020
1759549200000,0.08399,0.08402,0.08398,0.08398,95836
1759549500000,0.08398,0.084,0.08394,0.08398,112402
1759549800000,0.08399,0.08404,0.08396,0.08397,479679
1759550100000,0.08397,0.08399,0.08394,0.08395,258109
1759550400000,0.08395,0.084,0.08392,0.08399,418611
1759550700000,0.08399,0.08401,0.08396,0.08399,113030
1759551000000,0.08398,0.084,0.08397,0.08398,48463
1759551300000,0.08398,0.08402,0.08398,0.08401,131039
1759551600000,0.08401,0.08403,0.084,0.08402,321597
1759551900000,0.08402,0.08403,0.084,0.08402,199872
1759552200000,0.08402,0.08402,0.08393,0.08399,399781
1759552500000,0.08399,0.08401,0.08398,0.08399,44448
1759552800000,0.08399,0.08403,0.08398,0.08403,117234
1759553100000,0.08403,0.08404,0.08397,0.08398,235827
1759553400000,0.08399,0.08402,0.08398,0.084,66508
1759553700000,0.084,0.084,0.08397,0.08397,56963
1759554000000,0.08397,0.08405,0.08394,0.084,777993
1759554300000,0.084,0.08402,0.08397,0.084,78359
1759554600000,0.084,0.08404,0.084,0.08401,193356
1759554900000,0.08402,0.08403,0.084,0.084,97647
1759555200000,0.08401,0.08404,0.084,0.08401,192605
1759555500000,0.08401,0.08403,0.08396,0.08396,356224
1759555800000,0.08396,0.084,0.08394,0.08394,305548
1759556100000,0.08394,0.08398,0.08393,0.08396,293311
1759556400000,0.08396,0.08398,0.08395,0.08396,80985
1759556700000,0.08396,0.08397,0.08395,0.08397,85545
1759557000000,0.08396,0.084,0.08396,0.08398,81869
1759557300000,0.08399,0.08399,0.0835,0.08366,1949147
1759557600000,0.08366,0.08385,0.08358,0.08385,1439687
1759557900000,0.08385,0.08387,0.08364,0.08376,1084331
1759558200000,0.08377,0.08386,0.08365,0.08385,1101743
1759558500000,0.08384,0.08397,0.08382,0.08397,242751
1759558800000,0.08397,0.08399,0.08389,0.0839,366161
1759559100000,0.0839,0.084,0.08389,0.08398,448436
1759559400000,0.08399,0.08401,0.08398,0.08398,95733
1759559700000,0.08398,0.084,0.08397,0.08399,114129
1759560000000,0.08398,0.08402,0.08397,0.08397,456440
1759560300000,0.08399,0.08401,0.08394,0.08398,226199
1759560600000,0.08399,0.08402,0.08397,0.08401,94381
1759560900000,0.08401,0.0841,0.08395,0.084,466549
1759561200000,0.084,0.08401,0.08388,0.08392,270722
1759561500000,0.08392,0.08401,0.0839,0.084,944037
1759561800000,0.08399,0.08404,0.08396,0.08397,610017
1759562100000,0.08399,0.08404,0.08397,0.084,143354
1759562400000,0.084,0.08402,0.08385,0.08399,564366
1759562700000,0.08398,0.08406,0.08397,0.084,160430
1759563000000,0.084,0.08401,0.08399,0.08401,22970
1759563300000,0.084,0.08404,0.08395,0.08399,179976
1759563600000,0.084,0.084,0.08389,0.08393,432962
1759563900000,0.08393,0.08399,0.08393,0.08399,47758
1759564200000,0.08399,0.08402,0.08388,0.08392,390904
1759564500000,0.08391,0.084,0.08391,0.08399,272668
1759564800000,0.08399,0.08403,0.08395,0.08401,197117
1759565100000,0.08401,0.08402,0.08394,0.08397,102131
1759565400000,0.08396,0.08398,0.08366,0.0837,383365
1759565700000,0.08369,0.08372,0.08354,0.08359,234543
1759566000000,0.08359,0.08359,0.08329,0.08334,409201
1759566300000,0.08334,0.08349,0.08333,0.0834,248505
1759566600000,0.08341,0.08359,0.08333,0.08336,388089
1759566900000,0.08336,0.08339,0.08303,0.08305,540299
1759567200000,0.08305,0.08306,0.08279,0.08298,983776
1759567500000,0.08297,0.08314,0.08294,0.08309,386302
1759567800000,0.0831,0.08323,0.08302,0.08302,478350
1759568100000,0.08306,0.08306,0.08294,0.08298,99554
1759568400000,0.08297,0.08298,0.08274,0.08288,445945
1759568700000,0.08289,0.08296,0.08288,0.08296,148985
1759569000000,0.08296,0.08309,0.08296,0.08306,317723
1759569300000,0.08307,0.08318,0.08299,0.08304,325208
1759569600000,0.08304,0.08332,0.08299,0.08325,235846
1759569900000,0.08325,0.08325,0.08313,0.08316,79869
1759570200000,0.08315,0.0832,0.08302,0.08303,278172
1759570500000,0.08303,0.0831,0.08303,0.0831,41524
1759570800000,0.08311,0.0832,0.08311,0.08312,149279
1759571100000,0.08312,0.08312,0.0829,0.08291,193413
1759571400000,0.08292,0.08295,0.08267,0.08272,255362
