ts,oi
1780272300,153779920.0
1780272600,153841319.0
1780272900,153728939.0
1780273200,153766594.0
1780273500,153715420.0
1780273800,153733115.0
1780274100,153654946.0
1780274400,153831986.0
1780274700,153774598.0
1780275000,153741362.0
1780275300,153705157.0
1780275600,153717544.0
1780275900,153776320.0
1780276200,153774316.0
1780276500,153780993.0
1780276800,153821849.0
1780277100,153855278.0
1780277400,153846842.0
1780277700,153542969.0
1780278000,153557135.0
1780278300,153594207.0
1780278600,153702477.0
1780278900,153703897.0
1780279200,153676476.0
1780279500,153671260.0
1780279800,152428169.0
1780280100,152428760.0
1780280400,152752156.0
1780280700,152858480.0
1780281000,153100330.0
1780281300,153175079.0
1780281600,153214551.0
1780281900,153335669.0
1780282200,153647721.0
1780282500,153574891.0
1780282800,154008124.0
1780283100,154109607.0
1780283400,154047533.0
1780283700,154071772.0
1780284000,154288790.0
1780284300,154307100.0
1780284600,154125998.0
1780284900,154804722.0
1780285200,154892325.0
1780285500,154954760.0
1780285800,155218608.0
1780286100,155145896.0
1780286400,155245223.0
1780286700,155350632.0
1780287000,155373411.0
1780287300,155127917.0
1780287600,155073789.0
1780287900,155077422.0
1780288200,155061530.0
1780288500,155072051.0
1780288800,155750674.0
1780289100,155668807.0
1780289400,155370014.0
1780289700,155443189.0
1780290000,155602673.0
1780290300,155709435.0
1780290600,156396032.0
1780290900,155236321.0
1780291200,155368917.0
1780291500,155682195.0
1780291800,155653754.0
1780292100,155849890.0
1780292400,155804122.0
1780292700,155710147.0
1780293000,155680746.0
1780293300,155507829.0
1780293600,155499895.0
1780293900,155439586.0
1780294200,155518358.0
1780294500,155650543.0
1780294800,155610963.0
1780295100,155576160.0
1780295400,155971015.0
1780295700,155809952.0
1780296000,155831590.0
1780296300,154970960.0
1780296600,154738665.0
1780296900,155302698.0
1780297200,155174317.0
1780297500,155217215.0
1780297800,155200721.0
1780298100,155577424.0
1780298400,155452359.0
1780298700,155609230.0
1780299000,155925378.0
1780299300,155913929.0
1780299600,156008219.0
1780299900,156976316.0
1780300200,157010628.0
1780300500,157030948.0
1780300800,157025445.0
1780301100,156908103.0
1780301400,156991898.0
1780301700,156986107.0
1780302000,157314304.0
1780302300,157491423.0
1780302600,156727990.0
1780302900,156896619.0
1780303200,156791285.0
1780303500,156921659.0
1780303800,157002906.0
1780304100,156921213.0
1780304400,156786406.0
1780304700,156601488.0
1780305000,156285382.0
1780305300,156268363.0
1780305600,156245818.0
1780305900,156097795.0
1780306200,155979649.0
1780306500,156050167.0
1780306800,156169162.0
1780307100,156286798.0
1780307400,156559806.0
1780307700,158221095.0
1780308000,157175368.0
1780308300,157313800.0
1780308600,157270375.0
1780308900,157184167.0
1780309200,157116223.0
1780309500,157544697.0
1780309800,157228859.0
1780310100,157229419.0
1780310400,156961887.0
1780310700,156907387.0
1780311000,156929068.0
1780311300,156955912.0
1780311600,158394276.0
1780311900,157922425.0
1780312200,158072595.0
1780312500,158059748.0
1780312800,158113934.0
1780313100,158149005.0
1780313400,157552319.0
1780313700,157438924.0
1780314000,157382908.0
1780314300,157380054.0
1780314600,157311435.0
1780314900,157350882.0
1780315200,157613966.0
1780315500,157683612.0
1780315800,157650577.0
1780316100,157345719.0
1780316400,157785737.0
1780316700,157767987.0
1780317000,157737855.0
1780317300,158029137.0
1780317600,158035152.0
1780317900,157983158.0
1780318200,157913098.0
1780318500,157898898.0
1780318800,158021412.0
1780319100,158220258.0
1780319400,158264914.0
1780319700,157824641.0
1780320000,157525398.0
1780320300,158847264.0
1780320600,158796608.0
1780320900,158981346.0
1780321200,158876905.0
1780321500,158968250.0
1780321800,158662119.0
1780322100,158694594.0
1780322400,158435573.0
1780322700,158484265.0
1780323000,158567771.0
1780323300,157997081.0
1780323600,158059979.0
1780323900,158079486.0
1780324200,158136705.0
1780324500,158361126.0
1780324800,159584190.0
1780325100,159400687.0
1780325400,159376851.0
1780325700,159321724.0
1780326000,159417938.0
1780326300,159379504.0
1780326600,159419025.0
1780326900,159324845.0
1780327200,159428639.0
1780327500,159360719.0
1780327800,159381421.0
1780328100,159219062.0
1780328400,159365891.0
1780328700,159061237.0
1780329000,159091307.0
1780329300,159049935.0
1780329600,158993868.0
1780329900,158969325.0
1780330200,158971033.0
1780330500,158970692.0
1780330800,158966515.0
1780331100,158919893.0
1780331400,158864907.0
1780331700,158611448.0
1780332000,158614904.0
1780332300,158477615.0
1780332600,158335365.0
1780332900,158209579.0
1780333200,158147284.0
1780333500,158135559.0
1780333800,158092037.0
1780334100,160441744.0
1780334400,160118293.0
1780334700,160029264.0
1780335000,159865990.0
1780335300,159605090.0
1780335600,159567075.0
1780335900,159544025.0
1780336200,159399541.0
1780336500,159256293.0
1780336800,159271632.0
1780337100,159186410.0
1780337400,159319196.0
1780337700,159441360.0
1780338000,159434588.0
1780338300,159509809.0
1780338600,159496136.0
1780338900,159521970.0
1780339200,158773655.0
1780339500,158846642.0
1780339800,158708878.0
1780340100,158686118.0
1780340400,158678967.0
1780340700,158650517.0
1780341000,158676167.0
1780341300,158152454.0
1780341600,158158181.0
1780341900,158274323.0
1780342200,157918702.0
1780342500,157883722.0
1780342800,157891231.0
1780343100,157892950.0
1780343400,157864478.0
1780343700,157839170.0
1780344000,157898832.0
1780344300,157816124.0
1780344600,157798139.0
1780344900,157813000.0
1780345200,157815577.0
1780345500,157811176.0
1780345800,157817653.0
1780346100,157800735.0
1780346400,157910754.0
1780346700,157914147.0
1780347000,157881068.0
1780347300,157890601.0
1780347600,157920534.0
1780347900,157903594.0
1780348200,157903490.0
1780348500,157838340.0
1780348800,157870865.0
1780349100,157765880.0
1780349400,157774047.0
1780349700,157570191.0
1780350000,157605648.0
1780350300,157588824.0
1780350600,157590631.0
1780350900,157589279.0
1780351200,157545089.0
1780351500,158150669.0
1780351800,158534777.0
1780352100,158498161.0
1780352400,158331454.0
1780352700,158230278.0
1780353000,158215655.0
1780353300,158060091.0
1780353600,158006198.0
1780353900,157942139.0
1780354200,157953328.0
1780354500,157974502.0
1780354800,157979865.0
1780355100,157899689.0
1780355400,157905344.0
1780355700,157909869.0
1780356000,158147753.0
1780356300,157892729.0
1780356600,157848326.0
1780356900,157808706.0
1780357200,157722864.0
1780357500,157671485.0
1780357800,157667116.0
1780358100,157663836.0
1780358400,157649798.0
