ts,oi
1762214700,217375634.0
1762215000,217262727.0
1762215300,216812649.0
1762215600,215657530.0
1762215900,215296549.0
1762216200,215888516.0
1762216500,215563627.0
1762216800,214797944.0
1762217100,214716136.0
1762217400,214832345.0
1762217700,214453115.0
1762218000,214420212.0
1762218300,214393335.0
1762218600,214325677.0
1762218900,214177284.0
1762219200,214212212.0
1762219500,214229671.0
1762219800,214086540.0
1762220100,214080243.0
1762220400,213991088.0
1762220700,213947812.0
1762221000,213958258.0
1762221300,214021186.0
1762221600,213936861.0
1762221900,214438509.0
1762222200,214479223.0
1762222500,214567566.0
1762222800,214504777.0
1762223100,214433046.0
1762223400,214467804.0
1762223700,214455209.0
1762224000,214428592.0
1762224300,214455141.0
1762224600,214461833.0
1762224900,214391093.0
1762225200,214440694.0
1762225500,214453825.0
1762225800,214457365.0
1762226100,214541067.0
1762226400,214440761.0
1762226700,214398331.0
1762227000,214401949.0
1762227300,214522683.0
1762227600,214504263.0
1762227900,214542202.0
1762228200,214603823.0
1762228500,215314664.0
1762228800,215255567.0
1762229100,215108281.0
1762229400,215143908.0
1762229700,215571154.0
1762230000,215305905.0
1762230300,216046044.0
1762230600,216357757.0
1762230900,216145840.0
1762231200,215862374.0
1762231500,215747205.0
1762231800,215828050.0
1762232100,215682306.0
1762232400,215734616.0
1762232700,215572073.0
1762233000,215591919.0
1762233300,215432183.0
1762233600,215060747.0
1762233900,215338372.0
1762234200,214949504.0
1762234500,215602636.0
1762234800,215343705.0
1762235100,215666263.0
1762235400,216038827.0
1762235700,216012517.0
1762236000,216290060.0
1762236300,216065524.0
1762236600,216497924.0
1762236900,216311355.0
1762237200,215696245.0
1762237500,215831108.0
1762237800,215861293.0
1762238100,215816778.0
1762238400,215893817.0
1762238700,215662418.0
1762239000,215528493.0
1762239300,215880070.0
1762239600,216010594.0
1762239900,216561906.0
1762240200,216443797.0
1762240500,216583496.0
1762240800,216311056.0
1762241100,216379095.0
1762241400,216834445.0
1762241700,217284325.0
1762242000,217417582.0
1762242300,217050645.0
1762242600,217037879.0
1762242900,216662800.0
1762243200,216607474.0
1762243500,216811269.0
1762243800,217161047.0
1762244100,217305274.0
1762244400,217631119.0
1762244700,217788326.0
1762245000,219858091.0
1762245300,219766335.0
1762245600,219876918.0
1762245900,219269844.0
1762246200,219214529.0
1762246500,219164466.0
1762246800,219409619.0
1762247100,219480035.0
1762247400,219302911.0
1762247700,219266918.0
1762248000,219175801.0
1762248300,219646512.0
1762248600,219585484.0
1762248900,219867735.0
1762249200,219909371.0
1762249500,219705740.0
1762249800,220228980.0
1762250100,221941269.0
1762250400,222466488.0
1762250700,221268163.0
1762251000,221637094.0
1762251300,221484810.0
1762251600,221453309.0
1762251900,221374210.0
1762252200,221642630.0
1762252500,221802865.0
1762252800,221740021.0
1762253100,221807862.0
1762253400,222276340.0
1762253700,222252449.0
1762254000,222435497.0
1762254300,222725468.0
1762254600,224052778.0
1762254900,224663875.0
1762255200,224673326.0
1762255500,224662315.0
1762255800,224353120.0
1762256100,223802490.0
1762256400,223506799.0
1762256700,223457191.0
1762257000,223540948.0
1762257300,223601739.0
1762257600,223696772.0
1762257900,224068364.0
1762258200,223633020.0
1762258500,223826053.0
1762258800,224072400.0
1762259100,224183587.0
1762259400,224291071.0
1762259700,224143881.0
1762260000,224130198.0
1762260300,224477224.0
1762260600,224406713.0
1762260900,224156730.0
1762261200,224220502.0
1762261500,224434835.0
1762261800,224538194.0
1762262100,224704805.0
1762262400,224594514.0
1762262700,224629530.0
1762263000,224170337.0
1762263300,224175282.0
1762263600,224196623.0
1762263900,224280171.0
1762264200,224338795.0
1762264500,224322143.0
1762264800,224190541.0
1762265100,224160417.0
1762265400,224485841.0
1762265700,224250987.0
1762266000,224282953.0
1762266300,224322890.0
1762266600,224696555.0
1762266900,224761509.0
1762267200,224442917.0
1762267500,224428720.0
1762267800,224310080.0
1762268100,224114864.0
1762268400,223296180.0
1762268700,223488034.0
1762269000,222416143.0
1762269300,222092460.0
1762269600,222171969.0
1762269900,222337487.0
1762270200,222066941.0
1762270500,222090706.0
1762270800,222469179.0
1762271100,221565742.0
1762271400,221320467.0
1762271700,221795510.0
1762272000,221636989.0
1762272300,221197288.0
1762272600,221152813.0
1762272900,221073570.0
1762273200,220927738.0
1762273500,220764710.0
1762273800,220407816.0
1762274100,220345403.0
1762274400,220338308.0
1762274700,219785657.0
1762275000,220071378.0
1762275300,219890439.0
1762275600,219936674.0
1762275900,220651270.0
1762276200,220385578.0
1762276500,220108908.0
1762276800,219184041.0
1762277100,218783680.0
1762277400,218934232.0
1762277700,218760259.0
1762278000,218887016.0
1762278300,219061173.0
1762278600,218981123.0
1762278900,219243700.0
1762279200,219443167.0
1762279500,219247039.0
1762279800,219527818.0
1762280100,219593631.0
1762280400,219975891.0
1762280700,220386930.0
1762281000,220045033.0
1762281300,219961380.0
1762281600,220170956.0
1762281900,219809089.0
1762282200,219350451.0
1762282500,219270473.0
1762282800,218865455.0
1762283100,218683947.0
1762283400,218727283.0
1762283700,218752759.0
1762284000,218952795.0
1762284300,219141635.0
1762284600,218939592.0
1762284900,219658731.0
1762285200,219682897.0
1762285500,219532442.0
1762285800,219358599.0
1762286100,218991346.0
1762286400,219114711.0
1762286700,219145404.0
1762287000,219155486.0
1762287300,219402650.0
1762287600,218615567.0
1762287900,217810507.0
1762288200,218138704.0
1762288500,218684454.0
1762288800,218610894.0
1762289100,218563156.0
1762289400,218626596.0
1762289700,218089091.0
1762290000,217727441.0
1762290300,217586281.0
1762290600,217500317.0
1762290900,218125982.0
1762291200,218376161.0
1762291500,218560701.0
1762291800,218264985.0
1762292100,218437197.0
1762292400,217800668.0
1762292700,217413011.0
1762293000,217036689.0
1762293300,217151829.0
1762293600,217239509.0
1762293900,216835007.0
1762294200,216024953.0
1762294500,215298497.0
1762294800,215058323.0
1762295100,214753595.0
1762295400,214745336.0
1762295700,214492743.0
1762296000,214450185.0
1762296300,214062281.0
1762296600,214227096.0
1762296900,214245792.0
1762297200,214259114.0
1762297500,214148414.0
1762297800,214007365.0
1762298100,213889698.0
1762298400,214013357.0
1762298700,214002392.0
1762299000,214037523.0
1762299300,213858073.0
1762299600,214025610.0
1762299900,214021804.0
1762300200,213966055.0
1762300500,213558292.0
1762300800,213562011.0
