ts,oi
1785715200,274814125.0
1785715500,274696589.0
1785715800,274619378.0
1785716100,274625754.0
1785716400,274651464.0
1785716700,275033398.0
1785717000,274917201.0
1785717300,274865063.0
1785717600,274927935.0
1785717900,274502653.0
1785718200,274545153.0
1785718500,274484865.0
1785718800,274545528.0
1785719100,274557492.0
1785719400,274576016.0
1785719700,274983726.0
1785720000,275066225.0
1785720300,275094092.0
1785720600,275135613.0
1785720900,275303042.0
1785721200,275160366.0
1785721500,275136478.0
1785721800,275200731.0
1785722100,275859607.0
1785722400,276264836.0
1785722700,276295674.0
1785723000,276670159.0
1785723300,276418519.0
1785723600,275874955.0
1785723900,275448193.0
1785724200,274831426.0
1785724500,274709193.0
1785724800,274552032.0
1785725100,274403515.0
1785725400,274276503.0
1785725700,274013303.0
1785726000,274079832.0
1785726300,274115590.0
1785726600,274193304.0
1785726900,275386463.0
1785727200,275826457.0
1785727500,275577206.0
1785727800,275449551.0
1785728100,275383729.0
1785728400,275895313.0
1785728700,275685722.0
1785729000,275468284.0
1785729300,275876423.0
1785729600,275427352.0
1785729900,274931334.0
1785730200,274100542.0
1785730500,273720370.0
1785730800,273235994.0
1785731100,272732275.0
1785731400,272312215.0
1785731700,271821359.0
1785732000,270952604.0
1785732300,270895463.0
1785732600,270772321.0
1785732900,270363343.0
1785733200,270490073.0
1785733500,270320746.0
1785733800,270334437.0
1785734100,270117566.0
1785734400,269832322.0
1785734700,269690575.0
1785735000,269930580.0
1785735300,269093378.0
1785735600,268873190.0
1785735900,268912730.0
1785736200,268886310.0
1785736500,268745547.0
1785736800,268856875.0
1785737100,268401492.0
1785737400,268205314.0
1785737700,268356478.0
1785738000,269164393.0
1785738300,269550597.0
1785738600,270319523.0
1785738900,270655017.0
1785739200,269798418.0
1785739500,269420014.0
1785739800,269649592.0
1785740100,270599808.0
1785740400,271281147.0
1785740700,271212968.0
1785741000,271306881.0
1785741300,271788963.0
1785741600,272213028.0
1785741900,273011340.0
1785742200,273050528.0
1785742500,272942346.0
1785742800,272810125.0
1785743100,273165877.0
1785743400,273095144.0
1785743700,274181022.0
1785744000,276835278.0
1785744300,276390256.0
1785744600,277439079.0
1785744900,278068241.0
