ts,oi
1777507500,214787861.0
1777507800,214767627.0
1777508100,214774240.0
1777508400,214747737.0
1777508700,214738744.0
1777509000,214750428.0
1777509300,214794312.0
1777509600,214686635.0
1777509900,214685366.0
1777510200,214641740.0
1777510500,214647404.0
1777510800,214645951.0
1777511100,214802684.0
1777511400,214835580.0
1777511700,214849419.0
1777512000,214853613.0
1777512300,215157970.0
1777512600,215167595.0
1777512900,215042461.0
1777513200,215044259.0
1777513500,214915137.0
1777513800,215341558.0
1777514100,215304643.0
1777514400,215387720.0
1777514700,215411932.0
1777515000,215640238.0
1777515300,215649319.0
1777515600,215723618.0
1777515900,215717183.0
1777516200,215693557.0
1777516500,215538269.0
1777516800,215299115.0
1777517100,215298938.0
1777517400,215277375.0
1777517700,215278827.0
1777518000,215263922.0
1777518300,215194051.0
1777518600,215253424.0
1777518900,215177744.0
1777519200,215096141.0
1777519500,214989520.0
1777519800,214991510.0
1777520100,215008598.0
1777520400,215183340.0
1777520700,215182900.0
1777521000,215164731.0
1777521300,214925244.0
1777521600,214882414.0
1777521900,215095309.0
1777522200,215002199.0
1777522500,214995504.0
1777522800,214951313.0
1777523100,214800970.0
1777523400,214784727.0
1777523700,214725450.0
1777524000,214691483.0
1777524300,214481321.0
1777524600,214434501.0
1777524900,214511240.0
1777525200,214480276.0
1777525500,214391066.0
1777525800,214220056.0
1777526100,214173828.0
1777526400,214048543.0
1777526700,214041661.0
1777527000,213880302.0
1777527300,213803346.0
1777527600,213497629.0
1777527900,213524415.0
1777528200,213590688.0
1777528500,214060381.0
1777528800,213923217.0
1777529100,213839599.0
1777529400,213793799.0
1777529700,213811669.0
1777530000,213756906.0
1777530300,213701641.0
1777530600,213597375.0
1777530900,213586403.0
1777531200,213542814.0
1777531500,213567013.0
1777531800,213575023.0
1777532100,213571431.0
1777532400,213346452.0
1777532700,213481623.0
1777533000,213467410.0
1777533300,213486761.0
1777533600,213315988.0
1777533900,213337599.0
1777534200,213588425.0
1777534500,213465549.0
1777534800,213372339.0
1777535100,213334510.0
1777535400,213263320.0
1777535700,213169929.0
1777536000,213119506.0
1777536300,212504760.0
1777536600,212414491.0
1777536900,212460696.0
1777537200,212464366.0
1777537500,212462242.0
1777537800,212498185.0
1777538100,212393652.0
1777538400,212106540.0
1777538700,212098548.0
1777539000,212088273.0
1777539300,211996424.0
1777539600,212014603.0
1777539900,211981632.0
1777540200,211974686.0
1777540500,211933066.0
1777540800,211944928.0
1777541100,211935063.0
1777541400,211905097.0
1777541700,211891201.0
1777542000,211998017.0
1777542300,212099807.0
1777542600,212039582.0
1777542900,212016499.0
1777543200,212016313.0
1777543500,211976894.0
1777543800,211863239.0
1777544100,211268270.0
1777544400,211270082.0
1777544700,211266398.0
1777545000,211307115.0
1777545300,211400900.0
1777545600,210369674.0
1777545900,210292302.0
1777546200,210258257.0
1777546500,210258257.0
1777546800,210173641.0
1777547100,210128481.0
1777547400,210088726.0
1777547700,210117359.0
1777548000,210280484.0
1777548300,210309752.0
1777548600,210414147.0
1777548900,210391816.0
1777549200,210350899.0
1777549500,210095899.0
1777549800,210166612.0
1777550100,210263633.0
1777550400,210246878.0
1777550700,210365173.0
1777551000,210245235.0
1777551300,210251500.0
1777551600,210169162.0
1777551900,210188353.0
1777552200,210200990.0
1777552500,210221158.0
1777552800,210209068.0
1777553100,210062758.0
1777553400,210065252.0
1777553700,209731383.0
1777554000,209637540.0
1777554300,209500700.0
1777554600,209367559.0
1777554900,209343922.0
1777555200,209367769.0
1777555500,209154857.0
1777555800,209220532.0
1777556100,208826687.0
1777556400,208797272.0
1777556700,208798768.0
1777557000,208820613.0
1777557300,208737981.0
1777557600,208682593.0
1777557900,208535468.0
1777558200,208346021.0
1777558500,208285795.0
1777558800,208106983.0
1777559100,208083452.0
1777559400,208135947.0
1777559700,208059686.0
1777560000,208031489.0
1777560300,208017826.0
1777560600,207948052.0
1777560900,207896942.0
1777561200,207864567.0
1777561500,207940081.0
1777561800,207947248.0
1777562100,207924038.0
1777562400,207866881.0
1777562700,207868195.0
1777563000,207765874.0
1777563300,207353050.0
1777563600,207409148.0
1777563900,207297918.0
1777564200,207277003.0
1777564500,207259794.0
1777564800,207268838.0
1777565100,207271833.0
1777565400,207248298.0
1777565700,207223057.0
1777566000,207237394.0
1777566300,207249257.0
1777566600,207354768.0
1777566900,207312673.0
1777567200,207217014.0
1777567500,207171787.0
1777567800,207171752.0
1777568100,207198866.0
1777568400,207258941.0
1777568700,207219561.0
1777569000,207222860.0
1777569300,207237264.0
1777569600,207214686.0
1777569900,207214428.0
1777570200,207312310.0
1777570500,207229382.0
1777570800,207225370.0
1777571100,207236556.0
1777571400,207229166.0
1777571700,207223980.0
1777572000,207225847.0
1777572300,207187254.0
1777572600,207053271.0
1777572900,207047499.0
1777573200,207055743.0
1777573500,207042715.0
1777573800,207000725.0
1777574100,207009835.0
1777574400,207000245.0
1777574700,206955705.0
1777575000,207149057.0
1777575300,207155277.0
1777575600,207180027.0
1777575900,207186303.0
1777576200,207189333.0
1777576500,207176206.0
1777576800,207162083.0
1777577100,207163264.0
1777577400,207149979.0
1777577700,207272202.0
1777578000,207283262.0
1777578300,207288027.0
1777578600,207293189.0
1777578900,206919929.0
1777579200,206942367.0
1777579500,206861482.0
1777579800,206823826.0
1777580100,206721568.0
1777580400,206395542.0
1777580700,206398456.0
1777581000,206219539.0
1777581300,206211284.0
1777581600,206155060.0
1777581900,206128319.0
1777582200,206115324.0
1777582500,206076110.0
1777582800,206010791.0
1777583100,205986967.0
1777583400,206000335.0
1777583700,205983208.0
1777584000,206106045.0
1777584300,206115008.0
1777584600,206104981.0
1777584900,206133378.0
1777585200,206152669.0
1777585500,206120061.0
1777585800,206090099.0
1777586100,206144229.0
1777586400,206140554.0
1777586700,205958267.0
1777587000,205901202.0
1777587300,205878359.0
1777587600,205887467.0
1777587900,205907008.0
1777588200,205923068.0
1777588500,205936440.0
1777588800,205908893.0
1777589100,205912505.0
1777589400,205904266.0
1777589700,205890034.0
1777590000,205932969.0
1777590300,206134386.0
1777590600,206071883.0
1777590900,206091371.0
1777591200,206095773.0
1777591500,206098757.0
1777591800,206098352.0
1777592100,206127178.0
1777592400,206133338.0
1777592700,206511332.0
1777593000,206545260.0
1777593300,206521906.0
1777593600,206495590.0
