ts,oi
1782172800,199903225.0
1782173100,199901255.0
1782173400,199872945.0
1782173700,199893586.0
1782174000,199880303.0
1782174300,199818615.0
1782174600,199825452.0
1782174900,199832934.0
1782175200,199792174.0
1782175500,199790248.0
1782175800,199721796.0
1782176100,199761106.0
1782176400,199941520.0
1782176700,200205591.0
1782177000,200162850.0
1782177300,200138457.0
1782177600,200085213.0
1782177900,200050824.0
1782178200,199997802.0
1782178500,199986644.0
1782178800,199995515.0
1782179100,200019695.0
1782179400,200038338.0
1782179700,200030492.0
1782180000,200031774.0
1782180300,200050451.0
1782180600,200074369.0
1782180900,200053071.0
1782181200,200048860.0
1782181500,199988791.0
1782181800,199966702.0
1782182100,199880678.0
1782182400,199887892.0
1782182700,199909249.0
1782183000,199899179.0
1782183300,199904061.0
1782183600,199915998.0
1782183900,199902603.0
1782184200,199942548.0
1782184500,199940927.0
1782184800,199928678.0
1782185100,200007498.0
1782185400,200000023.0
1782185700,199956536.0
1782186000,199947591.0
1782186300,199902260.0
1782186600,199896190.0
1782186900,199854479.0
1782187200,199797736.0
1782187500,199795570.0
1782187800,199785863.0
1782188100,199734094.0
1782188400,199728436.0
1782188700,199657530.0
1782189000,199604005.0
1782189300,199600633.0
1782189600,199627362.0
1782189900,199679309.0
1782190200,199624090.0
1782190500,199577009.0
1782190800,199516869.0
1782191100,199521660.0
1782191400,199593106.0
1782191700,199610065.0
1782192000,199611309.0
1782192300,199610998.0
1782192600,199456075.0
1782192900,199318694.0
1782193200,199300273.0
1782193500,199229994.0
1782193800,199213004.0
1782194100,199294749.0
1782194400,199134287.0
1782194700,199123173.0
1782195000,199138506.0
1782195300,199146291.0
1782195600,199409506.0
1782195900,199784497.0
1782196200,199792871.0
1782196500,200142809.0
1782196800,200806169.0
1782197100,201012064.0
1782197400,200847437.0
1782197700,200582898.0
1782198000,200932730.0
1782198300,201034644.0
1782198600,201113671.0
1782198900,201108507.0
1782199200,201096746.0
1782199500,201775888.0
1782199800,201705678.0
1782200100,201661271.0
1782200400,201844614.0
1782200700,201870822.0
1782201000,202019911.0
1782201300,201905014.0
1782201600,201804096.0
1782201900,201925149.0
1782202200,201935502.0
1782202500,201740377.0
1782202800,200391144.0
1782203100,200402692.0
1782203400,200279698.0
1782203700,200198920.0
1782204000,200283683.0
1782204300,199849571.0
1782204600,199889071.0
1782204900,199857267.0
1782205200,199875025.0
1782205500,199850919.0
1782205800,199931962.0
1782206100,199951928.0
1782206400,199993320.0
1782206700,199982636.0
1782207000,199956247.0
1782207300,199975157.0
1782207600,199996069.0
1782207900,199960967.0
1782208200,200692242.0
1782208500,200968330.0
1782208800,200970288.0
1782209100,201100005.0
1782209400,201128720.0
1782209700,201269999.0
1782210000,201244911.0
1782210300,201245654.0
1782210600,201276275.0
1782210900,201278505.0
1782211200,201287914.0
1782211500,201282462.0
1782211800,201213680.0
1782212100,201230967.0
1782212400,201407267.0
1782212700,201640967.0
1782213000,201789663.0
1782213300,201791832.0
1782213600,201827507.0
1782213900,201872577.0
1782214200,202068477.0
1782214500,202097736.0
1782214800,202060251.0
1782215100,202153561.0
1782215400,202154781.0
1782215700,202097643.0
1782216000,202019266.0
1782216300,202134642.0
1782216600,202121971.0
1782216900,202060537.0
1782217200,202071816.0
1782217500,202072876.0
1782217800,202131903.0
1782218100,202186023.0
1782218400,202179967.0
1782218700,202182704.0
1782219000,202628120.0
1782219300,202307292.0
1782219600,202308260.0
1782219900,202399190.0
1782220200,202377242.0
1782220500,202616772.0
1782220800,203129865.0
1782221100,203470115.0
1782221400,203418608.0
1782221700,203346978.0
1782222000,203565377.0
1782222300,204343532.0
1782222600,204327238.0
1782222900,204233773.0
1782223200,204092052.0
1782223500,205663583.0
1782223800,205250641.0
1782224100,205539883.0
1782224400,205508101.0
1782224700,206099302.0
1782225000,205744145.0
1782225300,205725929.0
1782225600,205626227.0
1782225900,205590000.0
1782226200,206119758.0
1782226500,206013659.0
1782226800,206087532.0
1782227100,206150646.0
1782227400,206062820.0
1782227700,205981495.0
1782228000,205993983.0
1782228300,205975490.0
1782228600,205899139.0
1782228900,205812461.0
1782229200,205650448.0
1782229500,205712960.0
1782229800,205563261.0
1782230100,205380756.0
1782230400,205387125.0
1782230700,205417682.0
1782231000,205379058.0
1782231300,204746362.0
1782231600,204785894.0
1782231900,204822155.0
1782232200,204704991.0
1782232500,204681308.0
1782232800,204698085.0
1782233100,204811447.0
1782233400,204823743.0
1782233700,204962713.0
1782234000,205175991.0
1782234300,205539129.0
1782234600,208537617.0
1782234900,209156183.0
1782235200,209603574.0
1782235500,209898512.0
1782235800,210135512.0
1782236100,210276571.0
1782236400,210209329.0
1782236700,210225195.0
1782237000,209599151.0
1782237300,209632985.0
1782237600,209498408.0
1782237900,209506262.0
1782238200,209311510.0
1782238500,209272733.0
1782238800,209489728.0
1782239100,209258814.0
1782239400,208583814.0
1782239700,210575882.0
1782240000,210764156.0
1782240300,210781417.0
1782240600,210551347.0
1782240900,210574209.0
1782241200,210557288.0
1782241500,210318926.0
1782241800,210276990.0
1782242100,210229385.0
1782242400,210242842.0
1782242700,210250640.0
1782243000,210152209.0
1782243300,210102546.0
1782243600,210101040.0
1782243900,210044556.0
1782244200,209999681.0
1782244500,210006388.0
1782244800,210046251.0
1782245100,210059394.0
1782245400,210078826.0
1782245700,210164582.0
1782246000,209386840.0
1782246300,209311986.0
1782246600,209295500.0
1782246900,209318506.0
1782247200,209387051.0
1782247500,209404573.0
1782247800,209439390.0
1782248100,209407432.0
1782248400,209285112.0
1782248700,209288085.0
1782249000,209305113.0
1782249300,209288407.0
1782249600,209256365.0
1782249900,209244424.0
1782250200,209237011.0
1782250500,209185288.0
1782250800,209213432.0
1782251100,209150196.0
1782251400,209133669.0
1782251700,209112219.0
1782252000,209001240.0
1782252300,208977919.0
1782252600,208895315.0
1782252900,208996489.0
1782253200,208977841.0
1782253500,208943802.0
1782253800,208982172.0
1782254100,208939102.0
1782254400,208800315.0
1782254700,208748161.0
1782255000,208728762.0
1782255300,208819236.0
1782255600,208752358.0
1782255900,208726212.0
1782256200,208730106.0
1782256500,208727630.0
1782256800,208726902.0
1782257100,208722844.0
1782257400,208635229.0
1782257700,208543566.0
1782258000,208565721.0
1782258300,208669565.0
1782258600,208859828.0
1782258900,208776046.0
