ts,oi
1776729900,199783949.0
1776730200,199684491.0
1776730500,198785412.0
1776730800,198832140.0
1776731100,198880386.0
1776731400,199026616.0
1776731700,199056146.0
1776732000,198995274.0
1776732300,198972848.0
1776732600,198858171.0
1776732900,199335158.0
1776733200,199344007.0
1776733500,199621575.0
1776733800,199621019.0
1776734100,193534918.0
1776734400,193258122.0
1776734700,193376411.0
1776735000,193421212.0
1776735300,193647372.0
1776735600,193569570.0
1776735900,193400412.0
1776736200,193472799.0
1776736500,193529568.0
1776736800,193627525.0
1776737100,193664343.0
1776737400,192570420.0
1776737700,192527298.0
1776738000,192410933.0
1776738300,192340590.0
1776738600,192374647.0
1776738900,192146217.0
1776739200,192046819.0
1776739500,192068255.0
1776739800,192001074.0
1776740100,192167714.0
1776740400,192347258.0
1776740700,192446246.0
1776741000,192468496.0
1776741300,192459794.0
1776741600,192473827.0
1776741900,192567678.0
1776742200,192588236.0
1776742500,192643878.0
1776742800,192556412.0
1776743100,192519342.0
1776743400,192578430.0
1776743700,192793301.0
1776744000,192884321.0
1776744300,192937216.0
1776744600,192967647.0
1776744900,193000428.0
1776745200,193032700.0
1776745500,193069260.0
1776745800,193096494.0
1776746100,193101455.0
1776746400,193146144.0
1776746700,193150896.0
1776747000,193173175.0
1776747300,193178596.0
1776747600,193180731.0
1776747900,193311034.0
1776748200,193314169.0
1776748500,193305735.0
1776748800,193402122.0
1776749100,193404844.0
1776749400,193415132.0
1776749700,193443219.0
1776750000,193403284.0
1776750300,193361625.0
1776750600,193435160.0
1776750900,193303899.0
1776751200,193371197.0
1776751500,193210930.0
1776751800,193241158.0
1776752100,193433562.0
1776752400,193666379.0
1776752700,193668067.0
1776753000,193787071.0
1776753300,193453174.0
1776753600,193502134.0
1776753900,193485950.0
1776754200,193482933.0
1776754500,193432619.0
1776754800,192871792.0
1776755100,192957893.0
1776755400,192946564.0
1776755700,193007355.0
1776756000,192791718.0
1776756300,192723725.0
1776756600,192449761.0
1776756900,192295139.0
1776757200,192251970.0
1776757500,192269895.0
1776757800,192888924.0
1776758100,192893116.0
1776758400,192923954.0
1776758700,193010890.0
1776759000,193110931.0
1776759300,193112785.0
1776759600,193160093.0
1776759900,193266197.0
1776760200,193692146.0
1776760500,193719919.0
1776760800,193702393.0
1776761100,193713107.0
1776761400,193704480.0
1776761700,193655119.0
1776762000,193647998.0
1776762300,193609129.0
1776762600,193850890.0
1776762900,193688024.0
1776763200,193656510.0
1776763500,193526090.0
1776763800,193476212.0
1776764100,193153682.0
1776764400,193103321.0
1776764700,193080307.0
1776765000,193074063.0
1776765300,193015875.0
1776765600,193017089.0
1776765900,192987393.0
1776766200,193080991.0
1776766500,193053351.0
1776766800,193133646.0
1776767100,193134099.0
1776767400,193050376.0
1776767700,192943791.0
1776768000,192856138.0
1776768300,192847410.0
1776768600,192821515.0
1776768900,192564211.0
1776769200,192601669.0
1776769500,192661427.0
1776769800,192648057.0
1776770100,192737337.0
1776770400,192698583.0
1776770700,192699365.0
1776771000,192706132.0
1776771300,192714918.0
1776771600,192714918.0
1776771900,192728913.0
1776772200,192709302.0
1776772500,192290314.0
1776772800,192290097.0
1776773100,192234564.0
1776773400,192257444.0
1776773700,192392679.0
1776774000,192404546.0
1776774300,192411822.0
1776774600,192601195.0
1776774900,192685368.0
1776775200,192444352.0
1776775500,191528338.0
1776775800,191495165.0
1776776100,191406926.0
1776776400,191538002.0
1776776700,191511958.0
1776777000,191586669.0
1776777300,191571218.0
1776777600,191995825.0
1776777900,191989170.0
1776778200,192053582.0
1776778500,191945107.0
1776778800,192599383.0
1776779100,192649348.0
1776779400,192593490.0
1776779700,192578445.0
1776780000,192702188.0
1776780300,193088290.0
1776780600,193298022.0
1776780900,193334355.0
1776781200,193363684.0
1776781500,193379911.0
1776781800,193385353.0
1776782100,193340411.0
1776782400,193282092.0
1776782700,193191306.0
1776783000,193204233.0
1776783300,192998360.0
1776783600,193026979.0
1776783900,193103927.0
1776784200,193166238.0
1776784500,193150463.0
1776784800,193166993.0
1776785100,193178410.0
1776785400,193189771.0
1776785700,193157235.0
1776786000,193153505.0
1776786300,193131309.0
1776786600,193164671.0
1776786900,193171808.0
1776787200,193197449.0
1776787500,192532650.0
1776787800,192549616.0
