ts,oi
1748131200,300915612.0
1748131500,300756630.0
1748131800,300749521.0
1748132100,300714524.0
1748132400,300740350.0
1748132700,300697000.0
1748133000,300583894.0
1748133300,300526990.0
1748133600,300973115.0
1748133900,301361016.0
1748134200,301483915.0
1748134500,301824952.0
1748134800,302003242.0
1748135100,302060891.0
1748135400,303265576.0
1748135700,303288483.0
1748136000,303690377.0
1748136300,303616883.0
1748136600,303699484.0
1748136900,305027904.0
1748137200,305069049.0
1748137500,304328007.0
1748137800,304443111.0
1748138100,304325106.0
1748138400,303464338.0
1748138700,303531965.0
1748139000,303504928.0
1748139300,304201006.0
1748139600,304008182.0
1748139900,303982688.0
1748140200,303846704.0
1748140500,303805944.0
1748140800,303822214.0
1748141100,303962413.0
1748141400,304031234.0
1748141700,304051427.0
1748142000,303967646.0
1748142300,303875751.0
1748142600,303769785.0
1748142900,303897580.0
1748143200,303854125.0
1748143500,303856809.0
1748143800,303874911.0
1748144100,303735579.0
1748144400,303808313.0
1748144700,303772683.0
1748145000,303669802.0
1748145300,303665858.0
1748145600,303521309.0
1748145900,303627487.0
1748146200,303674992.0
1748146500,303527508.0
1748146800,303497980.0
1748147100,302573911.0
1748147400,302470265.0
1748147700,302346133.0
1748148000,302271962.0
1748148300,302290266.0
1748148600,302364572.0
1748148900,302438746.0
1748149200,302503340.0
1748149500,302525174.0
1748149800,302482033.0
1748150100,302365454.0
1748150400,302440726.0
1748150700,302372403.0
1748151000,302477531.0
1748151300,302443980.0
1748151600,302506282.0
1748151900,302529287.0
1748152200,302579040.0
1748152500,302631051.0
1748152800,302647251.0
1748153100,302766792.0
1748153400,302786016.0
1748153700,303146624.0
1748154000,303291843.0
1748154300,303397716.0
1748154600,303406148.0
1748154900,303406439.0
1748155200,303465225.0
1748155500,303454807.0
1748155800,303580238.0
1748156100,303431085.0
1748156400,303511618.0
1748156700,303593302.0
1748157000,303500420.0
1748157300,303596270.0
1748157600,303734931.0
1748157900,303708549.0
1748158200,303902964.0
1748158500,304147419.0
1748158800,304268109.0
1748159100,304251651.0
1748159400,304126950.0
1748159700,304270908.0
1748160000,304076810.0
1748160300,304567892.0
1748160600,304911159.0
1748160900,304931726.0
1748161200,305148547.0
1748161500,305075818.0
1748161800,305049636.0
1748162100,305169900.0
1748162400,305239844.0
1748162700,305148253.0
1748163000,305259027.0
1748163300,305446790.0
1748163600,305454493.0
1748163900,305570015.0
1748164200,305624730.0
1748164500,305781413.0
1748164800,305761171.0
1748165100,305640705.0
1748165400,305638619.0
1748165700,306298232.0
1748166000,306278109.0
1748166300,308349578.0
1748166600,308998212.0
1748166900,309294821.0
1748167200,309372429.0
1748167500,309002445.0
1748167800,307974344.0
1748168100,307138506.0
1748168400,307038503.0
1748168700,307154435.0
1748169000,307237610.0
1748169300,307430176.0
1748169600,307477011.0
1748169900,307482445.0
1748170200,307488477.0
1748170500,307462381.0
1748170800,307382629.0
1748171100,307381841.0
1748171400,307332727.0
1748171700,307367855.0
1748172000,307503038.0
1748172300,307646591.0
1748172600,307609933.0
1748172900,307611619.0
1748173200,307959041.0
1748173500,308106600.0
1748173800,308355704.0
1748174100,308231118.0
1748174400,308338919.0
1748174700,308263354.0
1748175000,308391220.0
1748175300,308272369.0
1748175600,308526263.0
1748175900,308465089.0
1748176200,308414401.0
1748176500,308397228.0
1748176800,308397797.0
1748177100,308457201.0
1748177400,308315921.0
1748177700,308407649.0
1748178000,308372326.0
1748178300,308363111.0
