ts,oi
1752192000,464915128.0
1752192300,464388459.0
1752192600,464269279.0
1752192900,463951508.0
1752193200,463885021.0
1752193500,463842086.0
1752193800,463828839.0
1752194100,463767304.0
1752194400,463446144.0
1752194700,463367084.0
1752195000,463367396.0
1752195300,463114466.0
1752195600,462597098.0
1752195900,455204173.0
1752196200,454262928.0
1752196500,454490740.0
1752196800,454458154.0
1752197100,454247499.0
1752197400,453258917.0
1752197700,454407530.0
1752198000,455765027.0
1752198300,457842659.0
1752198600,459506185.0
1752198900,459391420.0
1752199200,461348634.0
1752199500,462334847.0
1752199800,462607622.0
1752200100,462542514.0
1752200400,462367254.0
1752200700,462653276.0
1752201000,464232294.0
1752201300,464718048.0
1752201600,465503275.0
1752201900,466526465.0
1752202200,467702627.0
1752202500,468468941.0
1752202800,467642748.0
1752203100,467574044.0
1752203400,467243505.0
1752203700,466948416.0
1752204000,466752880.0
1752204300,466444211.0
1752204600,466270748.0
1752204900,465928243.0
1752205200,465819544.0
1752205500,465774742.0
1752205800,465088365.0
1752206100,465186388.0
1752206400,464737273.0
1752206700,464404443.0
1752207000,464328345.0
1752207300,463936035.0
1752207600,463761962.0
1752207900,463747162.0
1752208200,463373378.0
1752208500,463142963.0
1752208800,463011640.0
1752209100,462784481.0
1752209400,462761602.0
1752209700,462351343.0
1752210000,462346926.0
1752210300,462296373.0
1752210600,462224553.0
1752210900,462748452.0
1752211200,462713487.0
1752211500,462714843.0
1752211800,462626740.0
1752212100,462466545.0
1752212400,462046586.0
1752212700,461830717.0
1752213000,461750970.0
1752213300,461838348.0
1752213600,461603949.0
1752213900,460752920.0
1752214200,460380305.0
1752214500,459986735.0
1752214800,459920414.0
1752215100,460028981.0
1752215400,460020948.0
1752215700,459930673.0
1752216000,459949389.0
1752216300,458511158.0
1752216600,457904174.0
1752216900,457841259.0
1752217200,457675876.0
1752217500,457214054.0
1752217800,457165365.0
1752218100,457092926.0
1752218400,456891640.0
1752218700,456840560.0
1752219000,456781615.0
1752219300,456751609.0
1752219600,456871743.0
1752219900,456829973.0
1752220200,456854431.0
1752220500,456788889.0
1752220800,456874901.0
1752221100,456807249.0
1752221400,456701505.0
1752221700,456558923.0
1752222000,456643953.0
1752222300,456439156.0
1752222600,456313052.0
1752222900,456698972.0
1752223200,456678090.0
1752223500,456502868.0
1752223800,456173828.0
1752224100,455946725.0
1752224400,455827169.0
1752224700,455725864.0
1752225000,455549484.0
1752225300,455336425.0
1752225600,455645915.0
1752225900,455204778.0
1752226200,454969093.0
1752226500,454751796.0
1752226800,454473812.0
1752227100,454461938.0
1752227400,454404243.0
1752227700,454231361.0
1752228000,454153763.0
1752228300,453965394.0
1752228600,453892516.0
1752228900,453968141.0
1752229200,453876558.0
1752229500,453987137.0
1752229800,454102739.0
1752230100,454199038.0
1752230400,454088402.0
1752230700,453862332.0
1752231000,453741281.0
1752231300,453761585.0
1752231600,453576172.0
1752231900,453576886.0
1752232200,454072205.0
1752232500,453737125.0
1752232800,453901206.0
1752233100,453643091.0
1752233400,453137604.0
1752233700,453194954.0
1752234000,453221039.0
1752234300,453081362.0
1752234600,452981064.0
1752234900,453757819.0
1752235200,453553538.0
1752235500,453124414.0
1752235800,453612475.0
1752236100,453307606.0
1752236400,453161839.0
1752236700,452901028.0
1752237000,452950857.0
1752237300,452797025.0
1752237600,452761442.0
1752237900,452636621.0
1752238200,452539295.0
1752238500,452554395.0
1752238800,452423862.0
1752239100,452459982.0
1752239400,452464336.0
1752239700,452463287.0
1752240000,452500800.0
1752240300,452418007.0
1752240600,452437689.0
1752240900,452440388.0
1752241200,452301581.0
1752241500,452309835.0
1752241800,452336788.0
1752242100,452407207.0
1752242400,453026935.0
1752242700,453286869.0
1752243000,453236519.0
1752243300,453229294.0
1752243600,453188784.0
1752243900,453178029.0
1752244200,453116358.0
1752244500,453400794.0
1752244800,453530363.0
1752245100,453483789.0
1752245400,453333371.0
1752245700,453373969.0
1752246000,453747342.0
1752246300,454021979.0
1752246600,454555895.0
1752246900,454682595.0
1752247200,454838331.0
1752247500,455140131.0
1752247800,455493157.0
1752248100,455691710.0
1752248400,455836443.0
1752248700,455700157.0
1752249000,455848125.0
1752249300,456177920.0
1752249600,456170909.0
1752249900,456209986.0
1752250200,456268377.0
1752250500,456142224.0
1752250800,456197670.0
1752251100,456258134.0
1752251400,458734361.0
1752251700,459601561.0
1752252000,459622786.0
1752252300,459659534.0
1752252600,459735179.0
1752252900,460041660.0
1752253200,460001365.0
1752253500,460070762.0
1752253800,460372500.0
1752254100,460373760.0
1752254400,460499115.0
1752254700,460598730.0
1752255000,460374864.0
1752255300,460326963.0
1752255600,460397405.0
1752255900,460450663.0
1752256200,460448328.0
1752256500,460411196.0
1752256800,460916000.0
1752257100,460972398.0
1752257400,460975619.0
1752257700,461118142.0
1752258000,461159501.0
1752258300,460999178.0
1752258600,460972948.0
1752258900,461050789.0
1752259200,460987950.0
1752259500,461201174.0
1752259800,461085847.0
1752260100,461289201.0
1752260400,461651680.0
1752260700,461619060.0
1752261000,461527360.0
1752261300,461445332.0
1752261600,461515770.0
1752261900,461658154.0
1752262200,461791971.0
1752262500,462152745.0
1752262800,462497831.0
1752263100,462492175.0
1752263400,462471891.0
1752263700,462562877.0
1752264000,463493657.0
1752264300,464138416.0
1752264600,464567283.0
1752264900,464584391.0
1752265200,464457693.0
1752265500,464590109.0
1752265800,464676978.0
1752266100,464799510.0
1752266400,465426962.0
1752266700,465116099.0
1752267000,465075316.0
1752267300,465597906.0
1752267600,465283101.0
1752267900,466309395.0
1752268200,466512801.0
1752268500,466642710.0
1752268800,466478450.0
1752269100,466327885.0
1752269400,466196181.0
1752269700,466281425.0
1752270000,466374021.0
1752270300,466098463.0
1752270600,465986457.0
1752270900,465956463.0
1752271200,465633275.0
1752271500,465452996.0
1752271800,464904232.0
1752272100,464827241.0
1752272400,464671047.0
1752272700,465481826.0
1752273000,465881266.0
1752273300,465997820.0
1752273600,465665619.0
1752273900,465836206.0
1752274200,466121736.0
1752274500,465919758.0
1752274800,465840766.0
1752275100,465473806.0
1752275400,465321570.0
1752275700,465265715.0
1752276000,465011164.0
1752276300,464884006.0
1752276600,464547318.0
1752276900,464420861.0
1752277200,464350201.0
1752277500,464122800.0
1752277800,464116060.0
1752278100,464151305.0
