ts,oi
1746144000,316305789.0
1746144300,316242472.0
1746144600,316099338.0
1746144900,316245099.0
1746145200,316307122.0
1746145500,316395638.0
1746145800,316394261.0
1746146100,316301269.0
1746146400,316589833.0
1746146700,316601711.0
1746147000,316525828.0
1746147300,316925783.0
1746147600,316463852.0
1746147900,316054165.0
1746148200,316078354.0
1746148500,316117405.0
1746148800,316054777.0
1746149100,315967458.0
1746149400,316054729.0
1746149700,315888339.0
1746150000,315940269.0
1746150300,316052724.0
1746150600,316073524.0
1746150900,316069393.0
1746151200,316131136.0
1746151500,315703506.0
1746151800,316117148.0
1746152100,316561538.0
1746152400,316602471.0
1746152700,317231646.0
1746153000,318879062.0
1746153300,319407749.0
1746153600,320308375.0
1746153900,320405927.0
1746154200,320314229.0
1746154500,320447795.0
1746154800,320430352.0
1746155100,320232091.0
1746155400,319959232.0
1746155700,319453393.0
1746156000,319749967.0
1746156300,319720894.0
1746156600,319756434.0
1746156900,320015847.0
1746157200,319872976.0
1746157500,319892888.0
1746157800,319954236.0
1746158100,319940609.0
1746158400,319659268.0
1746158700,317498578.0
1746159000,318070615.0
1746159300,318080402.0
1746159600,318041241.0
1746159900,318216003.0
1746160200,318224214.0
1746160500,318377411.0
1746160800,318385842.0
1746161100,318908090.0
1746161400,319118270.0
1746161700,319139647.0
1746162000,319253501.0
1746162300,320035347.0
1746162600,319991824.0
1746162900,321284957.0
1746163200,320900758.0
1746163500,319821311.0
1746163800,320475918.0
1746164100,320791950.0
1746164400,320646442.0
1746164700,320618160.0
1746165000,320943267.0
1746165300,320756677.0
1746165600,320751230.0
1746165900,320706668.0
1746166200,320725267.0
1746166500,320677919.0
1746166800,320567309.0
1746167100,320555175.0
1746167400,320583655.0
1746167700,320871206.0
1746168000,320610328.0
1746168300,320722374.0
1746168600,320723366.0
1746168900,320685212.0
1746169200,321168464.0
1746169500,321442142.0
1746169800,321499937.0
1746170100,321421854.0
1746170400,321767945.0
1746170700,321719909.0
1746171000,321738897.0
1746171300,321810712.0
1746171600,321665281.0
1746171900,321947406.0
1746172200,321935466.0
1746172500,322035360.0
1746172800,321913784.0
1746173100,321956578.0
1746173400,321976108.0
1746173700,322444835.0
1746174000,322420047.0
1746174300,322398906.0
1746174600,322234205.0
1746174900,322003406.0
1746175200,321846906.0
1746175500,321605950.0
1746175800,321733852.0
1746176100,321480909.0
1746176400,321417484.0
1746176700,321310214.0
1746177000,321251403.0
1746177300,321172476.0
1746177600,321127220.0
1746177900,321073927.0
1746178200,321206798.0
1746178500,321072874.0
1746178800,321210237.0
1746179100,321247951.0
1746179400,322339278.0
1746179700,322302934.0
1746180000,322427136.0
1746180300,322375848.0
1746180600,322286726.0
1746180900,322280051.0
1746181200,322425265.0
1746181500,322378763.0
1746181800,322286194.0
1746182100,322400115.0
1746182400,323852443.0
1746182700,324405181.0
1746183000,324454661.0
1746183300,324589039.0
1746183600,324177734.0
1746183900,324115678.0
1746184200,324611140.0
1746184500,324545632.0
1746184800,323962769.0
1746185100,323793751.0
1746185400,323036087.0
1746185700,323006595.0
1746186000,322880699.0
1746186300,323251945.0
1746186600,323079911.0
1746186900,323784526.0
1746187200,323696381.0
1746187500,323569997.0
1746187800,323349051.0
1746188100,323944340.0
1746188400,324085186.0
1746188700,324000910.0
1746189000,324297195.0
1746189300,324175975.0
1746189600,324094820.0
1746189900,324210560.0
1746190200,324401806.0
1746190500,323971087.0
1746190800,322885288.0
1746191100,322715073.0
1746191400,323260643.0
1746191700,323264996.0
1746192000,323425662.0
1746192300,323471137.0
1746192600,323542443.0
1746192900,324128285.0
1746193200,323333591.0
1746193500,323368582.0
1746193800,323603889.0
1746194100,323449246.0
1746194400,323374669.0
1746194700,323466939.0
1746195000,323582216.0
1746195300,325417690.0
1746195600,325477409.0
1746195900,325679716.0
1746196200,325818724.0
1746196500,325685346.0
1746196800,325889750.0
1746197100,325876784.0
1746197400,325665302.0
1746197700,325650793.0
1746198000,325657037.0
1746198300,325557430.0
1746198600,325669668.0
1746198900,325642839.0
1746199200,325846003.0
1746199500,325520264.0
1746199800,325610052.0
1746200100,325540261.0
1746200400,325450984.0
1746200700,325452355.0
1746201000,325561287.0
1746201300,325522855.0
1746201600,325538208.0
1746201900,325689022.0
1746202200,325382049.0
1746202500,324252916.0
1746202800,323671001.0
1746203100,323655261.0
1746203400,323639205.0
1746203700,323672853.0
1746204000,323587558.0
1746204300,323492222.0
1746204600,323377830.0
1746204900,323335853.0
1746205200,323703511.0
1746205500,323830366.0
1746205800,323823787.0
1746206100,323848372.0
1746206400,323805871.0
1746206700,323831885.0
1746207000,323845305.0
1746207300,323858138.0
1746207600,323777718.0
1746207900,323533106.0
1746208200,323375132.0
1746208500,323366830.0
1746208800,323532550.0
1746209100,323499425.0
1746209400,323383897.0
1746209700,323387588.0
1746210000,323296574.0
1746210300,323254915.0
1746210600,323296562.0
1746210900,323168671.0
1746211200,322882438.0
1746211500,322944585.0
1746211800,322944069.0
1746212100,323107823.0
1746212400,323328185.0
1746212700,321792054.0
1746213000,321651444.0
1746213300,321739295.0
1746213600,321293225.0
1746213900,320959448.0
1746214200,321115412.0
1746214500,321532431.0
1746214800,321426794.0
1746215100,321841730.0
1746215400,321908183.0
1746215700,322156447.0
1746216000,322334876.0
1746216300,322592865.0
1746216600,322784869.0
1746216900,322397639.0
1746217200,322314899.0
1746217500,322274567.0
1746217800,322279330.0
1746218100,322241390.0
1746218400,322157350.0
1746218700,322202952.0
1746219000,322141114.0
1746219300,321491107.0
1746219600,321628715.0
1746219900,321686536.0
1746220200,321529312.0
1746220500,321468948.0
1746220800,321492610.0
1746221100,321591395.0
1746221400,321553969.0
1746221700,321525169.0
1746222000,321498655.0
1746222300,321299800.0
1746222600,321774495.0
1746222900,320596670.0
1746223200,320040367.0
1746223500,319303457.0
1746223800,319306333.0
1746224100,319286987.0
1746224400,319047034.0
1746224700,318562315.0
1746225000,318572763.0
1746225300,318702753.0
1746225600,318706292.0
1746225900,318608905.0
1746226200,318872465.0
1746226500,318907085.0
1746226800,319014140.0
1746227100,318907168.0
1746227400,318819322.0
1746227700,318588179.0
1746228000,318778961.0
1746228300,318753337.0
1746228600,318834240.0
1746228900,318876052.0
1746229200,318727612.0
1746229500,317473710.0
1746229800,317679558.0
1746230100,317731491.0
