ts,oi
1779062700,163576471.0
1779063000,163577598.0
1779063300,163625781.0
1779063600,163871814.0
1779063900,163859762.0
1779064200,163924802.0
1779064500,163889238.0
1779064800,163907722.0
1779065100,163838173.0
1779065400,163837061.0
1779065700,163826529.0
1779066000,163886459.0
1779066300,164003749.0
1779066600,163890922.0
1779066900,163882635.0
1779067200,163799452.0
1779067500,163770929.0
1779067800,163788650.0
1779068100,163815743.0
1779068400,163838492.0
1779068700,163909496.0
1779069000,163924359.0
1779069300,163878181.0
1779069600,163843149.0
1779069900,163929694.0
1779070200,163996228.0
1779070500,164178906.0
1779070800,164093486.0
1779071100,164093804.0
1779071400,164090911.0
1779071700,164040057.0
1779072000,164159184.0
1779072300,164142488.0
1779072600,164151435.0
1779072900,164152062.0
1779073200,164160151.0
1779073500,164216034.0
1779073800,164193692.0
1779074100,164189920.0
1779074400,164090795.0
1779074700,163907921.0
1779075000,163976694.0
1779075300,164089205.0
1779075600,164847030.0
1779075900,164921968.0
1779076200,164907123.0
1779076500,165148645.0
1779076800,165092247.0
1779077100,165129814.0
1779077400,165173227.0
1779077700,165294164.0
1779078000,165254572.0
1779078300,165251408.0
1779078600,165265775.0
1779078900,165379695.0
1779079200,165244336.0
1779079500,165102424.0
1779079800,165077139.0
1779080100,165033181.0
1779080400,165128701.0
1779080700,165247324.0
1779081000,165204536.0
1779081300,165189951.0
1779081600,165206598.0
1779081900,165165791.0
1779082200,165151789.0
1779082500,165253576.0
1779082800,165242667.0
1779083100,165244994.0
1779083400,165276978.0
1779083700,165245104.0
1779084000,165430625.0
1779084300,165350325.0
1779084600,165303226.0
1779084900,165286005.0
1779085200,165234328.0
1779085500,165215469.0
1779085800,165206654.0
1779086100,165285283.0
1779086400,165310455.0
1779086700,165325100.0
1779087000,165321391.0
1779087300,165296904.0
1779087600,165262602.0
1779087900,165381697.0
1779088200,165406234.0
1779088500,165434351.0
1779088800,165419307.0
1779089100,165428369.0
1779089400,165447638.0
1779089700,165534193.0
1779090000,165532346.0
1779090300,165579401.0
1779090600,165538087.0
1779090900,165575908.0
1779091200,165518420.0
1779091500,165386495.0
1779091800,165279136.0
1779092100,165261336.0
1779092400,165267354.0
1779092700,165217855.0
1779093000,165214532.0
1779093300,165368947.0
1779093600,165572669.0
1779093900,165514408.0
1779094200,165558204.0
1779094500,165553775.0
1779094800,165659888.0
1779095100,165629284.0
1779095400,165796408.0
1779095700,165939792.0
1779096000,165912276.0
1779096300,165900161.0
1779096600,165949662.0
1779096900,165985575.0
1779097200,165990515.0
1779097500,165979300.0
1779097800,165973541.0
1779098100,165982784.0
1779098400,165983709.0
1779098700,166062772.0
1779099000,166119915.0
1779099300,166084286.0
1779099600,166098458.0
1779099900,165994841.0
1779100200,165986792.0
1779100500,166081426.0
1779100800,166045560.0
1779101100,166051736.0
1779101400,166029023.0
1779101700,166063772.0
1779102000,166037951.0
1779102300,165956413.0
1779102600,166045867.0
1779102900,165911505.0
1779103200,165947050.0
1779103500,165953785.0
1779103800,165950921.0
1779104100,165942521.0
1779104400,165935229.0
1779104700,166038878.0
1779105000,166038691.0
1779105300,165990854.0
1779105600,165995567.0
1779105900,166018569.0
1779106200,165998334.0
1779106500,165931619.0
1779106800,165911537.0
1779107100,165919247.0
1779107400,165939466.0
1779107700,165938391.0
1779108000,165871757.0
1779108300,165850594.0
1779108600,165869646.0
1779108900,165888492.0
1779109200,165609796.0
1779109500,165398080.0
1779109800,165441552.0
1779110100,165417035.0
1779110400,165442203.0
1779110700,165398624.0
1779111000,165392248.0
1779111300,165418380.0
1779111600,165389641.0
1779111900,165125154.0
1779112200,165008678.0
1779112500,164972153.0
1779112800,164973907.0
1779113100,164778345.0
1779113400,164951840.0
1779113700,164857888.0
1779114000,164975592.0
1779114300,164952759.0
1779114600,164917057.0
1779114900,165007161.0
1779115200,164877824.0
1779115500,164867540.0
1779115800,164937840.0
1779116100,164927801.0
1779116400,164915893.0
1779116700,165079323.0
1779117000,165269825.0
1779117300,165162046.0
1779117600,165040306.0
1779117900,165077672.0
1779118200,165127012.0
1779118500,165176583.0
1779118800,165271639.0
1779119100,165179005.0
1779119400,165187426.0
1779119700,165115600.0
1779120000,165150150.0
1779120300,165131964.0
1779120600,165141854.0
1779120900,165150616.0
1779121200,165134154.0
1779121500,165132087.0
1779121800,165207309.0
1779122100,165175836.0
1779122400,165139634.0
1779122700,165088038.0
1779123000,165103782.0
1779123300,165090849.0
1779123600,165094341.0
1779123900,165089135.0
1779124200,165109718.0
1779124500,165109661.0
1779124800,165144008.0
1779125100,165146266.0
1779125400,165158774.0
1779125700,165210061.0
1779126000,165056673.0
1779126300,165012682.0
1779126600,164967481.0
1779126900,164961714.0
1779127200,164963645.0
1779127500,165042862.0
1779127800,165211732.0
1779128100,165464068.0
1779128400,165519109.0
1779128700,165471852.0
1779129000,165103241.0
1779129300,165139848.0
1779129600,165187194.0
1779129900,165197177.0
1779130200,165037838.0
1779130500,165301510.0
1779130800,165297757.0
1779131100,165366509.0
1779131400,165348796.0
1779131700,165377327.0
1779132000,165372223.0
1779132300,165377582.0
1779132600,165348564.0
1779132900,165385714.0
1779133200,165364232.0
1779133500,165341373.0
1779133800,165329425.0
1779134100,165400472.0
1779134400,165405939.0
1779134700,165315242.0
1779135000,165372971.0
1779135300,165379694.0
1779135600,165381562.0
1779135900,165370646.0
1779136200,165372833.0
1779136500,165381796.0
1779136800,165434708.0
1779137100,165446380.0
1779137400,165387358.0
1779137700,165421596.0
1779138000,165410803.0
1779138300,165460615.0
1779138600,165463769.0
1779138900,165363517.0
1779139200,165328044.0
1779139500,165282604.0
1779139800,165240951.0
1779140100,165239890.0
1779140400,165234329.0
1779140700,165282778.0
1779141000,165286728.0
1779141300,165301934.0
1779141600,165307241.0
1779141900,165253873.0
1779142200,165265715.0
1779142500,165279218.0
1779142800,165424066.0
1779143100,165461544.0
1779143400,165464339.0
1779143700,165505853.0
1779144000,165495058.0
1779144300,165518380.0
1779144600,165566731.0
1779144900,165572999.0
1779145200,165570775.0
1779145500,165614904.0
1779145800,165644020.0
1779146100,165651386.0
1779146400,165673891.0
1779146700,165683199.0
1779147000,165694592.0
1779147300,165828427.0
1779147600,165770176.0
1779147900,165774468.0
1779148200,165682735.0
1779148500,165713885.0
1779148800,165728138.0
