ts,oi
1780790700,229652902.0
1780791000,229497155.0
1780791300,229609247.0
1780791600,229320248.0
1780791900,228519310.0
1780792200,228620000.0
1780792500,228301243.0
1780792800,228210484.0
1780793100,228083907.0
1780793400,228002691.0
1780793700,227911102.0
1780794000,227908105.0
1780794300,227888894.0
1780794600,227973318.0
1780794900,227772817.0
1780795200,227970520.0
1780795500,227766072.0
1780795800,227774566.0
1780796100,227695288.0
1780796400,227710693.0
1780796700,227521657.0
1780797000,228715767.0
1780797300,228698476.0
1780797600,228717013.0
1780797900,229010644.0
1780798200,227584664.0
1780798500,227642793.0
1780798800,229524564.0
1780799100,229189502.0
1780799400,229045651.0
1780799700,229222709.0
1780800000,227497857.0
1780800300,227435061.0
1780800600,227499464.0
1780800900,227307844.0
1780801200,227489110.0
1780801500,227480653.0
1780801800,227637968.0
1780802100,227763373.0
1780802400,227810673.0
1780802700,227777024.0
1780803000,227821669.0
1780803300,227794914.0
1780803600,227781555.0
1780803900,227614761.0
1780804200,227239033.0
1780804500,224189358.0
1780804800,223718895.0
1780805100,223357497.0
1780805400,223212308.0
1780805700,222779396.0
1780806000,222635770.0
1780806300,222574704.0
1780806600,222424445.0
1780806900,222222351.0
1780807200,221932166.0
1780807500,221774951.0
1780807800,221234188.0
1780808100,221017369.0
1780808400,220867635.0
1780808700,220785231.0
1780809000,220720350.0
1780809300,220520424.0
1780809600,220312135.0
1780809900,220150214.0
1780810200,220132191.0
1780810500,219849403.0
1780810800,219747832.0
1780811100,219700032.0
1780811400,219693338.0
1780811700,219598359.0
1780812000,220135085.0
1780812300,219923903.0
1780812600,219899578.0
1780812900,219675606.0
1780813200,219603944.0
1780813500,219488752.0
1780813800,219459127.0
1780814100,219345317.0
1780814400,219351324.0
1780814700,218879413.0
1780815000,218762462.0
1780815300,218725291.0
1780815600,218225614.0
1780815900,216566054.0
1780816200,216231025.0
1780816500,216730594.0
1780816800,216664544.0
1780817100,216389527.0
1780817400,216348624.0
1780817700,216301555.0
1780818000,215914193.0
1780818300,215572196.0
1780818600,215510293.0
1780818900,215508416.0
1780819200,215549994.0
1780819500,214675682.0
1780819800,214460982.0
1780820100,215733240.0
1780820400,215179630.0
1780820700,215100272.0
1780821000,214820717.0
1780821300,214735164.0
1780821600,214552560.0
1780821900,214146103.0
1780822200,213881698.0
1780822500,213760706.0
1780822800,213693700.0
1780823100,213598379.0
1780823400,213181548.0
1780823700,212858277.0
1780824000,212931699.0
