ts,open,high,low,close,volume
1742461200000,0.04287,0.04757,0.04265,0.04661,82640952
1742461500000,0.04661,0.04854,0.0459,0.04727,83517066
1742461800000,0.04727,0.04953,0.04593,0.0492,88894515
1742462100000,0.04923,0.05,0.048,0.04806,82074183
1742462400000,0.0481,0.04855,0.04741,0.04829,53708958
1742462700000,0.04829,0.04868,0.04753,0.04813,29781356
1742463000000,0.04809,0.04823,0.04564,0.04745,68271218
1742463300000,0.04746,0.04794,0.0463,0.04682,28941904
1742463600000,0.04687,0.04714,0.04592,0.04616,24707533
1742463900000,0.04616,0.04703,0.04585,0.04682,23844403
1742464200000,0.04682,0.04773,0.04651,0.04672,23659064
1742464500000,0.04672,0.04673,0.0449,0.04556,46702506
1742464800000,0.04558,0.04589,0.04403,0.04476,40531755
1742465100000,0.04476,0.04634,0.04409,0.04582,37456342
1742465400000,0.04582,0.04614,0.04505,0.04593,26588922
1742465700000,0.04592,0.047,0.04333,0.04382,71332402
1742466000000,0.04381,0.04536,0.04365,0.04481,47773436
1742466300000,0.04482,0.04525,0.0446,0.04475,24906522
1742466600000,0.04474,0.04587,0.04405,0.0455,30875390
1742466900000,0.04551,0.04552,0.04411,0.04456,22579431
1742467200000,0.04457,0.0452,0.04424,0.0449,14079124
1742467500000,0.0449,0.04545,0.04427,0.04522,18883357
1742467800000,0.0452,0.04558,0.04423,0.04495,20322606
1742468100000,0.04494,0.04616,0.04446,0.04568,27577298
1742468400000,0.04568,0.04643,0.04556,0.0462,30803045
1742468700000,0.04619,0.0462,0.04534,0.04542,23975076
1742469000000,0.04542,0.04735,0.0451,0.04703,41398398
1742469300000,0.04703,0.04769,0.04675,0.04727,36679145
1742469600000,0.04728,0.04738,0.0453,0.04577,39389113
1742469900000,0.0458,0.04622,0.04557,0.04574,17101704
1742470200000,0.0458,0.04608,0.04511,0.04553,16892299
1742470500000,0.04554,0.04629,0.04513,0.04552,16066374
1742470800000,0.04552,0.04567,0.04474,0.04544,20227311
1742471100000,0.04543,0.04598,0.04514,0.04556,13144944
1742471400000,0.04557,0.04663,0.04533,0.04628,15344514
1742471700000,0.04626,0.04633,0.04556,0.04564,9993332
1742472000000,0.04565,0.04599,0.0446,0.04552,22879985
1742472300000,0.04551,0.04665,0.04549,0.04641,17538260
1742472600000,0.04643,0.04643,0.04587,0.04608,8073736
1742472900000,0.04609,0.04679,0.04555,0.04678,17748129
1742473200000,0.04679,0.04769,0.04647,0.04699,29521063
1742473500000,0.04699,0.0475,0.04635,0.04703,14609745
1742473800000,0.04702,0.04734,0.04651,0.04719,16027531
1742474100000,0.04718,0.04784,0.04636,0.04721,29602275
1742474400000,0.04716,0.04781,0.04652,0.0469,21528509
1742474700000,0.04691,0.04698,0.0464,0.04694,10610144
1742475000000,0.04694,0.0473,0.04673,0.04706,11512930
1742475300000,0.04707,0.04757,0.04659,0.04668,17837064
1742475600000,0.04667,0.04732,0.0456,0.04581,31992978
1742475900000,0.04578,0.04621,0.04562,0.04601,18964817
1742476200000,0.04601,0.04645,0.04546,0.04639,15004703
1742476500000,0.0464,0.04647,0.04579,0.04621,9975575
1742476800000,0.04622,0.04655,0.04597,0.0462,6966877
1742477100000,0.0462,0.04641,0.04556,0.04613,13971349
1742477400000,0.04613,0.04635,0.04583,0.04594,12995623
1742477700000,0.04595,0.04611,0.04523,0.04568,17672079
1742478000000,0.04567,0.04587,0.04542,0.04546,10021329
1742478300000,0.04547,0.04573,0.045,0.04519,18326206
1742478600000,0.0452,0.04524,0.04395,0.04415,41592357
1742478900000,0.04417,0.04471,0.04417,0.04458,17391670
1742479200000,0.04458,0.04487,0.04412,0.04459,18048854
1742479500000,0.04457,0.04463,0.04368,0.04392,20530790
1742479800000,0.04394,0.04401,0.04309,0.0437,25808986
1742480100000,0.04371,0.04412,0.04358,0.04397,14467694
1742480400000,0.04392,0.04398,0.04345,0.04376,9900625
1742480700000,0.04373,0.044,0.04359,0.04374,7443224
1742481000000,0.04374,0.04386,0.03941,0.03948,131284617
1742481300000,0.03948,0.04067,0.03942,0.04009,54656142
1742481600000,0.0401,0.04011,0.03832,0.03946,80128609
1742481900000,0.03947,0.03958,0.03791,0.03831,58037187
1742482200000,0.03829,0.03863,0.03752,0.03844,56879424
1742482500000,0.03844,0.03872,0.03803,0.03815,23146333
1742482800000,0.03815,0.03838,0.03709,0.03794,50466302
1742483100000,0.03796,0.03923,0.03791,0.03881,30827350
1742483400000,0.0388,0.03999,0.0387,0.03984,45580005
1742483700000,0.03984,0.03985,0.03814,0.03848,39659673
1742484000000,0.03846,0.03905,0.03826,0.03833,16148600
1742484300000,0.03833,0.03864,0.03762,0.03847,24571484
1742484600000,0.03846,0.03937,0.03824,0.03883,25491680
1742484900000,0.03882,0.03892,0.03746,0.03812,21248405
1742485200000,0.03815,0.03872,0.03738,0.03843,20598563
1742485500000,0.03842,0.03876,0.0374,0.03815,19361333
1742485800000,0.03816,0.03826,0.036,0.0371,56005679
1742486100000,0.03711,0.03773,0.037,0.03752,20489788
1742486400000,0.03749,0.0378,0.03555,0.03621,53542784
1742486700000,0.03623,0.03624,0.03455,0.03458,66531791
1742487000000,0.03459,0.03622,0.03454,0.03594,44677364
1742487300000,0.03591,0.03681,0.03553,0.0359,23744939
1742487600000,0.0359,0.03643,0.03587,0.03609,14114228
1742487900000,0.03609,0.0361,0.03521,0.03562,18883543
1742488200000,0.03561,0.03606,0.03547,0.03552,14691633
1742488500000,0.03553,0.03645,0.03527,0.03635,18463766
1742488800000,0.03634,0.03644,0.03564,0.03572,14060074
1742489100000,0.03574,0.03661,0.0356,0.03625,16621375
1742489400000,0.03626,0.03651,0.03594,0.03646,6710075
1742489700000,0.03646,0.03673,0.03613,0.03669,11364362
1742490000000,0.03669,0.037,0.03596,0.03686,16987947
1742490300000,0.03686,0.03738,0.03641,0.03696,19354270
1742490600000,0.03693,0.03723,0.03646,0.03702,12369672
1742490900000,0.03701,0.03749,0.03699,0.03722,13621486
1742491200000,0.03722,0.03747,0.03613,0.03637,16884667
1742491500000,0.03635,0.03655,0.03528,0.03567,23060439
1742491800000,0.03569,0.03572,0.03473,0.03496,25143324
1742492100000,0.03496,0.0358,0.03491,0.03538,20402900
1742492400000,0.0354,0.03625,0.03524,0.03593,12372043
1742492700000,0.03595,0.0363,0.03579,0.03592,7880375
1742493000000,0.03594,0.03662,0.03594,0.03644,7804294
1742493300000,0.03642,0.03694,0.03636,0.0366,8786451
1742493600000,0.03661,0.03682,0.0358,0.03592,12510572
