ts,oi
1779926700,151624886.0
1779927000,151622967.0
1779927300,151640802.0
1779927600,151634674.0
1779927900,151606163.0
1779928200,152021499.0
1779928500,151932038.0
1779928800,151927863.0
1779929100,151939002.0
1779929400,151919932.0
1779929700,151923543.0
1779930000,151873671.0
1779930300,151510128.0
1779930600,151564720.0
1779930900,151595094.0
1779931200,151592726.0
1779931500,151607165.0
1779931800,151297176.0
1779932100,151352988.0
1779932400,151453232.0
1779932700,151460426.0
1779933000,150467065.0
1779933300,148635780.0
1779933600,148464238.0
1779933900,147981921.0
1779934200,146462612.0
1779934500,146441296.0
1779934800,146320513.0
1779935100,146301949.0
1779935400,146456837.0
1779935700,146381977.0
1779936000,146233636.0
1779936300,146195577.0
1779936600,146378195.0
1779936900,146400430.0
1779937200,146414468.0
1779937500,146540491.0
1779937800,146583409.0
1779938100,146944238.0
1779938400,145354355.0
1779938700,145482873.0
1779939000,145514436.0
1779939300,145559439.0
1779939600,145654099.0
1779939900,145732649.0
1779940200,146748049.0
1779940500,146107946.0
1779940800,146286497.0
1779941100,144690927.0
1779941400,144620424.0
1779941700,144626181.0
1779942000,144528532.0
1779942300,144736907.0
1779942600,144979667.0
1779942900,144942845.0
1779943200,145011159.0
1779943500,145033146.0
1779943800,145043205.0
1779944100,145000434.0
1779944400,145034694.0
1779944700,145116399.0
1779945000,145090085.0
1779945300,145205121.0
1779945600,145225862.0
1779945900,145413883.0
1779946200,145452279.0
1779946500,145538010.0
1779946800,145351100.0
1779947100,145463923.0
1779947400,145461940.0
1779947700,145477150.0
1779948000,145367084.0
1779948300,145262414.0
1779948600,145562075.0
1779948900,145635398.0
1779949200,145981000.0
1779949500,146051021.0
1779949800,146098705.0
1779950100,146109475.0
1779950400,146354503.0
1779950700,146813177.0
1779951000,146935226.0
1779951300,146720831.0
1779951600,146774795.0
1779951900,146718032.0
1779952200,146820431.0
1779952500,146819082.0
1779952800,146936532.0
1779953100,146955731.0
1779953400,146920528.0
1779953700,146995122.0
1779954000,147024035.0
1779954300,146988877.0
1779954600,147020745.0
1779954900,146898409.0
1779955200,146879271.0
1779955500,147199893.0
1779955800,147174108.0
1779956100,147133445.0
1779956400,147176885.0
1779956700,147174582.0
1779957000,147238389.0
1779957300,147265830.0
1779957600,147237618.0
1779957900,147251712.0
1779958200,147191370.0
1779958500,147076040.0
1779958800,147091432.0
1779959100,147028953.0
1779959400,147086629.0
1779959700,147020172.0
1779960000,146988791.0
1779960300,147014696.0
1779960600,147338923.0
1779960900,147398759.0
1779961200,147327400.0
1779961500,147330364.0
1779961800,147212737.0
1779962100,147232558.0
1779962400,147172686.0
1779962700,147109257.0
1779963000,147117803.0
1779963300,147113356.0
1779963600,147200150.0
1779963900,147258465.0
1779964200,147197312.0
1779964500,147239932.0
1779964800,147256281.0
1779965100,147246942.0
1779965400,147155592.0
1779965700,147171512.0
1779966000,147179494.0
1779966300,147184734.0
1779966600,147091219.0
1779966900,147185500.0
1779967200,147191444.0
1779967500,147227419.0
1779967800,147244534.0
1779968100,147273558.0
1779968400,147270000.0
1779968700,147253600.0
1779969000,147478447.0
1779969300,147348993.0
1779969600,147530809.0
1779969900,147633435.0
1779970200,147583713.0
1779970500,147398111.0
1779970800,147461411.0
1779971100,147479077.0
1779971400,147482916.0
1779971700,147549195.0
1779972000,147569335.0
1779972300,147529969.0
1779972600,148082532.0
1779972900,147959392.0
1779973200,147926123.0
1779973500,147827629.0
1779973800,147794234.0
1779974100,147762731.0
1779974400,147757152.0
1779974700,147770020.0
1779975000,147813765.0
1779975300,147651010.0
1779975600,147778068.0
1779975900,147801844.0
1779976200,147771266.0
1779976500,147379206.0
1779976800,147418932.0
1779977100,147411874.0
1779977400,147441255.0
1779977700,147468491.0
1779978000,147281452.0
1779978300,147274469.0
1779978600,147314294.0
