ts,oi
1764115500,227547877.0
1764115800,227402470.0
1764116100,227475067.0
1764116400,227394657.0
1764116700,227417787.0
1764117000,227392418.0
1764117300,227418946.0
1764117600,227431737.0
1764117900,227808842.0
1764118200,227798330.0
1764118500,227846674.0
1764118800,227966053.0
1764119100,227975796.0
1764119400,227982087.0
1764119700,227976760.0
1764120000,227981369.0
1764120300,227966210.0
1764120600,227974212.0
1764120900,227959342.0
1764121200,227924678.0
1764121500,227927736.0
1764121800,227921785.0
1764122100,227921608.0
1764122400,227870869.0
1764122700,227867600.0
1764123000,227884277.0
1764123300,227965238.0
1764123600,227936364.0
1764123900,227932130.0
1764124200,228174168.0
1764124500,228252372.0
1764124800,228305066.0
1764125100,228429140.0
1764125400,228394745.0
1764125700,228352988.0
1764126000,228358369.0
1764126300,228460507.0
1764126600,228511463.0
1764126900,228515169.0
1764127200,228527411.0
1764127500,228570062.0
1764127800,228611084.0
1764128100,228651909.0
1764128400,228594356.0
1764128700,228606555.0
1764129000,228566038.0
1764129300,228638992.0
1764129600,228598144.0
1764129900,228563444.0
1764130200,228452176.0
1764130500,228399551.0
1764130800,228436089.0
1764131100,228460036.0
1764131400,228455037.0
1764131700,228475505.0
1764132000,228463469.0
1764132300,228516793.0
1764132600,228512589.0
1764132900,228571487.0
1764133200,228570584.0
1764133500,228478909.0
1764133800,228668384.0
1764134100,228785785.0
1764134400,228770021.0
1764134700,228863398.0
1764135000,228824651.0
1764135300,228727849.0
1764135600,228735460.0
1764135900,228688788.0
1764136200,228627864.0
1764136500,228563986.0
1764136800,228439050.0
1764137100,228376712.0
1764137400,228392815.0
1764137700,228486261.0
1764138000,229117808.0
1764138300,229168753.0
1764138600,229000913.0
1764138900,228991025.0
1764139200,229014096.0
1764139500,229105496.0
1764139800,228962249.0
1764140100,228967504.0
1764140400,228951824.0
1764140700,228941708.0
1764141000,228894505.0
1764141300,228836857.0
1764141600,228749053.0
1764141900,228743486.0
1764142200,228727356.0
1764142500,228749884.0
1764142800,229122193.0
1764143100,229257772.0
1764143400,229121474.0
1764143700,229112610.0
1764144000,228890140.0
1764144300,228740959.0
1764144600,228767668.0
1764144900,228732018.0
1764145200,228839606.0
1764145500,228800193.0
1764145800,228752141.0
1764146100,228696883.0
1764146400,228714752.0
1764146700,228718015.0
1764147000,228882131.0
1764147300,228909983.0
1764147600,228918136.0
1764147900,229016482.0
1764148200,229123693.0
1764148500,229178506.0
1764148800,229451902.0
1764149100,229256107.0
1764149400,229217582.0
1764149700,229183060.0
1764150000,229334191.0
1764150300,229344338.0
1764150600,229563845.0
1764150900,229722461.0
1764151200,230242026.0
1764151500,230518981.0
1764151800,230542859.0
1764152100,230661264.0
1764152400,230593849.0
1764152700,230607903.0
1764153000,230589608.0
1764153300,230542109.0
1764153600,230636987.0
1764153900,230727023.0
1764154200,230753080.0
1764154500,231094026.0
1764154800,231128106.0
1764155100,231194801.0
1764155400,231238304.0
1764155700,231231343.0
1764156000,231393112.0
1764156300,231462587.0
1764156600,231187153.0
1764156900,231147741.0
1764157200,231123610.0
1764157500,231078490.0
1764157800,231085309.0
1764158100,230889003.0
1764158400,230899922.0
1764158700,231049373.0
1764159000,230943619.0
1764159300,231415161.0
1764159600,231341908.0
1764159900,231476476.0
1764160200,231752366.0
1764160500,231739754.0
1764160800,231741148.0
1764161100,231802927.0
1764161400,231685341.0
1764161700,231742522.0
1764162000,231776167.0
1764162300,231806049.0
1764162600,232253228.0
1764162900,232258490.0
1764163200,232743896.0
1764163500,232424170.0
1764163800,232692762.0
1764164100,232717517.0
1764164400,232288213.0
1764164700,232063361.0
1764165000,232050726.0
1764165300,232071043.0
1764165600,231665384.0
1764165900,231657774.0
1764166200,231897942.0
1764166500,231986602.0
1764166800,231768339.0
1764167100,231689044.0
