ts,oi
1778457900,158458715.0
1778458200,158528296.0
1778458500,158695794.0
1778458800,158645899.0
1778459100,158442320.0
1778459400,158632099.0
1778459700,158735978.0
1778460000,158724794.0
1778460300,158659947.0
1778460600,158705550.0
1778460900,158747367.0
1778461200,158776191.0
1778461500,158651146.0
1778461800,158607070.0
1778462100,158727631.0
1778462400,158693564.0
1778462700,158730730.0
1778463000,158758921.0
1778463300,158858078.0
1778463600,158972161.0
1778463900,159011589.0
1778464200,159084588.0
1778464500,159087227.0
1778464800,159106352.0
1778465100,159110847.0
1778465400,159190718.0
1778465700,159118224.0
1778466000,158960084.0
1778466300,158564588.0
1778466600,158604989.0
1778466900,158498856.0
1778467200,158794614.0
1778467500,158809926.0
1778467800,158870430.0
1778468100,158836681.0
1778468400,158834076.0
1778468700,158896901.0
1778469000,159006591.0
1778469300,158943805.0
1778469600,159110356.0
1778469900,159107203.0
1778470200,159125093.0
1778470500,158967228.0
1778470800,159033075.0
1778471100,158985349.0
1778471400,158910847.0
1778471700,158926139.0
1778472000,158922833.0
1778472300,159060492.0
1778472600,159047394.0
1778472900,158953209.0
1778473200,158987564.0
1778473500,159045566.0
1778473800,159088615.0
1778474100,159047903.0
1778474400,159092972.0
1778474700,159037112.0
1778475000,159028107.0
1778475300,159053825.0
1778475600,159085724.0
1778475900,159075584.0
1778476200,159273411.0
1778476500,159278606.0
1778476800,159242561.0
1778477100,159251525.0
1778477400,159349748.0
1778477700,159317195.0
1778478000,159321771.0
1778478300,159263430.0
1778478600,159272479.0
1778478900,159288136.0
1778479200,159297236.0
1778479500,159490356.0
1778479800,159529297.0
1778480100,159677122.0
1778480400,159832514.0
1778480700,159727923.0
1778481000,159716897.0
1778481300,160217756.0
1778481600,160145713.0
1778481900,160117648.0
1778482200,160061879.0
1778482500,159973954.0
1778482800,160155196.0
1778483100,160197746.0
1778483400,160314179.0
1778483700,160288309.0
1778484000,160294161.0
1778484300,160256377.0
1778484600,160210660.0
1778484900,160085016.0
1778485200,159860699.0
1778485500,159405876.0
1778485800,159377818.0
1778486100,159534581.0
1778486400,159460335.0
1778486700,159590336.0
1778487000,159663594.0
1778487300,159686424.0
1778487600,159633690.0
1778487900,159532639.0
1778488200,159444151.0
1778488500,159457741.0
1778488800,159444207.0
1778489100,159477754.0
1778489400,159060695.0
1778489700,159185913.0
1778490000,159139186.0
1778490300,159036985.0
1778490600,159010945.0
1778490900,158922496.0
1778491200,158836808.0
1778491500,158668317.0
1778491800,158619806.0
1778492100,158604148.0
1778492400,158587379.0
1778492700,158699370.0
1778493000,158628514.0
1778493300,158611051.0
1778493600,158478860.0
1778493900,158361313.0
1778494200,157997749.0
1778494500,157940796.0
1778494800,157922231.0
1778495100,157930603.0
1778495400,158126930.0
1778495700,158158215.0
1778496000,157833572.0
1778496300,157858349.0
1778496600,157742082.0
1778496900,157764562.0
1778497200,158648418.0
1778497500,158784373.0
1778497800,158905162.0
1778498100,159007638.0
1778498400,158939319.0
1778498700,159004843.0
1778499000,159025843.0
1778499300,158990292.0
1778499600,159706013.0
1778499900,159718639.0
1778500200,159615898.0
1778500500,159624504.0
1778500800,159630127.0
1778501100,159601518.0
1778501400,159705432.0
1778501700,159353396.0
1778502000,159360400.0
1778502300,159417652.0
1778502600,159370988.0
1778502900,159370328.0
1778503200,159330116.0
1778503500,159340659.0
1778503800,159431456.0
1778504100,159373987.0
1778504400,159422943.0
1778504700,159305498.0
1778505000,159260606.0
1778505300,159180181.0
1778505600,159029550.0
1778505900,159020103.0
1778506200,159004740.0
1778506500,159189461.0
1778506800,159089955.0
1778507100,159083378.0
1778507400,158998932.0
1778507700,158948631.0
1778508000,158920525.0
1778508300,159008577.0
1778508600,158898869.0
1778508900,158671969.0
1778509200,158798258.0
1778509500,158778292.0
1778509800,158833061.0
1778510100,158720965.0
1778510400,158698095.0
1778510700,158668215.0
1778511000,158599700.0
1778511300,158582106.0
1778511600,158422198.0
1778511900,158408397.0
1778512200,158396216.0
1778512500,158417347.0
1778512800,158345301.0
1778513100,158211658.0
1778513400,158083575.0
1778513700,158082164.0
1778514000,158131847.0
1778514300,158128177.0
1778514600,158160408.0
1778514900,158100833.0
1778515200,158181894.0
1778515500,158172132.0
1778515800,158238457.0
1778516100,158271287.0
1778516400,158374066.0
1778516700,158401129.0
1778517000,158433720.0
1778517300,160260038.0
1778517600,161281128.0
1778517900,161600277.0
1778518200,161639727.0
1778518500,162272530.0
1778518800,162562349.0
1778519100,162292543.0
1778519400,162127518.0
1778519700,162145422.0
1778520000,162294762.0
1778520300,160861112.0
1778520600,160560989.0
1778520900,160671646.0
1778521200,160758765.0
1778521500,160685182.0
1778521800,160617662.0
1778522100,160644076.0
1778522400,160548230.0
1778522700,160745533.0
1778523000,160738664.0
1778523300,161029239.0
1778523600,160982961.0
1778523900,160809197.0
1778524200,161693248.0
1778524500,162053576.0
1778524800,162041662.0
1778525100,161722801.0
1778525400,161928986.0
1778525700,161838801.0
1778526000,161692322.0
1778526300,161174245.0
1778526600,161080473.0
1778526900,160805072.0
1778527200,160871518.0
1778527500,161603207.0
1778527800,161795016.0
1778528100,161725447.0
1778528400,162177484.0
1778528700,162342116.0
1778529000,162335497.0
1778529300,162598339.0
1778529600,162716958.0
1778529900,162733125.0
1778530200,162928223.0
1778530500,162849030.0
1778530800,162541115.0
1778531100,162640636.0
1778531400,162686788.0
1778531700,162841906.0
1778532000,162907996.0
1778532300,163015112.0
1778532600,162607298.0
1778532900,162646291.0
1778533200,163455170.0
1778533500,163114485.0
1778533800,163171294.0
1778534100,163113935.0
1778534400,163116522.0
1778534700,163171564.0
1778535000,163115833.0
1778535300,163116909.0
1778535600,163711019.0
1778535900,163685445.0
1778536200,163690269.0
1778536500,163695669.0
1778536800,163723072.0
1778537100,163734250.0
1778537400,163677362.0
1778537700,163351570.0
1778538000,163398708.0
1778538300,163400658.0
1778538600,163604644.0
1778538900,163648674.0
1778539200,163673475.0
1778539500,164242239.0
1778539800,164277497.0
1778540100,163879169.0
1778540400,164080855.0
1778540700,164189358.0
1778541000,164232078.0
1778541300,163960229.0
1778541600,163857913.0
1778541900,163867867.0
1778542200,164365937.0
1778542500,164313065.0
1778542800,164213465.0
1778543100,164179859.0
1778543400,164181644.0
1778543700,164188291.0
1778544000,164216460.0
