ts,oi
1752883200,436351240.0
1752883500,436414895.0
1752883800,436434600.0
1752884100,436484088.0
1752884400,436477174.0
1752884700,436454940.0
1752885000,436466258.0
1752885300,436414587.0
1752885600,436394234.0
1752885900,436460114.0
1752886200,436538268.0
1752886500,436393391.0
1752886800,436617809.0
1752887100,436565416.0
1752887400,436638448.0
1752887700,436692210.0
1752888000,436583133.0
1752888300,436529328.0
1752888600,436491313.0
1752888900,436499075.0
1752889200,436400713.0
1752889500,436494182.0
1752889800,436579795.0
1752890100,436524738.0
1752890400,436460494.0
1752890700,436421147.0
1752891000,436411491.0
1752891300,436422402.0
1752891600,436426360.0
1752891900,436420600.0
1752892200,436399171.0
1752892500,436380045.0
1752892800,436389894.0
1752893100,436300763.0
1752893400,436319065.0
1752893700,436240967.0
1752894000,436214662.0
1752894300,436463644.0
1752894600,436445082.0
1752894900,436436343.0
1752895200,436450259.0
1752895500,436225311.0
1752895800,436342617.0
1752896100,436329422.0
1752896400,436314351.0
1752896700,436324427.0
1752897000,436316966.0
1752897300,436371936.0
1752897600,436393481.0
1752897900,436472443.0
1752898200,436452686.0
1752898500,436570244.0
1752898800,436603083.0
1752899100,436596852.0
1752899400,436562153.0
1752899700,436581937.0
1752900000,436553291.0
1752900300,436490418.0
1752900600,436432847.0
1752900900,436497297.0
1752901200,436672127.0
1752901500,436663686.0
1752901800,436650917.0
1752902100,436649783.0
1752902400,436621916.0
1752902700,436569465.0
1752903000,436403678.0
1752903300,436412987.0
1752903600,436438067.0
1752903900,436389218.0
1752904200,436357515.0
1752904500,436356014.0
1752904800,436347371.0
1752905100,436365865.0
1752905400,436329327.0
1752905700,436333463.0
1752906000,436283663.0
1752906300,436246939.0
1752906600,436190999.0
1752906900,436203950.0
1752907200,436152604.0
1752907500,436149948.0
1752907800,436206458.0
1752908100,436177370.0
1752908400,436116569.0
1752908700,436105583.0
1752909000,436052588.0
1752909300,436042238.0
1752909600,436022143.0
1752909900,436029278.0
1752910200,435995251.0
1752910500,436085105.0
1752910800,436092529.0
1752911100,436004411.0
1752911400,436001610.0
1752911700,435924765.0
1752912000,435908875.0
1752912300,435951893.0
1752912600,435942764.0
1752912900,435898424.0
1752913200,435916358.0
1752913500,435824652.0
1752913800,435902547.0
1752914100,435952138.0
1752914400,435961665.0
1752914700,435960106.0
1752915000,435993406.0
1752915300,436057495.0
1752915600,436054044.0
1752915900,436022559.0
1752916200,435985089.0
1752916500,435935277.0
1752916800,435991583.0
1752917100,436026323.0
1752917400,436024579.0
1752917700,436013501.0
1752918000,436020671.0
1752918300,436011599.0
1752918600,435991351.0
1752918900,436008656.0
1752919200,435961997.0
1752919500,435959291.0
1752919800,436062858.0
1752920100,436103811.0
1752920400,436098109.0
1752920700,436093307.0
1752921000,436111424.0
1752921300,436089806.0
1752921600,436079927.0
1752921900,436073652.0
1752922200,435904799.0
1752922500,435907400.0
1752922800,435984327.0
1752923100,436176561.0
1752923400,436238545.0
1752923700,436353636.0
1752924000,436438391.0
1752924300,436631986.0
1752924600,436716586.0
1752924900,436661009.0
1752925200,436607009.0
1752925500,436590837.0
1752925800,436595038.0
1752926100,436658143.0
1752926400,436745364.0
1752926700,436772565.0
1752927000,436763471.0
1752927300,436765458.0
1752927600,436732193.0
1752927900,436763583.0
1752928200,436770715.0
1752928500,436784107.0
1752928800,436804690.0
1752929100,436787920.0
1752929400,436757311.0
1752929700,436739110.0
1752930000,436730404.0
1752930300,436713680.0
1752930600,436708746.0
1752930900,436678888.0
1752931200,436668826.0
1752931500,436648082.0
1752931800,436625514.0
1752932100,436616876.0
1752932400,436612026.0
1752932700,436621737.0
1752933000,436636728.0
1752933300,436615246.0
1752933600,436710372.0
1752933900,436718001.0
1752934200,436727234.0
1752934500,436727847.0
1752934800,436731489.0
1752935100,436796868.0
1752935400,436747326.0
1752935700,436759227.0
1752936000,436760317.0
1752936300,436673502.0
1752936600,436662056.0
1752936900,436654113.0
1752937200,436659393.0
1752937500,436667425.0
1752937800,436588994.0
1752938100,436575653.0
1752938400,436553327.0
1752938700,436524709.0
1752939000,436389644.0
1752939300,436614901.0
