ts,open,high,low,close,volume
1781913600000,0.01075,0.01075,0.01072,0.01072,2900.0
1781913900000,0.01072,0.01075,0.01072,0.01075,19000.0
1781914200000,0.01075,0.01075,0.01072,0.01072,24400.0
1781914500000,0.01072,0.01072,0.01071,0.01071,39400.0
1781914800000,0.01071,0.01071,0.01071,0.01071,2700.0
1781915100000,0.01071,0.01074,0.01071,0.01074,2500.0
1781915400000,0.01074,0.01078,0.01074,0.01078,22000.0
1781915700000,0.01078,0.0108,0.01078,0.01078,34800.0
1781916000000,0.01078,0.01078,0.01078,0.01078,0.0
1781916300000,0.01078,0.01078,0.01078,0.01078,26900.0
1781916600000,0.01078,0.01078,0.01078,0.01078,0.0
1781916900000,0.01078,0.01078,0.01078,0.01078,0.0
1781917200000,0.01078,0.01078,0.0107,0.01072,76600.0
1781917500000,0.01072,0.01072,0.01072,0.01072,0.0
1781917800000,0.01072,0.01072,0.01071,0.01071,43500.0
1781918100000,0.01071,0.01071,0.01071,0.01071,14300.0
1781918400000,0.01071,0.01071,0.01071,0.01071,0.0
1781918700000,0.01071,0.01071,0.01068,0.01068,22800.0
1781919000000,0.01068,0.01072,0.01068,0.01072,43700.0
1781919300000,0.01072,0.01078,0.01072,0.01078,34500.0
1781919600000,0.01078,0.01078,0.01078,0.01078,9600.0
1781919900000,0.01078,0.01078,0.01078,0.01078,0.0
1781920200000,0.01078,0.01078,0.01078,0.01078,0.0
1781920500000,0.01078,0.01078,0.01078,0.01078,0.0
1781920800000,0.01078,0.01078,0.01078,0.01078,0.0
1781921100000,0.01078,0.01078,0.01078,0.01078,0.0
1781921400000,0.01078,0.01078,0.01078,0.01078,0.0
1781921700000,0.01078,0.01086,0.01078,0.0108,107700.0
1781922000000,0.0108,0.0108,0.0108,0.0108,0.0
1781922300000,0.0108,0.0108,0.01076,0.0108,448600.0
1781922600000,0.0108,0.01083,0.0108,0.01083,85700.0
1781922900000,0.01083,0.01083,0.01082,0.01082,42300.0
1781923200000,0.01082,0.01085,0.0108,0.0108,169500.0
1781923500000,0.0108,0.0108,0.01077,0.01077,17900.0
1781923800000,0.01077,0.01077,0.01077,0.01077,0.0
1781924100000,0.01077,0.01077,0.01077,0.01077,0.0
1781924400000,0.01077,0.01077,0.01077,0.01077,0.0
1781924700000,0.01077,0.01077,0.01077,0.01077,0.0
1781925000000,0.01077,0.01077,0.01077,0.01077,0.0
1781925300000,0.01077,0.01077,0.01077,0.01077,2900.0
1781925600000,0.01077,0.01077,0.01077,0.01077,0.0
1781925900000,0.01077,0.01077,0.01077,0.01077,0.0
1781926200000,0.01077,0.01077,0.01077,0.01077,0.0
1781926500000,0.01077,0.01077,0.01074,0.01074,61200.0
1781926800000,0.01074,0.01074,0.01073,0.01073,400.0
1781927100000,0.01073,0.01074,0.01069,0.01074,179400.0
1781927400000,0.01074,0.01074,0.01071,0.01071,45300.0
1781927700000,0.01071,0.01071,0.0107,0.0107,12000.0
1781928000000,0.0107,0.0107,0.0107,0.0107,0.0
1781928300000,0.0107,0.0107,0.01069,0.01069,2700.0
1781928600000,0.01069,0.01069,0.01067,0.01067,46600.0
1781928900000,0.01067,0.01067,0.01067,0.01067,12900.0
1781929200000,0.01067,0.01067,0.01066,0.01067,34200.0
1781929500000,0.01067,0.01067,0.01067,0.01067,0.0
1781929800000,0.01067,0.01067,0.01067,0.01067,0.0
1781930100000,0.01067,0.01068,0.01064,0.01064,154900.0
1781930400000,0.01064,0.01068,0.01064,0.01068,134700.0
1781930700000,0.01068,0.01068,0.01055,0.01058,175100.0
1781931000000,0.01058,0.0106,0.01058,0.0106,8500.0
1781931300000,0.0106,0.0106,0.01059,0.01059,52200.0
1781931600000,0.01059,0.0106,0.01057,0.0106,41600.0
1781931900000,0.0106,0.01061,0.0106,0.01061,74800.0
1781932200000,0.01061,0.01065,0.01061,0.01065,150000.0
1781932500000,0.01065,0.01065,0.01065,0.01065,100000.0
1781932800000,0.01065,0.01065,0.01062,0.01063,53500.0
1781933100000,0.01063,0.01063,0.01063,0.01063,0.0
1781933400000,0.01063,0.01063,0.01062,0.01063,22000.0
1781933700000,0.01063,0.01063,0.01063,0.01063,0.0
1781934000000,0.01063,0.01063,0.01061,0.01061,78800.0
1781934300000,0.01061,0.01061,0.01061,0.01061,0.0
1781934600000,0.01061,0.01061,0.0106,0.0106,53200.0
1781934900000,0.0106,0.01064,0.0106,0.01064,15700.0
1781935200000,0.01064,0.01067,0.01064,0.01067,66700.0
1781935500000,0.01067,0.01067,0.01064,0.01064,51100.0
1781935800000,0.01064,0.01065,0.01064,0.01065,56200.0
1781936100000,0.01065,0.01065,0.01065,0.01065,0.0
1781936400000,0.01065,0.01065,0.01063,0.01063,49900.0
1781936700000,0.01063,0.01063,0.0106,0.0106,84100.0
1781937000000,0.0106,0.0106,0.01059,0.01059,36100.0
1781937300000,0.01059,0.01059,0.01057,0.01058,29400.0
1781937600000,0.01058,0.01058,0.01058,0.01058,57500.0
1781937900000,0.01058,0.01058,0.01058,0.01058,11300.0
1781938200000,0.01058,0.01059,0.01058,0.01058,94100.0
1781938500000,0.01058,0.01062,0.01058,0.01062,77600.0
1781938800000,0.01062,0.01063,0.01062,0.01063,7500.0
1781939100000,0.01063,0.01063,0.01063,0.01063,0.0
1781939400000,0.01063,0.01063,0.01063,0.01063,0.0
1781939700000,0.01063,0.01063,0.01063,0.01063,0.0
1781940000000,0.01063,0.01063,0.01063,0.01063,0.0
1781940300000,0.01063,0.01064,0.01063,0.01064,8300.0
1781940600000,0.01064,0.01064,0.01064,0.01064,0.0
