ts,oi
1763683500,217769016.0
1763683800,217776049.0
1763684100,217833961.0
1763684400,217893219.0
1763684700,217930790.0
1763685000,217909112.0
1763685300,217940869.0
1763685600,218032614.0
1763685900,218176938.0
1763686200,218188238.0
1763686500,218146345.0
1763686800,217568323.0
1763687100,217571304.0
1763687400,217457355.0
1763687700,217369774.0
1763688000,217346229.0
1763688300,217311167.0
1763688600,217291278.0
1763688900,217239076.0
1763689200,217340204.0
1763689500,217374307.0
1763689800,217379980.0
1763690100,217434902.0
1763690400,217456453.0
1763690700,217343052.0
1763691000,217180991.0
1763691300,217146382.0
1763691600,217115754.0
1763691900,217158898.0
1763692200,217137131.0
1763692500,217083110.0
1763692800,217051762.0
1763693100,216831406.0
1763693400,216949424.0
1763693700,217197284.0
1763694000,217121457.0
1763694300,217248587.0
1763694600,217646701.0
1763694900,217742245.0
1763695200,219347189.0
1763695500,219317357.0
1763695800,219256077.0
1763696100,219216673.0
1763696400,219575802.0
1763696700,219580207.0
1763697000,219748261.0
1763697300,219717009.0
1763697600,219703055.0
1763697900,219703812.0
1763698200,219667947.0
1763698500,219639280.0
1763698800,219656833.0
1763699100,219630646.0
1763699400,219559655.0
1763699700,218741733.0
1763700000,218871439.0
1763700300,219001417.0
1763700600,219302510.0
1763700900,219285334.0
1763701200,219310990.0
1763701500,219404179.0
1763701800,219368424.0
1763702100,219332640.0
1763702400,219373089.0
1763702700,219864057.0
1763703000,219812246.0
1763703300,219868257.0
1763703600,220378852.0
1763703900,220416655.0
1763704200,221171442.0
1763704500,221158548.0
1763704800,221149636.0
1763705100,221458160.0
1763705400,221823784.0
1763705700,221953421.0
1763706000,221901811.0
1763706300,221907939.0
1763706600,221743583.0
1763706900,221903336.0
1763707200,221859638.0
1763707500,221857827.0
1763707800,221872487.0
1763708100,221981354.0
1763708400,222028503.0
1763708700,221959924.0
1763709000,222170547.0
1763709300,222575426.0
1763709600,222535124.0
1763709900,222412410.0
1763710200,222517405.0
1763710500,223514690.0
1763710800,222685846.0
1763711100,223310560.0
1763711400,223053182.0
1763711700,222413253.0
1763712000,222131705.0
1763712300,222131795.0
1763712600,222287036.0
1763712900,221911856.0
1763713200,222194329.0
1763713500,221975037.0
1763713800,222962965.0
1763714100,222411160.0
1763714400,222124988.0
1763714700,221853560.0
1763715000,221694556.0
1763715300,221395357.0
1763715600,221200116.0
1763715900,220760672.0
1763716200,220409956.0
1763716500,220398234.0
1763716800,220330307.0
1763717100,220270646.0
1763717400,220267774.0
1763717700,219740368.0
1763718000,219267384.0
1763718300,219304603.0
1763718600,219347774.0
1763718900,219218107.0
1763719200,220064314.0
1763719500,218485257.0
1763719800,218319988.0
1763720100,219443692.0
1763720400,219217801.0
1763720700,218956921.0
1763721000,219219459.0
1763721300,221565121.0
1763721600,222915088.0
1763721900,222585773.0
1763722200,222384893.0
1763722500,222265519.0
1763722800,222111118.0
1763723100,222095379.0
1763723400,222087080.0
1763723700,222185325.0
1763724000,222096918.0
1763724300,222028334.0
1763724600,221954030.0
1763724900,222147538.0
1763725200,222126665.0
1763725500,222286730.0
1763725800,222273183.0
1763726100,222199056.0
1763726400,220391284.0
1763726700,220455888.0
1763727000,220355418.0
1763727300,220376396.0
1763727600,220611010.0
1763727900,220575917.0
1763728200,219894864.0
1763728500,219948049.0
1763728800,220160884.0
1763729100,220368196.0
1763729400,219863414.0
1763729700,219860630.0
1763730000,219552941.0
1763730300,219602047.0
1763730600,219581242.0
1763730900,219776551.0
1763731200,219935727.0
1763731500,219960505.0
1763731800,220140287.0
1763732100,220167390.0
1763732400,220156620.0
1763732700,220213225.0
1763733000,220422214.0
1763733300,220395933.0
1763733600,220157369.0
1763733900,220380637.0
1763734200,220185841.0
1763734500,220721555.0
1763734800,220876710.0
1763735100,220776984.0
1763735400,220820763.0
1763735700,220680339.0
1763736000,220726557.0
1763736300,220641126.0
1763736600,220392527.0
1763736900,220505492.0
1763737200,220851157.0
1763737500,220800695.0
1763737800,220529153.0
1763738100,220583555.0
1763738400,220574174.0
1763738700,218760422.0
1763739000,218561729.0
1763739300,218540259.0
1763739600,218632683.0
1763739900,218759597.0
1763740200,218654129.0
1763740500,218954816.0
1763740800,219604546.0
1763741100,219747429.0
1763741400,219857685.0
1763741700,220198588.0
1763742000,222277085.0
1763742300,223626660.0
1763742600,224048612.0
1763742900,224431199.0
1763743200,224396217.0
1763743500,224193426.0
1763743800,224366400.0
1763744100,224275570.0
