ts,oi
1749340800,383997919.0
1749341100,384559753.0
1749341400,384737683.0
1749341700,384917657.0
1749342000,384992647.0
1749342300,385030837.0
1749342600,385438633.0
1749342900,386070929.0
1749343200,386159616.0
1749343500,386206780.0
1749343800,386324098.0
1749344100,386388897.0
1749344400,386439843.0
1749344700,386734021.0
1749345000,386848147.0
1749345300,387052016.0
1749345600,387089055.0
1749345900,387320675.0
1749346200,387383447.0
1749346500,387542082.0
1749346800,387952567.0
1749347100,387389922.0
1749347400,387624339.0
1749347700,387976848.0
1749348000,387862869.0
1749348300,387827145.0
1749348600,387861031.0
1749348900,387719422.0
1749349200,387755556.0
1749349500,387867946.0
1749349800,387913604.0
1749350100,388027915.0
1749350400,388080417.0
1749350700,388110887.0
1749351000,388146423.0
1749351300,388305210.0
1749351600,388339083.0
1749351900,388464294.0
1749352200,388265998.0
1749352500,388278884.0
1749352800,388332382.0
1749353100,388472801.0
1749353400,388505871.0
1749353700,388566224.0
1749354000,388597880.0
1749354300,388955405.0
1749354600,389048243.0
1749354900,388940328.0
1749355200,388997763.0
1749355500,389183366.0
1749355800,389289068.0
1749356100,389340293.0
1749356400,389611976.0
1749356700,389943015.0
1749357000,389991969.0
1749357300,390094953.0
1749357600,390177864.0
1749357900,390249973.0
1749358200,390617873.0
1749358500,391698674.0
1749358800,392291330.0
1749359100,392348017.0
1749359400,392466583.0
1749359700,392372325.0
1749360000,392552585.0
1749360300,392714930.0
1749360600,393014847.0
1749360900,393319503.0
1749361200,393230045.0
1749361500,393706468.0
1749361800,394007464.0
1749362100,394558660.0
1749362400,394459090.0
1749362700,394890029.0
1749363000,394943942.0
1749363300,395056583.0
1749363600,395331896.0
1749363900,395840609.0
1749364200,395710417.0
1749364500,395963969.0
1749364800,396903265.0
1749365100,396942119.0
1749365400,397026254.0
1749365700,397638474.0
1749366000,397241394.0
1749366300,399182473.0
1749366600,399863430.0
1749366900,398773974.0
1749367200,399237478.0
1749367500,399348892.0
1749367800,399456343.0
1749368100,399794763.0
1749368400,400505588.0
1749368700,400744667.0
1749369000,400941255.0
1749369300,401526600.0
1749369600,401701725.0
1749369900,401666958.0
1749370200,402057424.0
1749370500,401878869.0
1749370800,401690883.0
1749371100,401781195.0
1749371400,401899422.0
1749371700,402518037.0
1749372000,401707790.0
1749372300,402083680.0
1749372600,401852363.0
1749372900,402009141.0
1749373200,402597067.0
1749373500,402643834.0
1749373800,402868161.0
1749374100,402914843.0
1749374400,403639560.0
1749374700,403821502.0
1749375000,404691730.0
1749375300,404995061.0
1749375600,405510395.0
1749375900,406576044.0
1749376200,406597585.0
1749376500,407144853.0
1749376800,407339033.0
1749377100,407960588.0
1749377400,408382112.0
1749377700,408442543.0
1749378000,408974529.0
1749378300,410136503.0
1749378600,410597480.0
1749378900,412143246.0
1749379200,411820045.0
1749379500,412029144.0
1749379800,412532732.0
1749380100,412827064.0
1749380400,413749962.0
1749380700,413991588.0
1749381000,414449556.0
1749381300,414872068.0
1749381600,416409355.0
1749381900,419455394.0
1749382200,424681453.0
1749382500,426805459.0
1749382800,430187904.0
1749383100,431723433.0
1749383400,431485736.0
1749383700,433449476.0
1749384000,433786037.0
1749384300,433843767.0
1749384600,437316177.0
1749384900,439232869.0
1749385200,439042445.0
1749385500,439758055.0
1749385800,438884765.0
1749386100,438795228.0
1749386400,438722551.0
1749386700,439165340.0
1749387000,440562895.0
1749387300,440926483.0
1749387600,440211533.0
1749387900,438436808.0
1749388200,438450644.0
1749388500,439080284.0
1749388800,439814503.0
1749389100,439671491.0
1749389400,442151724.0
1749389700,441546922.0
1749390000,441399600.0
1749390300,440861638.0
1749390600,439981706.0
1749390900,439857037.0
1749391200,438820732.0
1749391500,439722442.0
1749391800,440486728.0
1749392100,441397334.0
1749392400,441923083.0
1749392700,441917838.0
1749393000,442470535.0
1749393300,442308871.0
1749393600,442378853.0
1749393900,441988306.0
1749394200,442785178.0
1749394500,442701468.0
1749394800,443347430.0
1749395100,443500884.0
1749395400,443328197.0
1749395700,443811788.0
1749396000,444241859.0
1749396300,444379922.0
1749396600,444437808.0
1749396900,445140533.0
1749397200,445649119.0
1749397500,445491650.0
1749397800,445720451.0
1749398100,445796050.0
1749398400,444854515.0
1749398700,444602235.0
1749399000,444166700.0
1749399300,443392166.0
1749399600,443013649.0
1749399900,442738783.0
1749400200,443728863.0
1749400500,442712721.0
1749400800,442591056.0
1749401100,443772375.0
1749401400,443840540.0
1749401700,443797646.0
1749402000,443800493.0
1749402300,443515137.0
1749402600,443360362.0
1749402900,442518368.0
1749403200,443754615.0
1749403500,444124881.0
1749403800,444035020.0
1749404100,443778416.0
1749404400,444319834.0
1749404700,444302807.0
1749405000,444216797.0
1749405300,444298806.0
1749405600,444224802.0
1749405900,444325984.0
1749406200,444520965.0
1749406500,443538200.0
1749406800,443278960.0
1749407100,443586353.0
1749407400,443147252.0
1749407700,443162597.0
1749408000,443441315.0
1749408300,443700732.0
1749408600,443809639.0
1749408900,444296077.0
1749409200,443603255.0
1749409500,443940857.0
1749409800,444214306.0
1749410100,444960335.0
1749410400,445650041.0
1749410700,445239037.0
1749411000,444661780.0
1749411300,444250015.0
1749411600,445206877.0
1749411900,446747419.0
1749412200,444798876.0
1749412500,445742141.0
1749412800,446703162.0
1749413100,446586092.0
1749413400,447315603.0
1749413700,447153423.0
1749414000,447932474.0
1749414300,449065643.0
1749414600,450541273.0
1749414900,451714651.0
1749415200,455788523.0
1749415500,457452956.0
1749415800,459379148.0
1749416100,460511251.0
1749416400,456985720.0
1749416700,457534842.0
1749417000,458264562.0
1749417300,458878363.0
1749417600,460274106.0
1749417900,460896443.0
1749418200,462510314.0
1749418500,464406801.0
1749418800,465292596.0
1749419100,465738487.0
1749419400,468562539.0
1749419700,469832473.0
1749420000,469678445.0
1749420300,469790139.0
1749420600,466974019.0
1749420900,466987482.0
1749421200,467324041.0
1749421500,466811916.0
1749421800,466960913.0
1749422100,467442787.0
1749422400,468524643.0
1749422700,468848221.0
1749423000,468244957.0
1749423300,468432649.0
1749423600,469388524.0
1749423900,471016666.0
1749424200,471581966.0
1749424500,472656901.0
1749424800,473444708.0
1749425100,474816367.0
1749425400,477180474.0
1749425700,478441397.0
1749426000,479232257.0
1749426300,480209959.0
1749426600,481793996.0
1749426900,482641675.0
