ts,oi
1781827200,195177347.0
1781827500,195152028.0
1781827800,195141642.0
1781828100,195140472.0
1781828400,195123421.0
1781828700,195100528.0
1781829000,195106406.0
1781829300,195055817.0
1781829600,195072941.0
1781829900,195082565.0
1781830200,195075589.0
1781830500,195084257.0
1781830800,195035513.0
1781831100,195036146.0
1781831400,196717466.0
1781831700,196677439.0
1781832000,196698310.0
1781832300,196645285.0
1781832600,196618686.0
1781832900,196580311.0
1781833200,196812633.0
1781833500,196701478.0
1781833800,196687247.0
1781834100,196686774.0
1781834400,196672383.0
1781834700,196695355.0
1781835000,196685817.0
1781835300,196668388.0
1781835600,196653436.0
1781835900,196742270.0
1781836200,196736194.0
1781836500,196722384.0
1781836800,196708096.0
1781837100,196736833.0
1781837400,196616231.0
1781837700,196576316.0
1781838000,196547269.0
1781838300,196532126.0
1781838600,196569675.0
1781838900,196768142.0
1781839200,196707807.0
1781839500,196757408.0
1781839800,196827620.0
1781840100,196885018.0
1781840400,196879844.0
1781840700,196932264.0
1781841000,196942143.0
1781841300,196892730.0
1781841600,196788222.0
1781841900,196877083.0
1781842200,196849348.0
1781842500,196896569.0
1781842800,197057263.0
1781843100,197063939.0
1781843400,197195111.0
1781843700,197168726.0
1781844000,197314932.0
1781844300,197243965.0
1781844600,197334410.0
1781844900,197247578.0
1781845200,197272421.0
1781845500,197260806.0
1781845800,197189240.0
1781846100,197155894.0
1781846400,197039783.0
1781846700,197015001.0
1781847000,196955985.0
1781847300,196993146.0
1781847600,197053535.0
1781847900,197043622.0
1781848200,197050753.0
1781848500,196960699.0
1781848800,196896545.0
1781849100,197455200.0
1781849400,197483990.0
1781849700,197574347.0
1781850000,197560978.0
1781850300,197531385.0
1781850600,197582083.0
1781850900,197537149.0
1781851200,197529963.0
1781851500,197046804.0
1781851800,197057329.0
1781852100,197074239.0
1781852400,197125698.0
1781852700,197130263.0
1781853000,197071048.0
1781853300,197073874.0
1781853600,197096803.0
1781853900,197265459.0
1781854200,197343668.0
1781854500,197837767.0
1781854800,197806228.0
1781855100,197793006.0
1781855400,197562351.0
1781855700,197664312.0
1781856000,197517807.0
1781856300,197540526.0
1781856600,197695640.0
1781856900,197537411.0
1781857200,197474390.0
1781857500,197644496.0
1781857800,197535384.0
1781858100,197386134.0
1781858400,197392734.0
1781858700,197347510.0
1781859000,197224138.0
1781859300,197188888.0
1781859600,197649091.0
1781859900,197476230.0
1781860200,197051443.0
1781860500,197288858.0
1781860800,197306504.0
1781861100,198472196.0
1781861400,198684100.0
1781861700,198629381.0
1781862000,198876750.0
1781862300,198453688.0
1781862600,198334650.0
1781862900,198212035.0
1781863200,199071896.0
1781863500,198935080.0
1781863800,198773402.0
1781864100,198674987.0
1781864400,198705257.0
1781864700,199181068.0
1781865000,199198427.0
1781865300,199405074.0
1781865600,200124432.0
1781865900,200177180.0
1781866200,200206690.0
1781866500,210714899.0
1781866800,211885737.0
