ts,oi
1784419200,236685782.0
1784419500,236735127.0
1784419800,236753133.0
1784420100,236816140.0
1784420400,236537799.0
1784420700,236561268.0
1784421000,236340951.0
1784421300,236336029.0
1784421600,236283916.0
1784421900,236105503.0
1784422200,236103873.0
1784422500,236118501.0
1784422800,236138003.0
1784423100,236136367.0
1784423400,236139643.0
1784423700,236152760.0
1784424000,236132999.0
1784424300,236080559.0
1784424600,236069992.0
1784424900,236005504.0
1784425200,235991085.0
1784425500,236028866.0
1784425800,236030354.0
1784426100,235886000.0
1784426400,235614331.0
1784426700,235630607.0
1784427000,235248904.0
1784427300,235232478.0
1784427600,235212700.0
1784427900,235209688.0
1784428200,235404688.0
1784428500,235605470.0
1784428800,235538636.0
1784429100,235511933.0
1784429400,235503812.0
1784429700,235504112.0
1784430000,235508404.0
1784430300,235503246.0
1784430600,235507691.0
1784430900,235510119.0
1784431200,235516459.0
1784431500,235522280.0
1784431800,235526378.0
1784432100,235560101.0
1784432400,235662516.0
1784432700,235484466.0
1784433000,235436564.0
1784433300,235442553.0
1784433600,234627215.0
1784433900,234636482.0
1784434200,234636181.0
1784434500,234632695.0
1784434800,234623550.0
1784435100,234639529.0
1784435400,234602833.0
1784435700,234610182.0
1784436000,234618158.0
1784436300,234622503.0
1784436600,234607049.0
1784436900,234612388.0
1784437200,234712378.0
1784437500,234710011.0
1784437800,234690874.0
1784438100,234703244.0
1784438400,234703274.0
1784438700,234660219.0
1784439000,234666742.0
1784439300,234638793.0
1784439600,234636207.0
1784439900,234639677.0
1784440200,234641825.0
1784440500,234642396.0
1784440800,234653139.0
1784441100,234648632.0
1784441400,234659768.0
1784441700,234659107.0
1784442000,234614531.0
1784442300,234609398.0
1784442600,234605266.0
1784442900,234639851.0
1784443200,234664283.0
1784443500,234701314.0
1784443800,234817545.0
1784444100,234804815.0
1784444400,234773703.0
1784444700,234890009.0
1784445000,234883305.0
1784445300,234762293.0
1784445600,234778780.0
1784445900,234778703.0
1784446200,234789990.0
1784446500,234793864.0
1784446800,234788619.0
1784447100,234789544.0
1784447400,234786472.0
1784447700,234794785.0
1784448000,234838543.0
1784448300,235033030.0
1784448600,235072356.0
1784448900,235131801.0
1784449200,235437464.0
1784449500,235473062.0
1784449800,235414356.0
1784450100,235416416.0
1784450400,235422194.0
1784450700,235320325.0
1784451000,235312603.0
1784451300,235308044.0
1784451600,235412012.0
1784451900,235419192.0
1784452200,235422029.0
1784452500,236574140.0
1784452800,236533496.0
1784453100,236542699.0
1784453400,236525217.0
1784453700,236495143.0
1784454000,236489652.0
1784454300,236475518.0
1784454600,236494182.0
1784454900,236570134.0
1784455200,236554629.0
1784455500,236556461.0
1784455800,236560724.0
1784456100,236470305.0
1784456400,236469701.0
1784456700,236448613.0
1784457000,236476148.0
1784457300,236459645.0
1784457600,236442806.0
1784457900,236431189.0
1784458200,236454597.0
1784458500,236454565.0
1784458800,236462931.0
1784459100,236454081.0
1784459400,236413356.0
1784459700,236393823.0
1784460000,236385041.0
1784460300,236392596.0
1784460600,236406467.0
1784460900,236354237.0
1784461200,236381370.0
1784461500,236403115.0
1784461800,236325989.0
1784462100,236330214.0
1784462400,236385355.0
1784462700,236355717.0
1784463000,236348754.0
1784463300,236399471.0
1784463600,236507113.0
1784463900,236424309.0
1784464200,236880945.0
1784464500,236687999.0
1784464800,236673664.0
1784465100,236686395.0
1784465400,236757389.0
1784465700,236800386.0
1784466000,236755652.0
1784466300,236912752.0
1784466600,236971573.0
1784466900,237171408.0
1784467200,237165914.0
1784467500,237266767.0
1784467800,237440032.0
1784468100,237469402.0
1784468400,237458140.0
1784468700,237463954.0
1784469000,237477599.0
1784469300,237481459.0
1784469600,237795300.0
1784469900,237860964.0
1784470200,237866894.0
1784470500,237848698.0
1784470800,237924726.0
1784471100,237926775.0
1784471400,237932880.0
1784471700,237970330.0
1784472000,237975038.0
1784472300,237959409.0
1784472600,237953526.0
1784472900,238171149.0
1784473200,238106425.0
1784473500,238211420.0
1784473800,238396881.0
1784474100,238457775.0
1784474400,238586291.0
1784474700,238586464.0
1784475000,238564757.0
1784475300,238544365.0
1784475600,238449711.0
1784475900,238489277.0
1784476200,238301602.0
1784476500,238319545.0
1784476800,238290250.0
1784477100,238446593.0
1784477400,238448594.0
1784477700,238496436.0
1784478000,238406957.0
1784478300,238427522.0
1784478600,238544968.0
1784478900,238576217.0
1784479200,238578075.0
1784479500,238578979.0
1784479800,238679311.0
1784480100,238769551.0
1784480400,238623580.0
1784480700,238628424.0
1784481000,238660852.0
1784481300,238623555.0
1784481600,238621172.0
1784481900,238622675.0
1784482200,238523514.0
1784482500,238512330.0
1784482800,238516170.0
1784483100,238516815.0
1784483400,238523699.0
1784483700,238514023.0
1784484000,238509574.0
1784484300,238570045.0
1784484600,238500223.0
1784484900,238517056.0
1784485200,238454374.0
1784485500,238457941.0
1784485800,238420388.0
1784486100,238403528.0
1784486400,238338802.0
1784486700,238356158.0
1784487000,238356653.0
1784487300,238328864.0
1784487600,238336650.0
1784487900,238331902.0
1784488200,238333678.0
1784488500,238333595.0
1784488800,238346058.0
1784489100,238353485.0
1784489400,238322509.0
1784489700,238363654.0
1784490000,238355404.0
1784490300,238356278.0
1784490600,238352646.0
1784490900,238352382.0
1784491200,238307332.0
1784491500,238302880.0
1784491800,238290009.0
1784492100,238306672.0
1784492400,238320611.0
1784492700,238315760.0
1784493000,238299347.0
1784493300,238270534.0
1784493600,237851465.0
1784493900,237866407.0
1784494200,237862697.0
1784494500,237912466.0
1784494800,237928070.0
1784495100,237873258.0
1784495400,237862701.0
1784495700,237876367.0
1784496000,237803830.0
1784496300,237791315.0
1784496600,237744104.0
1784496900,237686126.0
1784497200,237717101.0
1784497500,237714302.0
1784497800,237704959.0
1784498100,237704959.0
1784498400,237479101.0
1784498700,237468932.0
1784499000,237454637.0
1784499300,237412290.0
1784499600,237420071.0
1784499900,237425330.0
1784500200,237425286.0
1784500500,237524463.0
1784500800,237550007.0
1784501100,237558732.0
1784501400,237590672.0
1784501700,237592914.0
1784502000,237604787.0
1784502300,237575580.0
1784502600,237490137.0
1784502900,237525157.0
1784503200,237459790.0
1784503500,237429803.0
1784503800,237377999.0
1784504100,237344484.0
1784504400,237331946.0
1784504700,237353039.0
1784505000,237356343.0
1784505300,237357912.0
