ts,oi
1747612800,286921312.0
1747613100,286936218.0
1747613400,286765117.0
1747613700,287256436.0
1747614000,287451159.0
1747614300,287274608.0
1747614600,286534172.0
1747614900,286249202.0
1747615200,286320780.0
1747615500,286317451.0
1747615800,286656685.0
1747616100,285872850.0
1747616400,285853871.0
1747616700,285940613.0
1747617000,286107938.0
1747617300,287014544.0
1747617600,287305556.0
1747617900,287271882.0
1747618200,287339637.0
1747618500,287266353.0
1747618800,287303014.0
1747619100,287299459.0
1747619400,287296680.0
1747619700,287517923.0
1747620000,287551467.0
1747620300,287588058.0
1747620600,287323529.0
1747620900,287556581.0
1747621200,287517944.0
1747621500,287625602.0
1747621800,287697813.0
1747622100,287742322.0
1747622400,287865800.0
1747622700,287911731.0
1747623000,287952123.0
1747623300,287964487.0
1747623600,287994086.0
1747623900,288111445.0
1747624200,288355438.0
1747624500,288403491.0
1747624800,288594084.0
1747625100,288570861.0
1747625400,288629152.0
1747625700,288696736.0
1747626000,288879816.0
1747626300,288912697.0
1747626600,288899282.0
1747626900,288878662.0
1747627200,288250367.0
1747627500,288489362.0
1747627800,288669959.0
1747628100,288619857.0
1747628400,288887643.0
1747628700,289455819.0
1747629000,289833526.0
1747629300,289810244.0
1747629600,290063192.0
1747629900,289746265.0
1747630200,289355681.0
1747630500,289737099.0
1747630800,289610380.0
1747631100,289638668.0
1747631400,289781869.0
1747631700,289931669.0
1747632000,289911536.0
1747632300,290075587.0
1747632600,290222438.0
1747632900,290468027.0
1747633200,290661385.0
1747633500,290902849.0
1747633800,290930589.0
1747634100,291394914.0
1747634400,291637051.0
1747634700,291549245.0
1747635000,291667808.0
1747635300,292082176.0
1747635600,292273113.0
1747635900,292026998.0
1747636200,292426450.0
1747636500,292770859.0
1747636800,293403715.0
1747637100,293403370.0
1747637400,293277619.0
1747637700,292271083.0
1747638000,292023463.0
1747638300,292209718.0
1747638600,292435789.0
1747638900,292957705.0
1747639200,293233992.0
1747639500,293423990.0
1747639800,293422569.0
1747640100,293438150.0
1747640400,293472992.0
1747640700,293531631.0
1747641000,293417248.0
1747641300,293781310.0
1747641600,293600235.0
1747641900,293625865.0
1747642200,293609051.0
1747642500,293436912.0
1747642800,293450618.0
1747643100,293409285.0
1747643400,293283498.0
1747643700,293290306.0
1747644000,292604419.0
1747644300,292190630.0
1747644600,292895397.0
1747644900,292867563.0
1747645200,293033179.0
1747645500,293247191.0
1747645800,293134606.0
1747646100,293236673.0
1747646400,293245201.0
1747646700,293626903.0
1747647000,293892998.0
1747647300,293941069.0
1747647600,293968428.0
1747647900,293528750.0
1747648200,293568626.0
1747648500,293568723.0
1747648800,294452933.0
1747649100,293086128.0
1747649400,292778197.0
1747649700,292732749.0
1747650000,292872219.0
1747650300,293005026.0
1747650600,292911214.0
1747650900,292983752.0
1747651200,293025081.0
1747651500,293006655.0
1747651800,292167721.0
1747652100,291940916.0
1747652400,291970661.0
1747652700,292497887.0
1747653000,292352744.0
1747653300,292384323.0
1747653600,292375264.0
1747653900,292365218.0
1747654200,292339735.0
1747654500,292512089.0
1747654800,292729297.0
1747655100,292757761.0
1747655400,292859640.0
1747655700,292785819.0
1747656000,292813251.0
1747656300,293096514.0
1747656600,293263792.0
1747656900,293487750.0
1747657200,293478849.0
1747657500,293485183.0
1747657800,293479729.0
1747658100,293416581.0
1747658400,293555190.0
1747658700,293447722.0
1747659000,293642998.0
1747659300,293514339.0
1747659600,293606134.0
1747659900,293305656.0
1747660200,293232859.0
1747660500,293308420.0
1747660800,293470909.0
1747661100,293219108.0
1747661400,293089513.0
1747661700,292406933.0
1747662000,292613279.0
1747662300,292448175.0
1747662600,291861618.0
1747662900,291605310.0
1747663200,291400581.0
1747663500,291400607.0
1747663800,291070155.0
1747664100,290795213.0
1747664400,290933748.0
1747664700,290956238.0
1747665000,290597166.0
1747665300,291520636.0
1747665600,291627263.0
1747665900,291237854.0
1747666200,291149872.0
1747666500,291757967.0
1747666800,291642035.0
1747667100,291543595.0
1747667400,291411002.0
1747667700,291355522.0
1747668000,290314294.0
1747668300,289901766.0
1747668600,289899800.0
1747668900,289837467.0
1747669200,289677425.0
1747669500,289874833.0
1747669800,289615916.0
1747670100,289504470.0
1747670400,289284184.0
1747670700,289279461.0
1747671000,289250178.0
1747671300,289273314.0
1747671600,289361042.0
1747671900,289388765.0
1747672200,289311833.0
1747672500,289364157.0
1747672800,289288357.0
1747673100,289117454.0
1747673400,288935153.0
1747673700,288998257.0
1747674000,289271617.0
1747674300,289455634.0
1747674600,289758971.0
1747674900,290096455.0
1747675200,290465143.0
1747675500,290412311.0
1747675800,290644851.0
1747676100,290830953.0
1747676400,290591958.0
1747676700,290440990.0
1747677000,290302030.0
1747677300,290270378.0
1747677600,289779072.0
1747677900,289784306.0
1747678200,289673693.0
1747678500,289501155.0
1747678800,289447663.0
1747679100,289490651.0
1747679400,289252774.0
1747679700,289456364.0
1747680000,289582215.0
1747680300,289599965.0
1747680600,289522145.0
1747680900,289550228.0
1747681200,289478096.0
1747681500,289521153.0
1747681800,289092905.0
1747682100,289136440.0
1747682400,289255951.0
1747682700,289218021.0
1747683000,288815753.0
1747683300,289170559.0
1747683600,289056999.0
1747683900,289091943.0
1747684200,289056440.0
1747684500,288879698.0
1747684800,288832398.0
1747685100,288965565.0
1747685400,288864390.0
1747685700,288842035.0
1747686000,288829693.0
1747686300,288812367.0
1747686600,288827548.0
1747686900,288743738.0
1747687200,288720700.0
1747687500,288606280.0
1747687800,288742210.0
1747688100,288772358.0
1747688400,289043221.0
1747688700,289098331.0
1747689000,289021147.0
