ts,oi
1749254400,382293089.0
1749254700,381961995.0
1749255000,381940858.0
1749255300,381893227.0
1749255600,381940099.0
1749255900,382428828.0
1749256200,382376147.0
1749256500,382404085.0
1749256800,382396267.0
1749257100,382408057.0
1749257400,382346131.0
1749257700,382409690.0
1749258000,382585028.0
1749258300,382620715.0
1749258600,382669806.0
1749258900,382682703.0
1749259200,382632967.0
1749259500,382662708.0
1749259800,382562214.0
1749260100,382737457.0
1749260400,382885148.0
1749260700,382883482.0
1749261000,382909421.0
1749261300,382924337.0
1749261600,382997209.0
1749261900,383003287.0
1749262200,382882387.0
1749262500,382888895.0
1749262800,382922102.0
1749263100,382778313.0
1749263400,382783664.0
1749263700,382793257.0
1749264000,382639014.0
1749264300,382638522.0
1749264600,382558042.0
1749264900,382541011.0
1749265200,382459245.0
1749265500,382534181.0
1749265800,382433139.0
1749266100,382364362.0
1749266400,382384838.0
1749266700,382546212.0
1749267000,382532667.0
1749267300,382530561.0
1749267600,382420148.0
1749267900,382494253.0
1749268200,382485348.0
1749268500,382572758.0
1749268800,382586113.0
1749269100,382548016.0
1749269400,382520620.0
1749269700,382561008.0
1749270000,382524424.0
1749270300,382525736.0
1749270600,382600192.0
1749270900,382597987.0
1749271200,382666049.0
1749271500,382677438.0
1749271800,382644747.0
1749272100,382648883.0
1749272400,382651097.0
1749272700,382698940.0
1749273000,382679302.0
1749273300,382655711.0
1749273600,382658675.0
1749273900,382639570.0
1749274200,382624874.0
1749274500,382624883.0
1749274800,382583450.0
1749275100,382624083.0
1749275400,382597627.0
1749275700,382605414.0
1749276000,382609567.0
1749276300,382629008.0
1749276600,382599355.0
1749276900,382572419.0
1749277200,382543703.0
1749277500,382507520.0
1749277800,382517495.0
1749278100,382497366.0
1749278400,382483728.0
1749278700,382429487.0
1749279000,382418866.0
1749279300,382502196.0
1749279600,382481018.0
1749279900,382478790.0
1749280200,382534909.0
1749280500,382544707.0
1749280800,382529635.0
1749281100,382515445.0
1749281400,382494330.0
1749281700,382498442.0
1749282000,382587854.0
1749282300,383332205.0
1749282600,383388669.0
1749282900,383449045.0
1749283200,383566997.0
1749283500,383578005.0
1749283800,383610194.0
1749284100,383901238.0
1749284400,383730238.0
1749284700,383731638.0
1749285000,383758600.0
1749285300,383768540.0
1749285600,383734386.0
1749285900,383778886.0
1749286200,383832152.0
1749286500,383769125.0
1749286800,383886118.0
1749287100,383792644.0
1749287400,383810946.0
1749287700,383797138.0
1749288000,383826478.0
1749288300,383810876.0
1749288600,383736245.0
1749288900,383773303.0
1749289200,383876809.0
1749289500,383794613.0
1749289800,383736011.0
1749290100,383747526.0
1749290400,383893068.0
1749290700,383946414.0
1749291000,383983742.0
1749291300,383960996.0
1749291600,383899733.0
1749291900,383896596.0
1749292200,383908594.0
1749292500,383932829.0
1749292800,383956756.0
1749293100,383989100.0
1749293400,383996451.0
1749293700,384051791.0
1749294000,384048102.0
1749294300,384046676.0
1749294600,384011846.0
1749294900,383983444.0
1749295200,383990304.0
1749295500,383976734.0
1749295800,384031602.0
1749296100,384043286.0
1749296400,384002715.0
1749296700,383987584.0
1749297000,384016063.0
1749297300,383996851.0
1749297600,384038701.0
1749297900,383970097.0
1749298200,383854672.0
1749298500,383868961.0
1749298800,383860365.0
1749299100,383783297.0
1749299400,383626663.0
1749299700,383511231.0
1749300000,383573469.0
1749300300,383413936.0
1749300600,383397727.0
1749300900,383371493.0
1749301200,383291246.0
1749301500,383398549.0
1749301800,383371397.0
1749302100,383403429.0
1749302400,383396605.0
1749302700,383360142.0
1749303000,383373926.0
1749303300,383375836.0
1749303600,383346798.0
1749303900,383353567.0
1749304200,383348288.0
1749304500,383345577.0
1749304800,383395824.0
1749305100,383357172.0
1749305400,383310515.0
1749305700,383308369.0
1749306000,383222893.0
1749306300,383172481.0
1749306600,383230742.0
1749306900,383177456.0
1749307200,383156199.0
1749307500,383164781.0
1749307800,383155822.0
1749308100,383212361.0
1749308400,383282791.0
1749308700,383344480.0
1749309000,383620802.0
1749309300,382518204.0
1749309600,382569683.0
1749309900,382548741.0
1749310200,382429632.0
1749310500,382395806.0
1749310800,381989813.0
1749311100,382000560.0
1749311400,381903460.0
1749311700,381864491.0
1749312000,381761182.0
1749312300,381651842.0
1749312600,381580978.0
1749312900,381628881.0
1749313200,381724529.0
1749313500,381722264.0
1749313800,381728858.0
1749314100,381734766.0
1749314400,381794868.0
1749314700,381834660.0
1749315000,381872227.0
