ts,oi
1780185900,149164299.0
1780186200,148711216.0
1780186500,148949345.0
1780186800,149098708.0
1780187100,149005189.0
1780187400,148969656.0
1780187700,148855403.0
1780188000,148956830.0
1780188300,148875246.0
1780188600,148938817.0
1780188900,148872051.0
1780189200,149578210.0
1780189500,149703850.0
1780189800,149621145.0
1780190100,149585664.0
1780190400,149643572.0
1780190700,149669848.0
1780191000,149677532.0
1780191300,149895171.0
1780191600,150438433.0
1780191900,150451978.0
1780192200,150522564.0
1780192500,150561512.0
1780192800,150609089.0
1780193100,150655716.0
1780193400,153135883.0
1780193700,152838405.0
1780194000,152997809.0
1780194300,152969207.0
1780194600,152869201.0
1780194900,153132354.0
1780195200,153195462.0
1780195500,153175890.0
1780195800,153212110.0
1780196100,153167670.0
1780196400,153129205.0
1780196700,153072588.0
1780197000,153131733.0
1780197300,153146064.0
1780197600,153061008.0
1780197900,153070213.0
1780198200,153054671.0
1780198500,153033051.0
1780198800,153175459.0
1780199100,153266058.0
1780199400,153162842.0
1780199700,153158280.0
1780200000,153140704.0
1780200300,153121000.0
1780200600,153185880.0
1780200900,153177419.0
1780201200,153155477.0
1780201500,153185898.0
1780201800,153145881.0
1780202100,153276687.0
1780202400,153254273.0
1780202700,153229075.0
1780203000,153249575.0
1780203300,153246704.0
1780203600,153321763.0
1780203900,153410580.0
1780204200,153070542.0
1780204500,153110366.0
1780204800,153078798.0
1780205100,152857137.0
1780205400,152961467.0
1780205700,152973378.0
1780206000,152226791.0
1780206300,151781758.0
1780206600,151777622.0
1780206900,151761573.0
1780207200,151751705.0
1780207500,151834678.0
1780207800,151485140.0
1780208100,151376653.0
1780208400,151390741.0
1780208700,151406940.0
1780209000,151344589.0
1780209300,151314650.0
1780209600,151335660.0
1780209900,151242808.0
1780210200,151058411.0
1780210500,151069041.0
1780210800,151073548.0
1780211100,151073381.0
1780211400,151104572.0
1780211700,151024082.0
1780212000,151083560.0
1780212300,151900134.0
1780212600,151883531.0
1780212900,151217564.0
1780213200,151025890.0
1780213500,150986571.0
1780213800,150978453.0
1780214100,151446448.0
1780214400,151093938.0
1780214700,151212486.0
1780215000,151385941.0
1780215300,151363072.0
1780215600,151341418.0
1780215900,151337900.0
1780216200,151322857.0
1780216500,151365393.0
1780216800,151364196.0
1780217100,151376534.0
1780217400,151385728.0
1780217700,151394826.0
1780218000,151547778.0
1780218300,152430217.0
1780218600,152346301.0
1780218900,152371554.0
1780219200,152541095.0
1780219500,152748428.0
1780219800,152750160.0
1780220100,152818908.0
1780220400,153172456.0
1780220700,153106755.0
1780221000,153101455.0
1780221300,153059704.0
1780221600,152697380.0
1780221900,152713073.0
1780222200,152731395.0
1780222500,152852666.0
1780222800,152881587.0
1780223100,152718342.0
1780223400,152640417.0
1780223700,152672431.0
1780224000,152884240.0
1780224300,152915649.0
1780224600,152904915.0
1780224900,152984312.0
1780225200,153020729.0
1780225500,153686418.0
1780225800,153727010.0
1780226100,153760551.0
1780226400,153794884.0
1780226700,153854112.0
1780227000,153861775.0
1780227300,153825560.0
1780227600,153819257.0
1780227900,153786502.0
1780228200,153724430.0
1780228500,153613671.0
1780228800,153618811.0
1780229100,153531014.0
1780229400,153615757.0
1780229700,153690191.0
1780230000,153655352.0
1780230300,153654762.0
1780230600,153654572.0
1780230900,153623802.0
1780231200,153634131.0
1780231500,153703172.0
1780231800,153693089.0
1780232100,153736718.0
1780232400,153809241.0
1780232700,153247179.0
1780233000,153064991.0
1780233300,152980226.0
1780233600,152818089.0
1780233900,152078079.0
1780234200,152095380.0
1780234500,152128777.0
1780234800,152098064.0
1780235100,151758587.0
1780235400,151718222.0
1780235700,151610705.0
1780236000,151599789.0
1780236300,151999436.0
1780236600,151902072.0
1780236900,152782619.0
1780237200,152789181.0
1780237500,152836104.0
1780237800,152561717.0
1780238100,152401818.0
1780238400,152322042.0
1780238700,152316277.0
1780239000,152253981.0
1780239300,152312605.0
1780239600,152404981.0
1780239900,152536189.0
1780240200,152506660.0
1780240500,152404935.0
1780240800,152382150.0
1780241100,154466931.0
1780241400,154557284.0
1780241700,154184900.0
1780242000,153783797.0
1780242300,153150393.0
1780242600,153146112.0
1780242900,153115757.0
1780243200,153190371.0
1780243500,152763053.0
1780243800,152780861.0
1780244100,152896916.0
1780244400,152857812.0
1780244700,152884288.0
1780245000,152942627.0
1780245300,152239717.0
1780245600,152215266.0
1780245900,152352300.0
1780246200,152226277.0
1780246500,152209062.0
1780246800,152229096.0
1780247100,152916314.0
1780247400,153133423.0
1780247700,153242666.0
1780248000,153312612.0
1780248300,153317216.0
1780248600,153337896.0
1780248900,153396588.0
1780249200,153353200.0
1780249500,153373007.0
1780249800,153278807.0
1780250100,153251310.0
1780250400,153256500.0
1780250700,153342896.0
1780251000,153347506.0
1780251300,153372840.0
1780251600,153008190.0
1780251900,153008869.0
1780252200,152971839.0
1780252500,152957640.0
1780252800,152956760.0
1780253100,152977682.0
1780253400,152988247.0
1780253700,152990521.0
1780254000,152942167.0
1780254300,152923194.0
1780254600,152975517.0
1780254900,153073886.0
1780255200,153067095.0
1780255500,153061578.0
1780255800,153072289.0
1780256100,153082381.0
1780256400,153081258.0
1780256700,153095621.0
1780257000,153108810.0
1780257300,153107705.0
1780257600,153185384.0
1780257900,153196415.0
1780258200,153509400.0
1780258500,153585672.0
1780258800,153586513.0
1780259100,153599478.0
1780259400,153624203.0
1780259700,153653561.0
1780260000,153661058.0
1780260300,153697923.0
1780260600,153700043.0
1780260900,153687597.0
1780261200,153723598.0
1780261500,153723234.0
1780261800,153730588.0
1780262100,153734844.0
1780262400,153762786.0
1780262700,153750057.0
1780263000,153873917.0
1780263300,153853636.0
1780263600,153866909.0
1780263900,154094634.0
1780264200,153892258.0
1780264500,153908426.0
1780264800,153923829.0
1780265100,153793925.0
1780265400,153872257.0
1780265700,153876473.0
1780266000,153905134.0
1780266300,153930292.0
1780266600,153936583.0
1780266900,153910357.0
1780267200,153892469.0
1780267500,153805729.0
1780267800,153888505.0
1780268100,153894165.0
1780268400,153656809.0
1780268700,153777198.0
1780269000,153781748.0
1780269300,153730044.0
1780269600,153749939.0
1780269900,153847621.0
1780270200,153846642.0
1780270500,153816371.0
1780270800,153848075.0
1780271100,153734866.0
1780271400,153732005.0
1780271700,153761578.0
1780272000,153709271.0
