ts,open,high,low,close,volume
1757808000000,0.0685,0.0685,0.06846,0.06847,10935.2
1757808300000,0.06847,0.06847,0.06841,0.06842,12993.21
1757808600000,0.06842,0.06844,0.06838,0.06842,14700.0
1757808900000,0.06842,0.06847,0.06841,0.06842,25065.25
1757809200000,0.06842,0.06842,0.06837,0.06837,25687.14
1757809500000,0.06837,0.06844,0.06837,0.06844,7665.68
1757809800000,0.06844,0.06845,0.0684,0.0684,6700.0
1757810100000,0.0684,0.06849,0.06839,0.06848,33488.0
1757810400000,0.06848,0.06853,0.06843,0.06843,23364.35
1757810700000,0.06843,0.06844,0.06838,0.06838,17015.12
1757811000000,0.06838,0.06842,0.06836,0.0684,18485.99
1757811300000,0.0684,0.06855,0.0684,0.06847,10793.9
1757811600000,0.06847,0.06855,0.06838,0.06855,38704.34
1757811900000,0.06855,0.06867,0.06853,0.06854,44040.0
1757812200000,0.06854,0.06858,0.06851,0.06854,8295.07
1757812500000,0.06854,0.06858,0.06854,0.06855,7500.4
1757812800000,0.06855,0.06855,0.06838,0.06847,42560.67
1757813100000,0.06847,0.06849,0.06847,0.06848,8500.0
1757813400000,0.06848,0.06849,0.06846,0.06846,7914.21
1757813700000,0.06846,0.06853,0.06846,0.06853,5900.0
1757814000000,0.06853,0.06859,0.06851,0.06859,17100.0
1757814300000,0.06859,0.06871,0.06859,0.06862,122608.68
1757814600000,0.06862,0.06864,0.06858,0.06858,18872.4
1757814900000,0.06858,0.06858,0.06847,0.06847,22409.29
1757815200000,0.06847,0.06859,0.06847,0.06849,79100.0
1757815500000,0.06849,0.06849,0.06846,0.06847,9500.0
1757815800000,0.06847,0.06853,0.06847,0.06851,14719.74
1757816100000,0.06851,0.06851,0.06845,0.06845,23600.0
1757816400000,0.06845,0.06845,0.06843,0.06845,22285.16
1757816700000,0.06845,0.06846,0.06845,0.06845,12871.35
1757817000000,0.06845,0.06846,0.06845,0.06846,8200.0
1757817300000,0.06846,0.06846,0.06845,0.06845,9800.0
1757817600000,0.06845,0.06853,0.06842,0.06849,73600.0
1757817900000,0.06849,0.06849,0.06839,0.0684,18764.7
1757818200000,0.0684,0.06843,0.0684,0.06843,3300.0
1757818500000,0.06843,0.06845,0.06843,0.06845,5500.0
1757818800000,0.06845,0.06854,0.06845,0.06852,36649.76
1757819100000,0.06852,0.06867,0.06852,0.06867,9400.0
1757819400000,0.06867,0.06867,0.06857,0.06861,20100.0
1757819700000,0.06861,0.06868,0.06861,0.06868,4378.78
