ts,oi
1750896000,575338500.0
1750896300,575562056.0
1750896600,575418703.0
1750896900,575249424.0
1750897200,575228914.0
1750897500,576076398.0
1750897800,576036920.0
1750898100,575940771.0
1750898400,576479016.0
1750898700,576693080.0
1750899000,577231453.0
1750899300,577324795.0
1750899600,578339970.0
1750899900,577987350.0
1750900200,577711359.0
1750900500,578065577.0
1750900800,577566099.0
1750901100,578116662.0
1750901400,578145479.0
1750901700,577428111.0
1750902000,577568141.0
1750902300,577543042.0
1750902600,577853755.0
1750902900,577587749.0
1750903200,577467323.0
1750903500,577081790.0
1750903800,577159638.0
1750904100,577279689.0
1750904400,577436722.0
1750904700,578007510.0
1750905000,578858754.0
1750905300,578456353.0
1750905600,577437681.0
1750905900,576958983.0
1750906200,576399386.0
1750906500,574197378.0
1750906800,573807845.0
1750907100,572047558.0
1750907400,569912613.0
1750907700,562918106.0
1750908000,562837006.0
1750908300,563195574.0
1750908600,563452044.0
1750908900,562399376.0
1750909200,561399393.0
1750909500,560798270.0
1750909800,560801978.0
1750910100,560778306.0
1750910400,560550249.0
1750910700,560053339.0
1750911000,560354375.0
1750911300,559749553.0
1750911600,559984035.0
1750911900,561753862.0
1750912200,557868616.0
1750912500,556276402.0
1750912800,555908834.0
1750913100,555758858.0
1750913400,555675969.0
1750913700,555482975.0
1750914000,555655072.0
1750914300,555590954.0
1750914600,555343809.0
1750914900,555250126.0
1750915200,554995928.0
1750915500,554259755.0
1750915800,554562963.0
1750916100,554598908.0
1750916400,554473216.0
1750916700,553822951.0
1750917000,553421166.0
1750917300,553264883.0
1750917600,552588557.0
1750917900,551800233.0
1750918200,551507527.0
1750918500,551783287.0
1750918800,551314301.0
1750919100,551241836.0
1750919400,551068500.0
1750919700,551363024.0
1750920000,551603889.0
1750920300,551598667.0
1750920600,551367313.0
1750920900,551559369.0
1750921200,551110411.0
1750921500,550660397.0
1750921800,549915041.0
1750922100,549581561.0
1750922400,548589907.0
1750922700,548474113.0
1750923000,547629563.0
1750923300,547986584.0
1750923600,547324993.0
1750923900,547404071.0
1750924200,547156261.0
1750924500,546978294.0
1750924800,546749401.0
1750925100,546762177.0
1750925400,546251397.0
1750925700,545885921.0
1750926000,545871332.0
1750926300,546303442.0
1750926600,545997065.0
1750926900,545662719.0
1750927200,544868810.0
1750927500,544595126.0
1750927800,544772033.0
1750928100,544875000.0
1750928400,544736765.0
1750928700,543869095.0
1750929000,543529257.0
1750929300,543341203.0
1750929600,543119403.0
1750929900,543125844.0
1750930200,543161555.0
1750930500,543753338.0
1750930800,543713331.0
1750931100,543140871.0
1750931400,543337854.0
1750931700,543289926.0
1750932000,543628209.0
1750932300,544379805.0
1750932600,543129929.0
1750932900,542708375.0
1750933200,542712733.0
1750933500,542591203.0
1750933800,542996218.0
1750934100,544241571.0
1750934400,543849609.0
1750934700,543540480.0
1750935000,543526145.0
1750935300,543752656.0
1750935600,543893013.0
1750935900,544074286.0
1750936200,544477102.0
1750936500,544407788.0
1750936800,544818598.0
1750937100,544998592.0
1750937400,545596478.0
1750937700,545675049.0
1750938000,545779459.0
1750938300,545968118.0
1750938600,545887363.0
1750938900,546221357.0
1750939200,546149680.0
1750939500,546150393.0
1750939800,546349338.0
1750940100,546620847.0
1750940400,546007658.0
1750940700,545882825.0
1750941000,545453382.0
1750941300,545739660.0
1750941600,545871428.0
1750941900,545877524.0
1750942200,545338292.0
1750942500,544370884.0
1750942800,544450416.0
1750943100,544411420.0
1750943400,544430339.0
1750943700,544434003.0
1750944000,544380401.0
1750944300,544421242.0
1750944600,544569461.0
1750944900,544777695.0
1750945200,544779625.0
1750945500,544664923.0
1750945800,544438710.0
1750946100,544584475.0
1750946400,544212209.0
1750946700,544261697.0
1750947000,544389999.0
1750947300,544211565.0
1750947600,544198082.0
1750947900,544372988.0
1750948200,544447058.0
1750948500,544318794.0
1750948800,544165562.0
1750949100,543241974.0
1750949400,543237141.0
1750949700,543095397.0
1750950000,543138568.0
1750950300,543053695.0
1750950600,543254044.0
1750950900,543388102.0
1750951200,543711223.0
