ts,oi
1747353600,253887346.0
1747353900,254450611.0
1747354200,254268073.0
1747354500,254060646.0
1747354800,254081949.0
1747355100,254075449.0
1747355400,253969861.0
1747355700,254226377.0
1747356000,254114566.0
1747356300,253849234.0
1747356600,253873004.0
1747356900,253858945.0
1747357200,254039360.0
1747357500,254198560.0
1747357800,254328213.0
1747358100,254441904.0
1747358400,254676250.0
1747358700,254673754.0
1747359000,254760195.0
1747359300,254839701.0
1747359600,254909569.0
1747359900,255103522.0
1747360200,254965356.0
1747360500,255057738.0
1747360800,254829565.0
1747361100,254600181.0
1747361400,254491701.0
1747361700,254984313.0
1747362000,254677167.0
1747362300,254642447.0
1747362600,254674424.0
1747362900,254482429.0
1747363200,254539078.0
1747363500,254785626.0
1747363800,254676532.0
1747364100,254571390.0
1747364400,254838174.0
1747364700,254773831.0
1747365000,254846231.0
1747365300,254774556.0
1747365600,254844959.0
1747365900,254603868.0
1747366200,254509507.0
1747366500,254812079.0
1747366800,254643225.0
1747367100,254866577.0
1747367400,254822599.0
1747367700,254870369.0
1747368000,254754946.0
1747368300,254676508.0
1747368600,254699208.0
1747368900,254670390.0
1747369200,255069915.0
1747369500,255164805.0
1747369800,255316707.0
1747370100,255322064.0
1747370400,255440338.0
1747370700,255384181.0
1747371000,257367587.0
1747371300,257374530.0
1747371600,257775231.0
1747371900,257860680.0
1747372200,257909818.0
1747372500,258064527.0
1747372800,259644083.0
1747373100,259696621.0
1747373400,259871240.0
1747373700,259904855.0
1747374000,259956680.0
1747374300,259606708.0
1747374600,259641306.0
1747374900,259579436.0
1747375200,259597226.0
1747375500,259771464.0
1747375800,259786171.0
1747376100,259750003.0
1747376400,259633122.0
1747376700,259357324.0
1747377000,259572503.0
1747377300,260134315.0
1747377600,261403277.0
1747377900,261118048.0
1747378200,262058444.0
1747378500,262010660.0
1747378800,262358745.0
1747379100,262531985.0
1747379400,263656093.0
1747379700,263784837.0
1747380000,265064522.0
1747380300,265277950.0
1747380600,265363527.0
1747380900,265269964.0
1747381200,265131279.0
1747381500,265638714.0
1747381800,265855099.0
1747382100,265865671.0
1747382400,265975087.0
1747382700,266036986.0
1747383000,266145806.0
1747383300,266059132.0
1747383600,265318629.0
1747383900,265408493.0
1747384200,265276791.0
1747384500,265878564.0
1747384800,265249483.0
1747385100,265345636.0
1747385400,266360852.0
1747385700,266279281.0
1747386000,266227144.0
1747386300,266577992.0
1747386600,266518852.0
1747386900,266320142.0
1747387200,266305343.0
1747387500,266905304.0
1747387800,266685861.0
1747388100,266580297.0
1747388400,266412098.0
1747388700,266404575.0
1747389000,265383461.0
1747389300,265401539.0
1747389600,266185726.0
1747389900,265635889.0
1747390200,265124232.0
1747390500,265211232.0
1747390800,265120422.0
1747391100,265033720.0
1747391400,264816185.0
