ts,oi
1773101100,230118539.0
1773101400,229990933.0
1773101700,229973270.0
1773102000,229977246.0
1773102300,229978497.0
1773102600,230189557.0
1773102900,230077722.0
1773103200,229259542.0
1773103500,228928619.0
1773103800,228809444.0
1773104100,229042535.0
1773104400,229154557.0
1773104700,229280388.0
1773105000,229462335.0
1773105300,229471278.0
1773105600,229468363.0
1773105900,229422881.0
1773106200,229266443.0
1773106500,229316510.0
1773106800,229949404.0
1773107100,229985683.0
1773107400,230670292.0
1773107700,233290759.0
1773108000,232915820.0
1773108300,233581008.0
1773108600,233035297.0
1773108900,232884754.0
1773109200,232551490.0
1773109500,232465360.0
1773109800,232363846.0
1773110100,232113886.0
1773110400,232067405.0
1773110700,232960100.0
1773111000,233006060.0
1773111300,233241545.0
1773111600,233736915.0
1773111900,236682025.0
1773112200,236496369.0
1773112500,236496860.0
1773112800,236419192.0
1773113100,236516789.0
1773113400,236735818.0
1773113700,235227296.0
1773114000,235612236.0
1773114300,234983272.0
1773114600,233841453.0
1773114900,233201143.0
1773115200,233483138.0
1773115500,234621243.0
1773115800,235419466.0
1773116100,234692383.0
1773116400,234928543.0
1773116700,237531171.0
1773117000,237612752.0
1773117300,237630239.0
1773117600,237923467.0
1773117900,238049415.0
1773118200,238035141.0
1773118500,238001280.0
1773118800,238143160.0
1773119100,238357752.0
1773119400,237992489.0
1773119700,237940182.0
1773120000,237905206.0
1773120300,237748806.0
1773120600,238204238.0
1773120900,238299276.0
1773121200,238351476.0
1773121500,238361678.0
1773121800,237982877.0
1773122100,237993711.0
1773122400,237860473.0
1773122700,237365311.0
1773123000,237375793.0
1773123300,237788098.0
1773123600,237292956.0
1773123900,237330057.0
1773124200,236874905.0
1773124500,236514897.0
1773124800,236817281.0
1773125100,237418861.0
1773125400,237755203.0
1773125700,237914217.0
1773126000,237875313.0
1773126300,238021740.0
1773126600,238402488.0
1773126900,238359038.0
1773127200,238455563.0
1773127500,238076075.0
1773127800,238008752.0
1773128100,236982992.0
1773128400,237284737.0
1773128700,236785669.0
1773129000,235329971.0
1773129300,235184688.0
1773129600,235003948.0
1773129900,235111060.0
1773130200,234448163.0
1773130500,234567316.0
1773130800,233880976.0
1773131100,233891933.0
1773131400,234156076.0
1773131700,233531264.0
1773132000,233664496.0
1773132300,233637937.0
1773132600,232910877.0
1773132900,232996917.0
1773133200,233032071.0
1773133500,233579484.0
1773133800,232337807.0
1773134100,232287455.0
1773134400,232232607.0
1773134700,232516412.0
1773135000,232440719.0
1773135300,232579624.0
1773135600,232552699.0
1773135900,232999179.0
1773136200,232997361.0
1773136500,233015874.0
1773136800,232713525.0
1773137100,232686744.0
1773137400,232596246.0
1773137700,232479341.0
1773138000,232464405.0
1773138300,232505657.0
1773138600,232507312.0
1773138900,232505090.0
1773139200,232421922.0
1773139500,232552479.0
1773139800,232474170.0
1773140100,232361950.0
1773140400,231940590.0
1773140700,231834927.0
1773141000,231729791.0
1773141300,231743627.0
1773141600,231765331.0
1773141900,231883306.0
1773142200,231900332.0
1773142500,231851199.0
1773142800,232567858.0
1773143100,232379977.0
1773143400,232285753.0
1773143700,232155188.0
1773144000,232077144.0
1773144300,231921421.0
1773144600,231852612.0
1773144900,231400418.0
1773145200,231439903.0
1773145500,231587323.0
1773145800,231518761.0
1773146100,231472497.0
1773146400,232533316.0
1773146700,232263441.0
1773147000,232583680.0
1773147300,232704396.0
1773147600,232486623.0
1773147900,232863225.0
1773148200,232840798.0
1773148500,232674842.0
1773148800,232213645.0
1773149100,232133962.0
1773149400,231294240.0
1773149700,229836063.0
1773150000,229525654.0
1773150300,229461275.0
1773150600,229377174.0
1773150900,229351305.0
1773151200,229317254.0
1773151500,229198101.0
1773151800,228520756.0
1773152100,228289969.0
1773152400,228144751.0
1773152700,228100763.0
1773153000,228047102.0
1773153300,228137647.0
1773153600,228387237.0
1773153900,228263523.0
1773154200,228220443.0
1773154500,228028515.0
1773154800,227906044.0
1773155100,227667755.0
1773155400,227645667.0
1773155700,227443621.0
1773156000,227389243.0
1773156300,227307155.0
1773156600,227290043.0
1773156900,227436178.0
1773157200,227492010.0
1773157500,227594530.0
1773157800,227578950.0
1773158100,227552196.0
1773158400,227560957.0
1773158700,227522705.0
1773159000,227289459.0
1773159300,227336534.0
1773159600,227311604.0
1773159900,227248732.0
1773160200,228015850.0
1773160500,227702049.0
1773160800,227725801.0
1773161100,227629165.0
1773161400,227587496.0
1773161700,227489487.0
1773162000,227379309.0
1773162300,227597062.0
1773162600,227517804.0
1773162900,227419480.0
1773163200,227245790.0
1773163500,227182626.0
1773163800,226735825.0
1773164100,226460940.0
1773164400,226115396.0
1773164700,225828225.0
1773165000,225756399.0
1773165300,225543539.0
1773165600,226154044.0
1773165900,225903995.0
1773166200,225794872.0
1773166500,225723138.0
1773166800,225552374.0
1773167100,225599279.0
1773167400,225834342.0
1773167700,226270629.0
1773168000,226349065.0
1773168300,226296030.0
1773168600,226032647.0
1773168900,225998832.0
1773169200,226108753.0
1773169500,225903557.0
1773169800,225804092.0
1773170100,225198367.0
1773170400,225109935.0
1773170700,225030438.0
1773171000,224994706.0
1773171300,224934557.0
1773171600,224915920.0
1773171900,224545906.0
1773172200,224284075.0
1773172500,224309592.0
1773172800,224279604.0
1773173100,224329753.0
1773173400,224266792.0
1773173700,224208056.0
1773174000,223944111.0
1773174300,223933889.0
1773174600,223913497.0
1773174900,223861441.0
1773175200,223756748.0
1773175500,223747205.0
1773175800,223724211.0
1773176100,223685322.0
1773176400,223672446.0
1773176700,223546280.0
1773177000,223433591.0
1773177300,223378063.0
1773177600,223448452.0
1773177900,223343164.0
1773178200,223568779.0
1773178500,223540876.0
1773178800,223253188.0
1773179100,222730997.0
1773179400,222606583.0
1773179700,222783533.0
1773180000,223167266.0
1773180300,223313054.0
1773180600,222951092.0
1773180900,222853168.0
1773181200,222978528.0
1773181500,222961976.0
1773181800,222816865.0
1773182100,222754990.0
1773182400,222797454.0
1773182700,222862706.0
1773183000,223023941.0
1773183300,223001274.0
1773183600,222978925.0
1773183900,222854011.0
1773184200,222845336.0
1773184500,222734711.0
1773184800,222715982.0
1773185100,222616693.0
1773185400,222612520.0
1773185700,222426076.0
1773186000,222373194.0
1773186300,222361713.0
1773186600,222292373.0
1773186900,222316699.0
1773187200,222277133.0
