ts,oi
1767657900,218734761.0
1767658200,218458641.0
1767658500,218210748.0
1767658800,218363470.0
1767659100,218349452.0
1767659400,217776692.0
1767659700,216977562.0
1767660000,216794447.0
1767660300,216736185.0
1767660600,216704821.0
1767660900,216612779.0
1767661200,216909669.0
1767661500,216891741.0
1767661800,216933807.0
1767662100,216939065.0
1767662400,217049441.0
1767662700,217055912.0
1767663000,217051328.0
1767663300,217109749.0
1767663600,217072204.0
1767663900,217065894.0
1767664200,217308328.0
1767664500,217204107.0
1767664800,217246152.0
1767665100,217006666.0
1767665400,217082253.0
1767665700,217090010.0
1767666000,217085360.0
1767666300,217107413.0
1767666600,217157842.0
1767666900,217178035.0
1767667200,217176177.0
1767667500,217262328.0
1767667800,218248452.0
1767668100,218250277.0
1767668400,218265578.0
1767668700,218243200.0
1767669000,218252386.0
1767669300,218485798.0
1767669600,218437413.0
1767669900,218314645.0
1767670200,218261097.0
1767670500,217983734.0
1767670800,218085111.0
1767671100,218088645.0
1767671400,217699824.0
1767671700,217746323.0
1767672000,217767337.0
1767672300,217594079.0
1767672600,217590966.0
1767672900,217616640.0
1767673200,217645288.0
1767673500,217652706.0
1767673800,217630133.0
1767674100,217619614.0
1767674400,217593027.0
1767674700,217592124.0
1767675000,217599821.0
1767675300,216929122.0
1767675600,216920300.0
1767675900,216831392.0
1767676200,217199012.0
1767676500,217288017.0
1767676800,217142427.0
1767677100,217089378.0
1767677400,216802736.0
1767677700,216568624.0
1767678000,216335844.0
1767678300,215944302.0
1767678600,215947461.0
1767678900,216004790.0
1767679200,215953970.0
1767679500,215867744.0
1767679800,216459564.0
1767680100,216440758.0
1767680400,216406077.0
1767680700,216392359.0
1767681000,216418097.0
1767681300,216302159.0
1767681600,216232445.0
1767681900,216081489.0
1767682200,216149346.0
1767682500,216365184.0
1767682800,216417770.0
1767683100,216314728.0
1767683400,216227472.0
1767683700,216216884.0
1767684000,216242784.0
1767684300,216131121.0
1767684600,215979488.0
1767684900,215736667.0
1767685200,215859697.0
1767685500,215823983.0
1767685800,216210046.0
1767686100,216742059.0
1767686400,216594912.0
1767686700,216403060.0
1767687000,216992875.0
1767687300,216927292.0
1767687600,217205572.0
1767687900,218135375.0
1767688200,218526949.0
1767688500,218290135.0
1767688800,218529143.0
1767689100,218559976.0
1767689400,219086669.0
1767689700,218212130.0
1767690000,219651182.0
1767690300,218705484.0
1767690600,220540772.0
1767690900,221997696.0
1767691200,223546908.0
1767691500,223948290.0
1767691800,224723912.0
1767692100,225198863.0
1767692400,225216757.0
1767692700,225281872.0
1767693000,225153935.0
1767693300,225081465.0
1767693600,224802469.0
