ts,oi
1776643500,199226231.0
1776643800,199153027.0
1776644100,199205873.0
1776644400,199258620.0
1776644700,199275110.0
1776645000,199274273.0
1776645300,199254402.0
1776645600,199245963.0
1776645900,199062346.0
1776646200,199077106.0
1776646500,198998539.0
1776646800,198997546.0
1776647100,198987758.0
1776647400,198992459.0
1776647700,198911240.0
1776648000,198853304.0
1776648300,198915337.0
1776648600,198893038.0
1776648900,198869880.0
1776649200,198846492.0
1776649500,198813496.0
1776649800,198862267.0
1776650100,198839107.0
1776650400,198775115.0
1776650700,199037658.0
1776651000,199034890.0
1776651300,198755014.0
1776651600,198717372.0
1776651900,198681815.0
1776652200,198667761.0
1776652500,198546408.0
1776652800,198556000.0
1776653100,198530983.0
1776653400,198531019.0
1776653700,198526505.0
1776654000,198507160.0
1776654300,199256448.0
1776654600,199253236.0
1776654900,199236220.0
1776655200,199250042.0
1776655500,199273975.0
1776655800,199502922.0
1776656100,199501287.0
1776656400,199496465.0
1776656700,199509404.0
1776657000,199500102.0
1776657300,199553780.0
1776657600,199538394.0
1776657900,199772383.0
1776658200,199815074.0
1776658500,199858142.0
1776658800,199933196.0
1776659100,200037267.0
1776659400,200088468.0
1776659700,200290809.0
1776660000,200232961.0
1776660300,200236271.0
1776660600,200251051.0
1776660900,200290737.0
1776661200,200346894.0
1776661500,200374079.0
1776661800,200491065.0
1776662100,200526775.0
1776662400,200685373.0
1776662700,200677610.0
1776663000,200564234.0
1776663300,199868683.0
1776663600,200191064.0
1776663900,200229039.0
1776664200,200209289.0
1776664500,200382011.0
1776664800,200344441.0
1776665100,200478380.0
1776665400,200655783.0
1776665700,200627557.0
1776666000,200629033.0
1776666300,200662799.0
1776666600,200487503.0
1776666900,200583894.0
1776667200,200541197.0
1776667500,200633986.0
1776667800,200633915.0
1776668100,200698289.0
1776668400,200279241.0
1776668700,200233118.0
1776669000,200228750.0
1776669300,200242053.0
1776669600,200247249.0
1776669900,200134533.0
1776670200,199686078.0
1776670500,199873390.0
1776670800,199861376.0
1776671100,199873997.0
1776671400,199900429.0
1776671700,199895289.0
1776672000,199881660.0
1776672300,199279724.0
1776672600,199167199.0
1776672900,199130616.0
1776673200,199140675.0
1776673500,199876300.0
1776673800,199629016.0
1776674100,199619200.0
1776674400,199690820.0
1776674700,199672000.0
1776675000,199560876.0
1776675300,199549641.0
1776675600,199588152.0
1776675900,199672989.0
1776676200,199728415.0
1776676500,199693683.0
1776676800,199725096.0
1776677100,199746670.0
1776677400,199733509.0
1776677700,200080234.0
1776678000,200067749.0
1776678300,200044395.0
1776678600,200036861.0
1776678900,200048988.0
1776679200,200044537.0
1776679500,199969228.0
1776679800,199994876.0
1776680100,200025357.0
1776680400,200047019.0
1776680700,200154912.0
1776681000,200171946.0
1776681300,200012140.0
1776681600,200019171.0
1776681900,199963309.0
1776682200,200337800.0
1776682500,200446237.0
1776682800,199753378.0
1776683100,199400887.0
1776683400,199349363.0
1776683700,199195905.0
1776684000,199224275.0
1776684300,199220938.0
1776684600,199186481.0
1776684900,199075291.0
1776685200,199057800.0
1776685500,199015984.0
1776685800,198932183.0
1776686100,199031577.0
1776686400,198978335.0
1776686700,198929315.0
1776687000,198852278.0
1776687300,198839950.0
1776687600,198797303.0
1776687900,198505639.0
1776688200,198505516.0
1776688500,198360726.0
1776688800,198337990.0
1776689100,198456925.0
1776689400,198449391.0
1776689700,198493615.0
1776690000,198480318.0
1776690300,199088351.0
1776690600,199112811.0
1776690900,199141660.0
1776691200,199197693.0
1776691500,199216235.0
1776691800,199203363.0
1776692100,199144878.0
1776692400,199148690.0
1776692700,199138937.0
1776693000,199102331.0
1776693300,198845444.0
1776693600,198840488.0
1776693900,198921232.0
1776694200,198923943.0
1776694500,198822130.0
1776694800,198825393.0
1776695100,198800171.0
1776695400,198841116.0
1776695700,198944428.0
1776696000,198901190.0
1776696300,198563109.0
1776696600,198573745.0
1776696900,198694363.0
1776697200,198713526.0
1776697500,198833331.0
1776697800,198845830.0
1776698100,198942122.0
1776698400,199040777.0
1776698700,199102747.0
1776699000,199117973.0
1776699300,199148481.0
1776699600,199165043.0
1776699900,199185181.0
1776700200,199048826.0
1776700500,198964819.0
1776700800,198945191.0
1776701100,198800164.0
1776701400,198737006.0
1776701700,198713949.0
1776702000,198639064.0
1776702300,198631485.0
1776702600,198631589.0
1776702900,198664859.0
1776703200,198636539.0
1776703500,198523627.0
1776703800,198543633.0
1776704100,198558396.0
1776704400,198499738.0
1776704700,198474122.0
1776705000,198492033.0
1776705300,198500706.0
1776705600,198460064.0
1776705900,198395861.0
1776706200,198599587.0
1776706500,198568058.0
1776706800,198557287.0
1776707100,198769684.0
1776707400,199403280.0
1776707700,199620133.0
1776708000,199604973.0
1776708300,199593801.0
1776708600,199642128.0
1776708900,199613227.0
1776709200,199651423.0
1776709500,199638662.0
1776709800,199648698.0
1776710100,199608336.0
1776710400,199594569.0
1776710700,199675560.0
1776711000,199655862.0
1776711300,199654772.0
1776711600,199593219.0
1776711900,199405865.0
1776712200,199350755.0
1776712500,199413573.0
1776712800,199418391.0
1776713100,199431989.0
1776713400,199430231.0
1776713700,199375180.0
1776714000,199373069.0
1776714300,199363508.0
1776714600,199372426.0
1776714900,199371313.0
1776715200,199376901.0
1776715500,199619961.0
1776715800,199598349.0
1776716100,199617926.0
1776716400,199586264.0
1776716700,199613541.0
1776717000,199613033.0
1776717300,199616897.0
1776717600,199560846.0
1776717900,199557475.0
1776718200,199541779.0
1776718500,199553865.0
1776718800,200006154.0
1776719100,199964881.0
1776719400,199910054.0
1776719700,199870322.0
1776720000,199866796.0
1776720300,199854427.0
1776720600,199818287.0
1776720900,199796307.0
1776721200,199762328.0
1776721500,199745110.0
1776721800,199748615.0
1776722100,199365471.0
1776722400,199412147.0
1776722700,199298866.0
1776723000,199242657.0
1776723300,199243358.0
1776723600,199290303.0
1776723900,199299800.0
1776724200,199251748.0
1776724500,199323497.0
1776724800,199290854.0
1776725100,199274899.0
1776725400,199286192.0
1776725700,199298743.0
1776726000,199341800.0
1776726300,199307459.0
1776726600,199346594.0
1776726900,199483366.0
1776727200,199664394.0
1776727500,199672752.0
1776727800,199694267.0
1776728100,199844614.0
1776728400,199846062.0
1776728700,199808915.0
1776729000,199768423.0
1776729300,199772935.0
1776729600,199840176.0
