ts,oi
1774310700,189680987.0
1774311000,189614982.0
1774311300,189569027.0
1774311600,189461345.0
1774311900,189389129.0
1774312200,189397162.0
1774312500,189222750.0
1774312800,189245149.0
1774313100,189218498.0
1774313400,189191802.0
1774313700,190602927.0
1774314000,191366679.0
1774314300,191351699.0
1774314600,191386303.0
1774314900,191395935.0
1774315200,191565177.0
1774315500,191743328.0
1774315800,191781050.0
1774316100,191599358.0
1774316400,191737456.0
1774316700,191752352.0
1774317000,191750231.0
1774317300,191617532.0
1774317600,191524646.0
1774317900,191483779.0
1774318200,191569315.0
1774318500,191526037.0
1774318800,191505766.0
1774319100,191557434.0
1774319400,191561080.0
1774319700,191493862.0
1774320000,191496069.0
1774320300,191218631.0
1774320600,191163128.0
1774320900,191254907.0
1774321200,191316620.0
1774321500,190894661.0
1774321800,191091569.0
1774322100,191148293.0
1774322400,190865020.0
1774322700,190812964.0
1774323000,189857524.0
1774323300,189923002.0
1774323600,189897720.0
1774323900,189887274.0
1774324200,188888690.0
1774324500,188814337.0
1774324800,188835002.0
1774325100,188697478.0
1774325400,188737387.0
1774325700,188665504.0
1774326000,188732373.0
1774326300,188636349.0
1774326600,188336656.0
1774326900,188256428.0
1774327200,188265594.0
1774327500,188297906.0
1774327800,188110380.0
1774328100,187959987.0
1774328400,187939050.0
1774328700,187819408.0
1774329000,187774676.0
1774329300,187846860.0
1774329600,187314228.0
1774329900,187254620.0
1774330200,187426028.0
1774330500,187380710.0
1774330800,187083830.0
1774331100,187027406.0
1774331400,187053154.0
1774331700,187348441.0
1774332000,187315041.0
1774332300,187088707.0
1774332600,187079582.0
1774332900,187845630.0
1774333200,187739262.0
1774333500,187598642.0
1774333800,187616587.0
1774334100,187582484.0
1774334400,187645886.0
1774334700,187575425.0
1774335000,187801440.0
1774335300,188003681.0
1774335600,188078235.0
1774335900,188060731.0
1774336200,188040899.0
1774336500,188720034.0
1774336800,188612666.0
1774337100,189885492.0
1774337400,189907637.0
1774337700,189852010.0
1774338000,189788078.0
1774338300,189508883.0
1774338600,189420154.0
1774338900,189415471.0
1774339200,189397400.0
1774339500,189008616.0
1774339800,189228521.0
1774340100,189068099.0
1774340400,189075451.0
1774340700,189059506.0
1774341000,189042592.0
1774341300,189020305.0
1774341600,189102177.0
1774341900,189142903.0
1774342200,189189500.0
1774342500,189141751.0
1774342800,189050403.0
1774343100,188546665.0
1774343400,188764481.0
1774343700,188769804.0
1774344000,188486486.0
1774344300,188525602.0
1774344600,188292401.0
1774344900,188189253.0
1774345200,188201205.0
1774345500,188785044.0
1774345800,188997002.0
1774346100,188972755.0
1774346400,189163229.0
1774346700,189420386.0
1774347000,189575033.0
1774347300,190071616.0
1774347600,190093195.0
1774347900,190057321.0
1774348200,189995567.0
1774348500,189958863.0
1774348800,189992498.0
1774349100,190052403.0
1774349400,190128999.0
1774349700,190160735.0
1774350000,190166692.0
1774350300,190036979.0
1774350600,190201495.0
1774350900,189983467.0
1774351200,189998441.0
1774351500,189938284.0
1774351800,189946081.0
1774352100,189950358.0
1774352400,189941409.0
1774352700,190009866.0
1774353000,190019592.0
1774353300,190016691.0
1774353600,189976012.0
1774353900,190031711.0
1774354200,189782768.0
1774354500,189896821.0
1774354800,190048555.0
1774355100,190081621.0
1774355400,189931575.0
1774355700,189949556.0
1774356000,189915372.0
1774356300,189863658.0
1774356600,189911671.0
1774356900,189922027.0
1774357200,189894849.0
1774357500,189907899.0
1774357800,189837703.0
1774358100,189868368.0
1774358400,189531341.0
1774358700,189385620.0
1774359000,189393697.0
1774359300,189169641.0
1774359600,189288251.0
1774359900,188636577.0
1774360200,188777023.0
1774360500,188666628.0
1774360800,187905745.0
1774361100,187795246.0
1774361400,187758475.0
1774361700,187708401.0
1774362000,185591932.0
1774362300,185412246.0
