ts,oi
1777853100,221113661.0
1777853400,220587414.0
1777853700,220267681.0
1777854000,219918572.0
1777854300,219552128.0
1777854600,219325500.0
1777854900,218853580.0
1777855200,218887542.0
1777855500,218811057.0
1777855800,219858024.0
1777856100,220282938.0
1777856400,220419264.0
1777856700,220359970.0
1777857000,220067707.0
1777857300,219776474.0
1777857600,219874829.0
1777857900,219857902.0
1777858200,220327119.0
1777858500,220156589.0
1777858800,218981539.0
1777859100,218542185.0
1777859400,218545056.0
1777859700,218240316.0
1777860000,218239234.0
1777860300,218155936.0
1777860600,219312026.0
1777860900,218945063.0
1777861200,218636120.0
1777861500,218535778.0
1777861800,220340946.0
1777862100,220908099.0
1777862400,220795405.0
1777862700,220458019.0
1777863000,220063713.0
1777863300,219757864.0
1777863600,220253148.0
1777863900,220296750.0
1777864200,220482051.0
1777864500,219369811.0
1777864800,219141984.0
1777865100,219185573.0
1777865400,219347252.0
1777865700,219609642.0
1777866000,219816150.0
1777866300,220045811.0
1777866600,220338727.0
1777866900,220287283.0
1777867200,222857076.0
1777867500,223713862.0
1777867800,224791441.0
1777868100,225638000.0
1777868400,225708816.0
1777868700,225511842.0
1777869000,228954942.0
1777869300,229981667.0
1777869600,230147251.0
1777869900,239791111.0
1777870200,241590103.0
1777870500,241753312.0
1777870800,241774159.0
1777871100,242143317.0
1777871400,243184939.0
1777871700,242537720.0
1777872000,245392390.0
1777872300,247428878.0
1777872600,252380700.0
1777872900,254499927.0
1777873200,254618549.0
1777873500,255823207.0
1777873800,255290954.0
1777874100,253040047.0
1777874400,252633852.0
1777874700,252519623.0
1777875000,253673083.0
1777875300,255256079.0
1777875600,256421693.0
1777875900,255070451.0
1777876200,254408963.0
1777876500,251866877.0
1777876800,251224868.0
1777877100,248321036.0
1777877400,244308085.0
1777877700,244110571.0
1777878000,242734309.0
1777878300,242291931.0
1777878600,242926104.0
1777878900,242544057.0
1777879200,244282174.0
1777879500,244245682.0
1777879800,244887175.0
1777880100,244836616.0
1777880400,245276739.0
1777880700,245609207.0
1777881000,246833313.0
1777881300,247133319.0
1777881600,244911930.0
1777881900,243955144.0
1777882200,243976290.0
1777882500,244760193.0
1777882800,243907849.0
1777883100,243938481.0
1777883400,243452266.0
1777883700,242937974.0
1777884000,235442245.0
1777884300,235528610.0
1777884600,235348315.0
1777884900,234762307.0
1777885200,238874252.0
1777885500,238663261.0
1777885800,238413511.0
1777886100,237267629.0
1777886400,245620117.0
1777886700,248988946.0
1777887000,250762141.0
1777887300,250578347.0
1777887600,252535459.0
1777887900,253691853.0
1777888200,252858799.0
1777888500,251395043.0
1777888800,252199787.0
1777889100,249612350.0
1777889400,236505740.0
1777889700,235932856.0
1777890000,236180485.0
1777890300,236566251.0
1777890600,237401470.0
1777890900,239099017.0
1777891200,239914128.0
1777891500,240670167.0
1777891800,242899885.0
1777892100,244749743.0
1777892400,243612162.0
1777892700,244392822.0
1777893000,245626964.0
1777893300,245505039.0
1777893600,245576440.0
1777893900,246798342.0
1777894200,245036603.0
1777894500,243988775.0
1777894800,244777166.0
1777895100,246758083.0
1777895400,246458742.0
1777895700,245627259.0
1777896000,244918405.0
1777896300,240313287.0
1777896600,240743939.0
1777896900,239414766.0
1777897200,238410860.0
1777897500,237827477.0
1777897800,237334333.0
1777898100,236799581.0
1777898400,236528181.0
1777898700,236369763.0
1777899000,239439261.0
1777899300,239294025.0
1777899600,240759004.0
1777899900,242273767.0
1777900200,242611859.0
1777900500,243926845.0
1777900800,246023379.0
1777901100,247503675.0
1777901400,251482067.0
1777901700,251190598.0
1777902000,255005502.0
1777902300,257548938.0
1777902600,264968654.0
1777902900,264052911.0
1777903200,266621433.0
1777903500,263862917.0
1777903800,262878166.0
1777904100,261955561.0
1777904400,260603397.0
1777904700,259961875.0
1777905000,260535355.0
1777905300,262156708.0
1777905600,266338770.0
1777905900,261274428.0
1777906200,255462177.0
1777906500,253643877.0
1777906800,253880867.0
1777907100,255509334.0
1777907400,256322054.0
1777907700,251261364.0
1777908000,250822670.0
1777908300,249230844.0
1777908600,249391620.0
1777908900,248071409.0
1777909200,247766937.0
1777909500,247707583.0
1777909800,247259368.0
1777910100,246304168.0
1777910400,246886862.0
1777910700,248494235.0
1777911000,249170321.0
1777911300,250013150.0
1777911600,249017049.0
1777911900,249174963.0
1777912200,248675522.0
1777912500,247512106.0
1777912800,247339985.0
1777913100,247573390.0
1777913400,247537880.0
1777913700,247417199.0
1777914000,249954736.0
1777914300,250970680.0
1777914600,249922758.0
1777914900,249678638.0
1777915200,250251472.0
1777915500,254963016.0
1777915800,253155277.0
1777916100,251614487.0
1777916400,250818377.0
1777916700,251348610.0
1777917000,251148413.0
1777917300,251230386.0
1777917600,250788189.0
1777917900,249124821.0
1777918200,248474417.0
1777918500,247545817.0
1777918800,247039455.0
1777919100,246852370.0
1777919400,246853689.0
1777919700,246832385.0
1777920000,246617467.0
1777920300,246274979.0
1777920600,246001619.0
1777920900,246286125.0
1777921200,245753826.0
1777921500,244809040.0
1777921800,244676248.0
1777922100,244407345.0
1777922400,244583029.0
1777922700,244813350.0
1777923000,244218232.0
1777923300,244219412.0
1777923600,245924180.0
1777923900,246661164.0
1777924200,245531826.0
1777924500,245439813.0
1777924800,245596493.0
1777925100,245958512.0
1777925400,245576472.0
1777925700,245849592.0
1777926000,245955888.0
1777926300,247279330.0
1777926600,246264126.0
1777926900,246078497.0
1777927200,244422022.0
1777927500,244235205.0
