ts,open,high,low,close,volume
1758240000000,0.06789,0.06789,0.0673,0.06771,723222
1758240300000,0.06766,0.0677,0.06756,0.06761,213092
1758240600000,0.06761,0.0683,0.06758,0.06817,1069089
1758240900000,0.06816,0.06825,0.06789,0.06796,236652
1758241200000,0.06796,0.06799,0.06785,0.06789,190181
1758241500000,0.06789,0.06798,0.06789,0.06792,110743
1758241800000,0.06792,0.06825,0.06764,0.06821,737177
1758242100000,0.06819,0.06832,0.06805,0.06809,339585
1758242400000,0.06809,0.06809,0.06797,0.06802,166231
1758242700000,0.06802,0.06802,0.06795,0.06801,67801
1758243000000,0.068,0.06804,0.06792,0.06804,117926
1758243300000,0.06803,0.06803,0.06797,0.068,32734
1758243600000,0.068,0.06817,0.06798,0.06808,389782
1758243900000,0.06808,0.06813,0.06792,0.06809,282695
1758244200000,0.06809,0.06813,0.06788,0.0681,423765
1758244500000,0.0681,0.0681,0.06796,0.06804,151863
1758244800000,0.06804,0.06811,0.06797,0.06805,171300
1758245100000,0.06805,0.0681,0.06802,0.06809,79559
1758245400000,0.06809,0.06815,0.06809,0.06812,118506
1758245700000,0.06812,0.06818,0.06809,0.06816,111599
1758246000000,0.06815,0.06819,0.06807,0.06815,94020
1758246300000,0.06815,0.06815,0.06801,0.06811,122382
1758246600000,0.06811,0.06817,0.06805,0.06817,117483
1758246900000,0.06815,0.06819,0.06808,0.06818,51845
1758247200000,0.06817,0.06818,0.06805,0.06807,102385
1758247500000,0.06809,0.0682,0.06804,0.06815,272146
1758247800000,0.06815,0.0682,0.06812,0.06816,161633
1758248100000,0.06816,0.06893,0.06815,0.0689,482320
1758248400000,0.06893,0.06922,0.06882,0.06901,1093278
1758248700000,0.06904,0.0706,0.06887,0.06975,4454914
1758249000000,0.06972,0.0703,0.06963,0.07029,1587697
1758249300000,0.07027,0.0703,0.06975,0.06982,847013
1758249600000,0.06982,0.07069,0.06953,0.07028,2017368
1758249900000,0.07022,0.07071,0.07011,0.0706,1020212
1758250200000,0.0706,0.0706,0.07014,0.07018,880545
1758250500000,0.0702,0.0705,0.07018,0.07036,494120
1758250800000,0.07036,0.07073,0.07028,0.07063,979917
1758251100000,0.07064,0.07113,0.07058,0.07101,1407876
1758251400000,0.07101,0.07133,0.07088,0.07098,877998
1758251700000,0.07098,0.07138,0.07087,0.07134,824950
1758252000000,0.07138,0.07175,0.07134,0.0714,1190232
1758252300000,0.0714,0.07152,0.07111,0.07126,882109
1758252600000,0.07129,0.07155,0.0707,0.07146,1714261
1758252900000,0.07146,0.07177,0.07141,0.07142,1196198
1758253200000,0.07145,0.07149,0.0708,0.07131,1282595
1758253500000,0.0713,0.07133,0.07091,0.07095,299725
1758253800000,0.07094,0.07117,0.07056,0.07065,569356
1758254100000,0.07066,0.07081,0.07062,0.07081,247377
1758254400000,0.07077,0.07077,0.06944,0.07007,7976471
1758254700000,0.07007,0.0706,0.07006,0.0704,1218934
1758255000000,0.07044,0.07079,0.07031,0.07056,898363
1758255300000,0.07057,0.07061,0.07035,0.07044,537050
1758255600000,0.07044,0.07044,0.07017,0.07028,332680
1758255900000,0.07028,0.07047,0.07021,0.07028,183420
1758256200000,0.07032,0.07049,0.07029,0.07033,268556
1758256500000,0.07035,0.07053,0.07032,0.07034,148418
1758256800000,0.07034,0.07037,0.06968,0.07035,1354175
1758257100000,0.07035,0.07083,0.07035,0.07071,349072
1758257400000,0.0707,0.0707,0.07019,0.07026,377861
1758257700000,0.07023,0.07065,0.07019,0.07051,433593
1758258000000,0.07052,0.07063,0.07027,0.07054,558305
1758258300000,0.07054,0.07065,0.07029,0.07037,289326
1758258600000,0.07036,0.0704,0.07025,0.07029,167014
1758258900000,0.07028,0.07047,0.07028,0.07047,199395
1758259200000,0.07046,0.0706,0.07036,0.07048,112231
1758259500000,0.07048,0.07058,0.07045,0.07047,56391
1758259800000,0.07047,0.07061,0.07045,0.07056,224834
1758260100000,0.07054,0.07056,0.07045,0.07045,25812
1758260400000,0.07045,0.07048,0.07031,0.07046,197158
1758260700000,0.07046,0.0706,0.07045,0.07053,78401
1758261000000,0.07053,0.07059,0.07049,0.07051,65648
1758261300000,0.07051,0.07062,0.0705,0.07057,156923
1758261600000,0.07056,0.07095,0.0704,0.07083,812863
1758261900000,0.07083,0.0709,0.07074,0.07074,288657
1758262200000,0.07075,0.07077,0.07045,0.07058,496257
1758262500000,0.07057,0.07131,0.07051,0.0711,1383947
1758262800000,0.07108,0.07113,0.07103,0.07108,108998
1758263100000,0.07104,0.0711,0.07093,0.07097,161804
1758263400000,0.07099,0.07103,0.07086,0.07096,346546
1758263700000,0.07095,0.07096,0.07078,0.07078,225209
1758264000000,0.07078,0.07084,0.07052,0.07052,248944
1758264300000,0.07052,0.07076,0.07047,0.07054,183976
1758264600000,0.07054,0.07078,0.07047,0.07073,311811
1758264900000,0.07073,0.07073,0.07052,0.07062,149861
1758265200000,0.07062,0.07107,0.07062,0.07093,441012
1758265500000,0.07091,0.071,0.07062,0.0707,115167
1758265800000,0.0707,0.07076,0.07055,0.07061,274815
1758266100000,0.07064,0.07123,0.07063,0.07092,571516
1758266400000,0.07092,0.07109,0.07089,0.07101,273926
1758266700000,0.071,0.07104,0.07072,0.07085,470569
1758267000000,0.07086,0.07092,0.07075,0.07084,363010
1758267300000,0.07085,0.071,0.07081,0.07088,502753
1758267600000,0.07088,0.07118,0.07079,0.07114,288903
1758267900000,0.07115,0.07122,0.07093,0.07109,496152
1758268200000,0.07107,0.07126,0.07106,0.07114,124549
1758268500000,0.07114,0.0712,0.0708,0.07081,183179
1758268800000,0.07083,0.0715,0.07078,0.07141,925733
1758269100000,0.07144,0.07244,0.07129,0.07177,3217905
1758269400000,0.07178,0.07209,0.07178,0.07187,585166
1758269700000,0.07185,0.07218,0.07183,0.07212,406547
1758270000000,0.07211,0.07228,0.07197,0.07215,278473
1758270300000,0.07215,0.07241,0.07195,0.07234,921182
1758270600000,0.07231,0.07231,0.07197,0.07197,500983
1758270900000,0.07197,0.07201,0.07144,0.07158,1004377
1758271200000,0.07158,0.07178,0.07158,0.0717,286381
1758271500000,0.0717,0.07171,0.07159,0.07167,184247
1758271800000,0.07168,0.07172,0.07164,0.0717,130956
1758272100000,0.07171,0.07179,0.07164,0.07174,267636
1758272400000,0.07174,0.07212,0.07174,0.07211,506734
1758272700000,0.07211,0.07217,0.07192,0.07205,451659
1758273000000,0.07205,0.07206,0.07177,0.07177,337952
1758273300000,0.07177,0.07177,0.07152,0.07161,242019
1758273600000,0.07159,0.07181,0.07152,0.07174,288162
1758273900000,0.07174,0.07174,0.07133,0.07151,406182
1758274200000,0.07149,0.07165,0.07136,0.07157,344608
1758274500000,0.07157,0.07161,0.07134,0.07136,247567
1758274800000,0.07132,0.07154,0.07128,0.07144,342648
1758275100000,0.07145,0.07147,0.07126,0.07144,412761
1758275400000,0.07144,0.07164,0.07137,0.07155,208021
1758275700000,0.07155,0.07174,0.07155,0.07163,177865
1758276000000,0.07163,0.072,0.0716,0.07188,854634
1758276300000,0.07189,0.0722,0.07179,0.07181,605101
1758276600000,0.07181,0.07197,0.07172,0.07194,139408
1758276900000,0.07194,0.07199,0.07183,0.07184,252126
1758277200000,0.07187,0.07197,0.07181,0.07186,200888
1758277500000,0.07186,0.07186,0.07164,0.07167,259105
1758277800000,0.07167,0.07187,0.0716,0.07166,410048
1758278100000,0.07166,0.07175,0.07158,0.07174,347018
1758278400000,0.07175,0.07175,0.07138,0.07141,667965
1758278700000,0.07142,0.07157,0.07137,0.07153,891333
1758279000000,0.07152,0.07153,0.07134,0.0714,329299
1758279300000,0.0714,0.07143,0.07117,0.07135,571348
1758279600000,0.07135,0.07147,0.07117,0.07125,524953
1758279900000,0.07126,0.07128,0.07083,0.07095,480364
1758280200000,0.07097,0.07122,0.07096,0.07111,387300
1758280500000,0.07112,0.0714,0.07112,0.07135,192839
1758280800000,0.07135,0.07176,0.07135,0.07143,939901
1758281100000,0.07146,0.07152,0.0714,0.07141,143701
1758281400000,0.07141,0.07158,0.07131,0.07144,452461
1758281700000,0.07143,0.07159,0.07137,0.07149,211793
1758282000000,0.07148,0.07156,0.07142,0.07146,159997
1758282300000,0.07147,0.07169,0.07143,0.07169,291927
1758282600000,0.07169,0.07185,0.07159,0.0718,696057
1758282900000,0.07178,0.0718,0.07152,0.0716,524068
1758283200000,0.07154,0.07199,0.07143,0.07197,741898
1758283500000,0.072,0.07212,0.07186,0.07192,564950
1758283800000,0.07192,0.07217,0.07192,0.07206,244188
1758284100000,0.07204,0.07213,0.07197,0.07207,281520
1758284400000,0.07206,0.07215,0.07191,0.07196,303317
1758284700000,0.07194,0.07199,0.07165,0.07165,698679
1758285000000,0.07168,0.07198,0.07158,0.07189,694730
1758285300000,0.07189,0.07278,0.07177,0.07276,1182901
1758285600000,0.07276,0.07319,0.07259,0.07315,2999014
1758285900000,0.07316,0.07317,0.07282,0.07294,1737848
1758286200000,0.07296,0.07343,0.07294,0.07302,1563917
1758286500000,0.07303,0.07339,0.07288,0.07303,1141646
1758286800000,0.07304,0.0732,0.07279,0.07312,1381948
1758287100000,0.07312,0.07351,0.07303,0.07343,1664783
1758287400000,0.07344,0.0739,0.07301,0.07331,3933480
1758287700000,0.0733,0.07425,0.07322,0.07363,3436037
1758288000000,0.0736,0.07406,0.07352,0.07399,1882991
1758288300000,0.07398,0.07435,0.07386,0.07418,1463031
1758288600000,0.07414,0.07447,0.07388,0.07431,1847641
1758288900000,0.07432,0.07494,0.07426,0.07478,3083691
1758289200000,0.07477,0.07498,0.07443,0.07473,2896784
1758289500000,0.0747,0.07484,0.07414,0.07466,3486408
1758289800000,0.07463,0.07463,0.07365,0.07386,4053366
1758290100000,0.07384,0.07423,0.07373,0.074,935941
1758290400000,0.07398,0.07445,0.07397,0.07429,1888282
1758290700000,0.0743,0.07466,0.07424,0.07454,1327596
1758291000000,0.07453,0.07468,0.07409,0.0743,1321036
1758291300000,0.07432,0.07436,0.07406,0.07427,743123
1758291600000,0.07429,0.07448,0.07423,0.07431,446387
1758291900000,0.0743,0.07449,0.07428,0.07435,358763
1758292200000,0.07436,0.07488,0.07436,0.07456,1281808
1758292500000,0.07458,0.07467,0.07436,0.07447,462761
1758292800000,0.07447,0.07477,0.07436,0.07474,597580
1758293100000,0.07475,0.07479,0.07435,0.07439,1561233
1758293400000,0.07438,0.07447,0.07368,0.0742,2472105
1758293700000,0.07424,0.07451,0.0739,0.07409,2244314
1758294000000,0.07411,0.07436,0.074,0.0742,1064346
1758294300000,0.0742,0.07439,0.07374,0.07412,1707124
1758294600000,0.07413,0.07421,0.07387,0.07412,1201744
1758294900000,0.0741,0.07444,0.07389,0.07407,1359070
1758295200000,0.07404,0.07458,0.07375,0.07444,2676337
1758295500000,0.07445,0.075,0.07436,0.07458,4025043
1758295800000,0.07464,0.07487,0.07452,0.07465,1071085
1758296100000,0.07466,0.07499,0.07455,0.07496,1455796
1758296400000,0.07494,0.0758,0.07484,0.07554,6390942
1758296700000,0.07549,0.07625,0.07545,0.0756,4623948
1758297000000,0.07563,0.07599,0.07544,0.07572,1952840
1758297300000,0.07574,0.07601,0.0757,0.07587,1687778
1758297600000,0.07589,0.07689,0.07588,0.07668,5871623
1758297900000,0.07662,0.07711,0.07629,0.077,3860269
1758298200000,0.07703,0.07703,0.0764,0.07672,4153688
1758298500000,0.0767,0.0773,0.07643,0.07678,3892173
1758298800000,0.07682,0.0773,0.0765,0.0771,3736518
1758299100000,0.0771,0.07839,0.07689,0.07798,7556349
1758299400000,0.07797,0.078,0.07673,0.07737,8034742
1758299700000,0.07743,0.0776,0.07704,0.07738,3021544
1758300000000,0.07737,0.07788,0.07734,0.07745,2308030
1758300300000,0.07745,0.07791,0.07716,0.07743,3373067
1758300600000,0.07744,0.07788,0.07721,0.07779,2682377
1758300900000,0.07783,0.07821,0.07759,0.07815,3324709
1758301200000,0.07814,0.07879,0.0781,0.07853,6360758
1758301500000,0.07853,0.07863,0.07797,0.07799,4976291
1758301800000,0.07799,0.07827,0.07744,0.07809,4958775
1758302100000,0.07807,0.07839,0.07756,0.07758,3845001
1758302400000,0.07759,0.07847,0.07755,0.07835,5532074
1758302700000,0.07835,0.07904,0.07835,0.07881,8987083
1758303000000,0.07881,0.0849,0.07871,0.08247,44476057
1758303300000,0.08254,0.08597,0.08215,0.08461,40174614
1758303600000,0.08462,0.08533,0.0825,0.08511,38752690
1758303900000,0.08511,0.08859,0.08465,0.08688,49964543
