ts,oi
1748304000,316911300.0
1748304300,317070047.0
1748304600,316899953.0
1748304900,316812694.0
1748305200,316914035.0
1748305500,316973316.0
1748305800,316351541.0
1748306100,316243143.0
1748306400,316403196.0
1748306700,316088974.0
1748307000,315956191.0
1748307300,315526622.0
1748307600,315664954.0
1748307900,315633869.0
1748308200,315731885.0
1748308500,315266605.0
1748308800,315401402.0
1748309100,315425165.0
1748309400,315311566.0
1748309700,315488721.0
1748310000,315458471.0
1748310300,315641598.0
1748310600,315704219.0
1748310900,315864387.0
1748311200,316081968.0
1748311500,316051422.0
1748311800,316178920.0
1748312100,316237107.0
1748312400,316317244.0
1748312700,316697451.0
1748313000,316733890.0
1748313300,316697674.0
1748313600,316816685.0
1748313900,316601324.0
1748314200,316779802.0
1748314500,316736803.0
1748314800,316826622.0
1748315100,316885044.0
1748315400,316945232.0
1748315700,316729059.0
1748316000,316508556.0
1748316300,316469530.0
1748316600,316458918.0
1748316900,316678385.0
1748317200,316902621.0
1748317500,317125130.0
1748317800,316945071.0
1748318100,316819640.0
1748318400,316871168.0
1748318700,316869621.0
1748319000,316878860.0
1748319300,316843544.0
1748319600,315870515.0
1748319900,315899722.0
1748320200,316049337.0
1748320500,316111440.0
1748320800,316381213.0
1748321100,316435491.0
1748321400,316345734.0
1748321700,316902541.0
1748322000,316909521.0
1748322300,316961891.0
1748322600,316956790.0
1748322900,316686476.0
1748323200,316695665.0
1748323500,316968441.0
1748323800,317042618.0
1748324100,317195342.0
1748324400,317241765.0
1748324700,317304937.0
1748325000,317165326.0
1748325300,316977908.0
1748325600,317111157.0
1748325900,317319786.0
1748326200,317748815.0
1748326500,317774500.0
1748326800,317760425.0
1748327100,317726151.0
1748327400,318039523.0
1748327700,318350959.0
1748328000,319216016.0
1748328300,319077068.0
1748328600,318901923.0
1748328900,318990708.0
1748329200,318948805.0
1748329500,318970222.0
1748329800,319156845.0
1748330100,319162605.0
1748330400,319144352.0
1748330700,319039106.0
1748331000,319083142.0
1748331300,319034628.0
1748331600,318907285.0
1748331900,318960663.0
1748332200,318958570.0
1748332500,318930983.0
1748332800,318951956.0
1748333100,319044365.0
1748333400,318894957.0
1748333700,319092790.0
1748334000,319242368.0
1748334300,319379186.0
1748334600,319286419.0
1748334900,319548689.0
1748335200,319598397.0
1748335500,319637668.0
1748335800,319281706.0
1748336100,319031924.0
1748336400,318942050.0
1748336700,318937128.0
1748337000,319300753.0
1748337300,319232312.0
1748337600,319054628.0
1748337900,319047039.0
1748338200,318973277.0
1748338500,319140879.0
1748338800,319135232.0
1748339100,319176196.0
1748339400,319197151.0
1748339700,319208024.0
1748340000,319170622.0
1748340300,319163412.0
1748340600,319045755.0
1748340900,319036748.0
1748341200,319042454.0
1748341500,319063920.0
1748341800,319336370.0
1748342100,319303363.0
1748342400,319146712.0
1748342700,319072696.0
1748343000,319327445.0
1748343300,319221726.0
1748343600,319318036.0
1748343900,319182869.0
1748344200,318960180.0
1748344500,319111115.0
1748344800,319114361.0
1748345100,319167226.0
1748345400,319083401.0
1748345700,319156292.0
1748346000,319270932.0
1748346300,319211830.0
1748346600,319416154.0
1748346900,319505244.0
1748347200,319594974.0
1748347500,319695682.0
1748347800,319923423.0
1748348100,319771799.0
1748348400,319876696.0
1748348700,319833884.0
1748349000,319852334.0
1748349300,320078830.0
1748349600,319806438.0
1748349900,319926382.0
1748350200,319826224.0
1748350500,319740120.0
1748350800,319518252.0
1748351100,319478510.0
1748351400,319511139.0
1748351700,319785646.0
1748352000,319915281.0
1748352300,320052351.0
1748352600,319778295.0
1748352900,320353574.0
1748353200,320541877.0
1748353500,320707651.0
1748353800,320298919.0
1748354100,320567600.0
1748354400,322336285.0
1748354700,322144267.0
1748355000,322128473.0
1748355300,322192100.0
1748355600,322341148.0
1748355900,322792229.0
1748356200,321678678.0
1748356500,321833754.0
1748356800,321954037.0
1748357100,323264313.0
1748357400,324005303.0
1748357700,324903136.0
1748358000,324866728.0
1748358300,324593057.0
1748358600,324394518.0
1748358900,324374727.0
1748359200,325011068.0
1748359500,325421687.0
1748359800,325351648.0
1748360100,325595904.0
1748360400,326106217.0
1748360700,326141616.0
1748361000,326158686.0
1748361300,326416074.0
1748361600,325038820.0
1748361900,324626056.0
1748362200,324543919.0
1748362500,324623037.0
1748362800,324617624.0
1748363100,325109817.0
1748363400,324275520.0
1748363700,324144798.0
1748364000,324153027.0
1748364300,324157643.0
1748364600,324331906.0
1748364900,322618393.0
1748365200,322968102.0
1748365500,323431014.0
1748365800,323528121.0
1748366100,323303761.0
1748366400,323495566.0
1748366700,323506295.0
1748367000,323543333.0
1748367300,323235839.0
1748367600,323429397.0
1748367900,323923088.0
1748368200,323890954.0
1748368500,323896261.0
1748368800,323923934.0
1748369100,323974420.0
1748369400,324035311.0
1748369700,324220485.0
1748370000,324107480.0
1748370300,324105896.0
1748370600,324303495.0
1748370900,324151404.0
1748371200,323220973.0
1748371500,323943444.0
1748371800,323873453.0
1748372100,323881752.0
1748372400,323870710.0
1748372700,323879250.0
1748373000,323425047.0
1748373300,323746172.0
1748373600,323635895.0
1748373900,323700802.0
1748374200,323741366.0
1748374500,323905388.0
1748374800,323997496.0
1748375100,323984383.0
1748375400,323986905.0
1748375700,323974315.0
1748376000,324060537.0
1748376300,323770481.0
1748376600,323816777.0
1748376900,323813814.0
1748377200,323838984.0
1748377500,323561461.0
1748377800,323556900.0
1748378100,323549525.0
1748378400,323593582.0
1748378700,323629347.0
1748379000,323614079.0
1748379300,323511117.0
1748379600,323609053.0
1748379900,323657132.0
1748380200,323747201.0
1748380500,323778073.0
1748380800,323524018.0
1748381100,323480377.0
1748381400,323411943.0
1748381700,323439797.0
1748382000,323398403.0
1748382300,323141451.0
1748382600,323149567.0
1748382900,323210013.0
1748383200,323357393.0
1748383500,323405500.0
1748383800,323240672.0
1748384100,323319187.0
1748384400,323357194.0
1748384700,323314279.0
1748385000,323191294.0
1748385300,323198231.0
1748385600,323226787.0
1748385900,323513728.0
1748386200,323269349.0
1748386500,323243892.0
1748386800,323283906.0
1748387100,323266922.0
1748387400,323252006.0
1748387700,323326589.0
1748388000,323266557.0
1748388300,323134890.0
1748388600,323099318.0
1748388900,323054484.0
1748389200,323122963.0
1748389500,323074718.0
1748389800,323086435.0
1748390100,323013308.0
