ts,oi
1773533100,219011073.0
1773533400,219240275.0
1773533700,218965679.0
1773534000,218841520.0
1773534300,218874437.0
1773534600,218646953.0
1773534900,218503797.0
1773535200,218502166.0
1773535500,218505845.0
1773535800,218082087.0
1773536100,218095601.0
1773536400,218080549.0
1773536700,218002421.0
1773537000,218095819.0
1773537300,218159424.0
1773537600,218148806.0
1773537900,218100458.0
1773538200,218042146.0
1773538500,218095489.0
1773538800,218087996.0
1773539100,218087996.0
1773539400,218124342.0
1773539700,218131601.0
1773540000,218187359.0
1773540300,218363039.0
1773540600,218355226.0
1773540900,218357719.0
1773541200,218385334.0
1773541500,218471597.0
1773541800,218661919.0
1773542100,218669741.0
1773542400,218660974.0
1773542700,218733383.0
1773543000,218811503.0
1773543300,218820010.0
1773543600,218823663.0
1773543900,218799496.0
1773544200,218845211.0
1773544500,218868489.0
1773544800,218815692.0
1773545100,218825579.0
1773545400,218736939.0
1773545700,218453135.0
1773546000,218523628.0
1773546300,218671803.0
1773546600,218684065.0
1773546900,218695864.0
1773547200,218693465.0
1773547500,218935724.0
1773547800,218939172.0
1773548100,218927893.0
1773548400,218920893.0
1773548700,218583651.0
1773549000,218594280.0
1773549300,218705097.0
1773549600,218741790.0
1773549900,218778211.0
1773550200,218767586.0
1773550500,218755969.0
1773550800,218730364.0
1773551100,218950880.0
1773551400,218793219.0
1773551700,218794261.0
1773552000,218767077.0
1773552300,218758119.0
1773552600,218753307.0
1773552900,218757381.0
1773553200,218792351.0
1773553500,218801023.0
1773553800,218808061.0
1773554100,218913411.0
1773554400,218949440.0
1773554700,219015223.0
1773555000,219257605.0
1773555300,219270971.0
1773555600,219342133.0
1773555900,219334197.0
1773556200,219327932.0
1773556500,219807178.0
1773556800,219491796.0
1773557100,219395247.0
1773557400,219446379.0
1773557700,219448801.0
1773558000,219433783.0
1773558300,219546418.0
1773558600,219459886.0
1773558900,218786200.0
1773559200,218762885.0
1773559500,218735928.0
1773559800,218771036.0
1773560100,218818769.0
1773560400,218827456.0
1773560700,218749146.0
1773561000,218762007.0
1773561300,218748524.0
1773561600,218719134.0
1773561900,218829976.0
1773562200,218851863.0
1773562500,218807568.0
1773562800,218835399.0
1773563100,218774314.0
1773563400,218740604.0
1773563700,218712038.0
1773564000,218627029.0
1773564300,218573620.0
1773564600,218583865.0
1773564900,218601011.0
1773565200,218580719.0
1773565500,218582418.0
1773565800,218598776.0
1773566100,218269474.0
1773566400,218234528.0
1773566700,217924400.0
1773567000,217887738.0
1773567300,217819097.0
1773567600,217801921.0
1773567900,217811382.0
1773568200,217413935.0
1773568500,217269442.0
1773568800,217271106.0
1773569100,217136077.0
1773569400,217247698.0
1773569700,217244989.0
1773570000,216923141.0
1773570300,216838369.0
1773570600,216855795.0
1773570900,216672438.0
1773571200,216685709.0
1773571500,216700217.0
1773571800,216704011.0
1773572100,216654664.0
1773572400,216634140.0
1773572700,216728259.0
1773573000,216671133.0
1773573300,216665452.0
1773573600,216605639.0
1773573900,216585937.0
1773574200,216546354.0
1773574500,216535869.0
1773574800,216528982.0
1773575100,216509019.0
1773575400,216508514.0
1773575700,216433841.0
1773576000,216414366.0
1773576300,216028453.0
1773576600,216033831.0
1773576900,215650239.0
1773577200,215513126.0
1773577500,215317122.0
1773577800,215040655.0
1773578100,215039330.0
1773578400,215095783.0
1773578700,214923937.0
1773579000,215934635.0
1773579300,215939519.0
1773579600,215977988.0
1773579900,215940496.0
1773580200,215921647.0
1773580500,215509751.0
1773580800,215680352.0
1773581100,215656438.0
1773581400,215620244.0
1773581700,215653030.0
1773582000,215636877.0
1773582300,215632351.0
1773582600,215620019.0
1773582900,215601570.0
1773583200,215594577.0
1773583500,215312728.0
1773583800,215285206.0
1773584100,215357537.0
1773584400,215305172.0
1773584700,215187743.0
1773585000,215256128.0
1773585300,215232211.0
1773585600,215174288.0
1773585900,215385942.0
1773586200,215281991.0
1773586500,215252923.0
1773586800,215116078.0
1773587100,215258777.0
1773587400,215283244.0
1773587700,215279525.0
1773588000,215192394.0
1773588300,215192542.0
1773588600,215036149.0
1773588900,215047324.0
1773589200,215051810.0
1773589500,215017338.0
1773589800,214995747.0
1773590100,214998671.0
1773590400,215007359.0
1773590700,215121452.0
1773591000,215162649.0
1773591300,215228353.0
1773591600,215217639.0
1773591900,215194602.0
1773592200,215224985.0
1773592500,215173843.0
1773592800,215134146.0
1773593100,215105969.0
1773593400,215053269.0
1773593700,215033324.0
1773594000,215029484.0
1773594300,214848251.0
1773594600,214842929.0
1773594900,214787347.0
1773595200,214779850.0
1773595500,214744249.0
1773595800,214611159.0
1773596100,214602440.0
1773596400,214583236.0
1773596700,214774532.0
1773597000,214628645.0
1773597300,214661137.0
1773597600,214358975.0
1773597900,214247168.0
1773598200,214245075.0
1773598500,214234447.0
1773598800,213902963.0
1773599100,213877914.0
1773599400,213865624.0
1773599700,213853155.0
1773600000,213808200.0
1773600300,213803370.0
1773600600,213594626.0
1773600900,213585752.0
1773601200,213578832.0
1773601500,213599209.0
1773601800,213584716.0
1773602100,213598318.0
1773602400,213596716.0
1773602700,213602715.0
1773603000,213479155.0
1773603300,213478559.0
1773603600,213374435.0
1773603900,213349259.0
1773604200,213316101.0
1773604500,213251936.0
1773604800,213239425.0
1773605100,213216488.0
1773605400,213210781.0
1773605700,213164590.0
1773606000,213153478.0
1773606300,213129272.0
1773606600,213101954.0
1773606900,213100154.0
1773607200,213229749.0
1773607500,213384661.0
1773607800,213274253.0
1773608100,213243050.0
1773608400,213254183.0
1773608700,213253081.0
1773609000,213192358.0
1773609300,213190983.0
1773609600,213188479.0
1773609900,213143110.0
1773610200,213122961.0
1773610500,213147980.0
1773610800,213136923.0
1773611100,213078503.0
1773611400,213075712.0
1773611700,213068458.0
1773612000,213014515.0
1773612300,212976051.0
1773612600,212922230.0
1773612900,213000618.0
1773613200,213006937.0
1773613500,213012555.0
1773613800,213010179.0
1773614100,212936223.0
1773614400,212963951.0
1773614700,212913549.0
1773615000,213096412.0
1773615300,213140378.0
1773615600,213128084.0
1773615900,213228742.0
1773616200,212997142.0
1773616500,212751393.0
1773616800,212598914.0
1773617100,212622184.0
1773617400,212651994.0
1773617700,212610570.0
1773618000,212603283.0
1773618300,212550793.0
1773618600,212719080.0
1773618900,212619302.0
1773619200,212705391.0
