ts,oi
1758844800,561070952.0
1758845100,561059882.0
1758845400,561032695.0
1758845700,560872956.0
1758846000,561003072.0
1758846300,562180973.0
1758846600,562279153.0
1758846900,562283235.0
1758847200,562313575.0
1758847500,562219901.0
1758847800,562257692.0
1758848100,562809903.0
1758848400,562554302.0
1758848700,562596477.0
1758849000,562615785.0
1758849300,562766160.0
1758849600,563275378.0
1758849900,563184191.0
1758850200,563331091.0
1758850500,563387564.0
1758850800,563567858.0
1758851100,563598102.0
1758851400,563569994.0
1758851700,563565641.0
1758852000,563446399.0
1758852300,563627812.0
1758852600,563475429.0
1758852900,563279951.0
1758853200,563175023.0
1758853500,562763857.0
1758853800,562698275.0
1758854100,562735951.0
1758854400,562722477.0
1758854700,562647047.0
1758855000,562713651.0
1758855300,562596153.0
1758855600,562433149.0
1758855900,562358071.0
1758856200,562813308.0
1758856500,562648808.0
1758856800,562965531.0
1758857100,563310801.0
1758857400,563387329.0
1758857700,563492367.0
1758858000,563535628.0
1758858300,563379918.0
1758858600,563256133.0
1758858900,563279253.0
1758859200,563068303.0
1758859500,562973746.0
1758859800,562833126.0
1758860100,562850339.0
1758860400,562590175.0
1758860700,562332384.0
1758861000,562348010.0
1758861300,560892376.0
1758861600,560669085.0
1758861900,560403241.0
1758862200,560628906.0
1758862500,560558719.0
1758862800,560581887.0
1758863100,560386567.0
1758863400,560165141.0
1758863700,559792339.0
1758864000,559263921.0
1758864300,559209612.0
1758864600,558630344.0
1758864900,557783373.0
1758865200,557290101.0
1758865500,556750020.0
1758865800,556541524.0
1758866100,556653691.0
1758866400,556068397.0
1758866700,555874662.0
1758867000,555716450.0
1758867300,555610778.0
1758867600,555463591.0
1758867900,555324249.0
1758868200,555309715.0
1758868500,555840392.0
1758868800,555851173.0
1758869100,555857637.0
1758869400,556442756.0
1758869700,556535313.0
1758870000,556486655.0
1758870300,556592915.0
1758870600,557518530.0
1758870900,557387755.0
1758871200,557479219.0
1758871500,557263824.0
1758871800,557121875.0
1758872100,556195040.0
1758872400,555859934.0
1758872700,555876989.0
1758873000,555914280.0
1758873300,555956393.0
1758873600,555967245.0
1758873900,556030651.0
1758874200,556089052.0
1758874500,555945225.0
1758874800,555764455.0
1758875100,555709367.0
1758875400,555781514.0
1758875700,555719170.0
1758876000,555811139.0
1758876300,556050326.0
1758876600,553774427.0
1758876900,553993888.0
1758877200,553865108.0
1758877500,553405999.0
1758877800,553220458.0
1758878100,553271536.0
1758878400,553345212.0
1758878700,553267645.0
