ts,oi
1758067200,448412021.0
1758067500,448421585.0
1758067800,448402266.0
1758068100,448450561.0
1758068400,448464331.0
1758068700,448546924.0
1758069000,448830661.0
1758069300,449206828.0
1758069600,449610989.0
1758069900,451250379.0
1758070200,451270042.0
1758070500,451239883.0
1758070800,451423687.0
1758071100,451416763.0
1758071400,451336382.0
1758071700,451190629.0
1758072000,451401243.0
1758072300,451703483.0
1758072600,451565051.0
1758072900,451526714.0
1758073200,451680494.0
1758073500,451710734.0
1758073800,451727904.0
1758074100,451960986.0
1758074400,451968526.0
1758074700,451924074.0
1758075000,451837068.0
1758075300,452107503.0
1758075600,454025222.0
1758075900,454183382.0
1758076200,454088480.0
1758076500,455933990.0
1758076800,455277471.0
1758077100,455738859.0
1758077400,455487259.0
1758077700,456352935.0
1758078000,456617670.0
1758078300,452441542.0
1758078600,452599076.0
1758078900,451945203.0
1758079200,451509636.0
1758079500,451305480.0
1758079800,451064457.0
1758080100,451179327.0
1758080400,450638416.0
1758080700,450568066.0
1758081000,449998803.0
1758081300,449803913.0
1758081600,449800014.0
1758081900,449852671.0
1758082200,449904104.0
1758082500,449969548.0
1758082800,449970965.0
1758083100,449732931.0
1758083400,449916943.0
1758083700,449931923.0
1758084000,449929917.0
1758084300,450001869.0
1758084600,450178084.0
1758084900,450279926.0
1758085200,450295067.0
1758085500,450300841.0
1758085800,450322747.0
1758086100,450438885.0
1758086400,450263497.0
1758086700,450242210.0
1758087000,450192600.0
1758087300,450199125.0
1758087600,450212546.0
1758087900,450294152.0
1758088200,450221107.0
1758088500,450231842.0
1758088800,450171203.0
1758089100,450189681.0
1758089400,450112149.0
1758089700,450103786.0
1758090000,450151270.0
1758090300,450214293.0
1758090600,450174395.0
1758090900,450172266.0
1758091200,450089438.0
1758091500,450023112.0
1758091800,450160768.0
1758092100,450137080.0
1758092400,450113721.0
1758092700,450130761.0
1758093000,450072948.0
1758093300,450018703.0
1758093600,450011655.0
1758093900,450015419.0
1758094200,450002090.0
1758094500,449942396.0
1758094800,449936679.0
1758095100,449975490.0
1758095400,449856554.0
1758095700,449823955.0
1758096000,449749339.0
1758096300,449770412.0
1758096600,449769720.0
1758096900,449637191.0
1758097200,449630130.0
1758097500,449585252.0
1758097800,449644888.0
1758098100,449573089.0
1758098400,449481216.0
1758098700,449457379.0
1758099000,449507971.0
1758099300,449511679.0
1758099600,449532678.0
1758099900,449502183.0
1758100200,449448304.0
1758100500,449267939.0
1758100800,449205721.0
1758101100,449120295.0
1758101400,449084458.0
1758101700,449085779.0
1758102000,449041363.0
1758102300,448913713.0
1758102600,448984711.0
1758102900,448973217.0
1758103200,449026204.0
1758103500,449124386.0
1758103800,449121794.0
1758104100,449121912.0
1758104400,449040696.0
1758104700,448964751.0
1758105000,448966752.0
1758105300,448927660.0
1758105600,448917217.0
1758105900,448862493.0
1758106200,448854238.0
1758106500,448848203.0
1758106800,448851803.0
1758107100,448991720.0
1758107400,448891927.0
1758107700,448709655.0
1758108000,448683824.0
1758108300,448765318.0
1758108600,448807351.0
1758108900,448799668.0
1758109200,448792774.0
1758109500,448755887.0
1758109800,448766202.0
1758110100,448752656.0
1758110400,448734276.0
1758110700,448664462.0
1758111000,448630431.0
1758111300,448630768.0
1758111600,448642689.0
1758111900,448750846.0
1758112200,448772222.0
1758112500,448776485.0
1758112800,448765395.0
1758113100,448767312.0
1758113400,448782808.0
1758113700,448779789.0
1758114000,448772935.0
1758114300,448810337.0
1758114600,448802519.0
1758114900,448802572.0
1758115200,448805343.0
1758115500,448805697.0
1758115800,448808609.0
1758116100,448815591.0
1758116400,448862396.0
1758116700,448756486.0
1758117000,448740580.0
1758117300,448765176.0
1758117600,448575496.0
1758117900,448585427.0
1758118200,448589463.0
1758118500,448579906.0
1758118800,448595915.0
1758119100,448709557.0
1758119400,448704975.0
1758119700,448685028.0
1758120000,448729422.0
1758120300,448691214.0
1758120600,448670981.0
1758120900,448679443.0
1758121200,448690795.0
1758121500,448948074.0
1758121800,448914733.0
1758122100,448885794.0
1758122400,448867034.0
1758122700,448852348.0
1758123000,448910023.0
1758123300,448885291.0
1758123600,448874480.0
1758123900,448927691.0
1758124200,448918098.0
1758124500,448929203.0
1758124800,448914608.0
1758125100,448750371.0
1758125400,448491249.0
1758125700,448501922.0
1758126000,448461148.0
1758126300,448450778.0
1758126600,448349281.0
1758126900,448331505.0
1758127200,448202431.0
1758127500,448207596.0
1758127800,448241904.0
1758128100,448265631.0
1758128400,448253286.0
1758128700,448240074.0
1758129000,448173094.0
1758129300,448156704.0
1758129600,447986834.0
1758129900,447995933.0
1758130200,447986129.0
1758130500,448154097.0
1758130800,448036532.0
1758131100,447959827.0
1758131400,447992679.0
1758131700,448086666.0
1758132000,448007892.0
1758132300,448092724.0
1758132600,448023554.0
1758132900,448038955.0
1758133200,448035323.0
1758133500,448071330.0
1758133800,448071345.0
1758134100,448180290.0
1758134400,448133589.0
1758134700,448224393.0
1758135000,448247642.0
1758135300,448273827.0
1758135600,448174570.0
1758135900,448229334.0
1758136200,448239531.0
1758136500,448247861.0
1758136800,448154897.0
1758137100,448127092.0
1758137400,448059454.0
1758137700,448042878.0
1758138000,447978962.0
1758138300,447974010.0
1758138600,448252752.0
1758138900,448268765.0
1758139200,448199840.0
1758139500,448162828.0
1758139800,448132879.0
1758140100,448126666.0
1758140400,448118748.0
1758140700,448107268.0
1758141000,448018133.0
1758141300,447992264.0
1758141600,447934877.0
1758141900,448021717.0
1758142200,447972232.0
1758142500,447978323.0
1758142800,447935159.0
1758143100,447792203.0
1758143400,447791201.0
1758143700,447806097.0
1758144000,447817915.0
1758144300,447840222.0
1758144600,447810005.0
1758144900,447783910.0
1758145200,447706908.0
1758145500,447720792.0
1758145800,447704702.0
1758146100,447582518.0
1758146400,447486075.0
1758146700,447460817.0
1758147000,447456575.0
1758147300,447425162.0
1758147600,447438139.0
1758147900,447443945.0
1758148200,447566953.0
1758148500,447588873.0
1758148800,447755495.0
1758149100,447742845.0
1758149400,447849430.0
1758149700,447857282.0
1758150000,447537758.0
1758150300,447431696.0
1758150600,447511448.0
1758150900,447821170.0
1758151200,447786114.0
1758151500,447754791.0
1758151800,447660088.0
1758152100,447546447.0
1758152400,447544295.0
1758152700,447544287.0
1758153000,447528509.0
1758153300,447528604.0
