ts,oi
1747180800,294822250.0
1747181100,294487043.0
1747181400,294479759.0
1747181700,294337913.0
1747182000,294157065.0
1747182300,293905695.0
1747182600,293489338.0
1747182900,293144640.0
1747183200,293992533.0
1747183500,293455478.0
1747183800,293842638.0
1747184100,294210283.0
1747184400,293849817.0
1747184700,293251009.0
1747185000,292613664.0
1747185300,292693288.0
1747185600,292960165.0
1747185900,292700175.0
1747186200,292625814.0
1747186500,292314446.0
1747186800,292586825.0
1747187100,292675804.0
1747187400,292278942.0
1747187700,292429954.0
1747188000,292009640.0
1747188300,290821120.0
1747188600,290303431.0
1747188900,290205662.0
1747189200,289847039.0
1747189500,289843540.0
1747189800,289533374.0
1747190100,289399912.0
1747190400,289558523.0
1747190700,289569436.0
1747191000,289354805.0
1747191300,289462048.0
1747191600,289667092.0
1747191900,289356791.0
1747192200,289441901.0
1747192500,289788283.0
1747192800,289582569.0
1747193100,289663915.0
1747193400,289749788.0
1747193700,290655092.0
1747194000,290777669.0
1747194300,290526516.0
1747194600,290352156.0
1747194900,290561513.0
1747195200,290552738.0
1747195500,290366377.0
1747195800,290408211.0
1747196100,290198987.0
1747196400,290103008.0
1747196700,290965021.0
1747197000,291189157.0
1747197300,291056022.0
1747197600,291145970.0
1747197900,291153815.0
1747198200,291322759.0
1747198500,291425995.0
1747198800,291408198.0
1747199100,291244178.0
1747199400,290543181.0
1747199700,290299995.0
1747200000,290404823.0
1747200300,290179790.0
1747200600,290463085.0
1747200900,290102072.0
1747201200,289786339.0
1747201500,289843018.0
1747201800,288341344.0
1747202100,287850009.0
1747202400,288337866.0
1747202700,287085248.0
1747203000,287019967.0
1747203300,286682526.0
1747203600,286893735.0
1747203900,286870662.0
1747204200,286085181.0
1747204500,285774255.0
1747204800,285823283.0
1747205100,285727286.0
1747205400,285257267.0
1747205700,285170445.0
1747206000,284543852.0
1747206300,284574136.0
1747206600,284747378.0
1747206900,285159323.0
1747207200,285058490.0
1747207500,284961376.0
1747207800,285128406.0
1747208100,285120554.0
1747208400,285767905.0
1747208700,285514446.0
1747209000,285329880.0
1747209300,285294290.0
1747209600,285061856.0
1747209900,284945471.0
1747210200,282319380.0
1747210500,282581180.0
1747210800,282772711.0
1747211100,282988697.0
1747211400,282896062.0
1747211700,283200943.0
1747212000,283149578.0
1747212300,284229703.0
1747212600,282058110.0
1747212900,281138531.0
1747213200,281467987.0
1747213500,281659292.0
1747213800,282065197.0
1747214100,282809108.0
1747214400,282962474.0
1747214700,283049869.0
1747215000,282325080.0
1747215300,282835138.0
1747215600,282896936.0
1747215900,283145410.0
1747216200,283189201.0
1747216500,283238595.0
1747216800,283160993.0
1747217100,282945640.0
1747217400,282926062.0
1747217700,282792673.0
1747218000,282780767.0
1747218300,284413830.0
1747218600,284579987.0
1747218900,284257257.0
1747219200,284321884.0
1747219500,284656157.0
1747219800,284702408.0
1747220100,285274969.0
1747220400,286924820.0
1747220700,286738058.0
1747221000,287429622.0
1747221300,286817436.0
1747221600,286821180.0
1747221900,286541044.0
1747222200,286776665.0
1747222500,285451841.0
1747222800,284794724.0
1747223100,284550561.0
1747223400,284565625.0
1747223700,284062935.0
1747224000,284171422.0
1747224300,284153358.0
1747224600,283877632.0
1747224900,283963774.0
1747225200,284044782.0
1747225500,283687372.0
1747225800,283533862.0
1747226100,283386849.0
1747226400,283285728.0
1747226700,282176439.0
1747227000,282003782.0
1747227300,281712825.0
1747227600,281349096.0
1747227900,280898620.0
1747228200,279996949.0
1747228500,279513560.0
1747228800,279440660.0
1747229100,279274826.0
1747229400,279224567.0
1747229700,278250345.0
1747230000,277475556.0
1747230300,277114789.0
1747230600,277201656.0
1747230900,276913434.0
1747231200,276267021.0
1747231500,276337013.0
1747231800,276541368.0
