ts,open,high,low,close,volume
1775260800000,0.00919,0.00919,0.00919,0.00919,0.0
1775261100000,0.00919,0.00919,0.00919,0.00919,0.0
1775261400000,0.00919,0.00919,0.00919,0.00919,0.0
1775261700000,0.00919,0.00919,0.00919,0.00919,0.0
1775262000000,0.00919,0.00919,0.00917,0.00917,713900.0
1775262300000,0.00917,0.00917,0.00917,0.00917,0.0
1775262600000,0.00917,0.00917,0.00917,0.00917,0.0
1775262900000,0.00917,0.00917,0.00917,0.00917,0.0
1775263200000,0.00917,0.00917,0.00917,0.00917,0.0
1775263500000,0.00917,0.00917,0.00917,0.00917,0.0
1775263800000,0.00917,0.00917,0.00917,0.00917,0.0
1775264100000,0.00917,0.00917,0.00917,0.00917,0.0
1775264400000,0.00917,0.00917,0.00917,0.00917,0.0
1775264700000,0.00917,0.00917,0.00917,0.00917,0.0
1775265000000,0.00917,0.00927,0.00917,0.00925,515600.0
1775265300000,0.00925,0.00925,0.00925,0.00925,0.0
1775265600000,0.00925,0.00925,0.00925,0.00925,0.0
1775265900000,0.00925,0.00925,0.00925,0.00925,0.0
1775266200000,0.00925,0.00925,0.00925,0.00925,0.0
1775266500000,0.00925,0.00925,0.00925,0.00925,0.0
1775266800000,0.00925,0.00925,0.00925,0.00925,0.0
1775267100000,0.00925,0.00927,0.00925,0.00927,6600.0
1775267400000,0.00927,0.00927,0.00927,0.00927,0.0
1775267700000,0.00927,0.00927,0.00927,0.00927,0.0
1775268000000,0.00927,0.00927,0.00927,0.00927,0.0
1775268300000,0.00927,0.00927,0.00926,0.00926,600.0
1775268600000,0.00926,0.00926,0.00926,0.00926,0.0
1775268900000,0.00926,0.00926,0.00926,0.00926,0.0
1775269200000,0.00926,0.00928,0.00926,0.00928,9500.0
1775269500000,0.00928,0.00928,0.00928,0.00928,0.0
1775269800000,0.00928,0.00928,0.00928,0.00928,0.0
1775270100000,0.00928,0.00928,0.00928,0.00928,0.0
1775270400000,0.00928,0.00928,0.00928,0.00928,0.0
1775270700000,0.00928,0.00928,0.00922,0.00922,1000.0
1775271000000,0.00922,0.00922,0.00922,0.00922,0.0
1775271300000,0.00922,0.00922,0.00922,0.00922,0.0
1775271600000,0.00922,0.00922,0.00919,0.00919,9900.0
1775271900000,0.00919,0.00919,0.00919,0.00919,0.0
1775272200000,0.00919,0.00919,0.00919,0.00919,0.0
1775272500000,0.00919,0.0092,0.00919,0.0092,9500.0
1775272800000,0.0092,0.0092,0.0092,0.0092,0.0
1775273100000,0.0092,0.0092,0.0092,0.0092,0.0
1775273400000,0.0092,0.0092,0.0092,0.0092,0.0
1775273700000,0.0092,0.0092,0.0092,0.0092,0.0
1775274000000,0.0092,0.0092,0.0092,0.0092,0.0
1775274300000,0.0092,0.0092,0.0092,0.0092,0.0
1775274600000,0.0092,0.0092,0.00919,0.00919,326800.0
